id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
865;1;4;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;22700;3783.3;1;1;2;839
865;1;5;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;22700;3783.3;1;1;2;839
865;1;6;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22700;3783.3;1;1;2;839
866;1;1;3;45;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6000;2;0;2;0;2;0;1;6000;1;22900;3271.4;2;1;1;131
866;1;2;3;40;2;2;1;1;2;0;0;0;2;61.0;2;0;2;4803;3;2;3;1;30113;2;0;0;0;0;0;1;8000;1;12000;2;0;2;0;2;0;1;12000;1;22900;3271.4;2;1;2;131
866;1;3;3;21;1;3;5;1;3;0;0;0;1;7.0;1;1;1;4810;3;2;3;1;30313;0;0;3;1;0;2;1;850;1;850;2;0;2;0;1;250;1;1100;1;22900;3271.4;1;1;1;131
866;1;4;3;19;1;3;5;1;3;0;0;0;1;20.0;1;1;1;9503;8;2;2;2;82313;0;0;3;1;0;2;1;1500;1;1500;2;0;2;0;2;0;1;1500;1;22900;3271.4;1;1;1;131
866;1;5;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2300;1;2300;1;22900;3271.4;1;1;2;131
866;1;6;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22900;3271.4;1;1;2;131
866;1;7;3;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22900;3271.4;1;1;2;131
867;1;1;3;45;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1000;1;1000;1;5100;2550.0;2;2;1;132
867;1;2;3;80;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4100;2;0;1;4100;1;4100;1;5100;2550.0;2;1;2;132
868;1;1;2;45;2;1;1;1;3;0;0;0;2;11.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1400;1;2600;2;0;2;0;2;0;1;2600;1;22600;4520.0;2;2;2;391
868;1;2;2;49;1;2;1;1;3;0;0;0;1;40.0;2;0;2;4502;3;2;2;1;82313;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;22600;4520.0;2;1;2;391
868;1;3;2;25;1;3;5;1;3;0;0;0;1;20.0;2;0;2;8101;5;2;2;2;56314;0;0;1;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;22600;4520.0;2;3;2;391
868;1;4;2;21;1;3;5;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;2;1;10334;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;22600;4520.0;1;3;2;391
868;1;5;2;21;1;3;5;1;3;0;0;0;1;40.0;2;0;1;4804;3;2;2;1;36313;0;0;3;2;1;2;9;5000;2;0;2;0;2;0;2;0;2;0;1;22600;4520.0;2;1;1;391
869;1;1;1;45;1;1;1;1;3;0;0;0;1;50.0;2;0;2;2601;1;2;3;2;31313;0;0;1;1;0;2;1;5600;1;5600;2;0;2;0;2;0;1;5600;1;5600;1866.7;2;2;2;618
869;1;2;1;41;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5600;1866.7;2;2;2;618
869;1;3;1;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5600;1866.7;1;1;2;618
870;1;1;3;45;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5000;2;0;2;0;1;820;1;5820;1;15355;1919.4;2;2;2;194
870;1;2;3;42;2;2;1;1;2;0;0;0;1;46.0;2;0;2;4804;3;2;2;1;30113;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;15355;1919.4;2;3;1;194
870;1;3;3;22;2;3;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15355;1919.4;1;3;1;194
870;1;4;3;21;2;3;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;535;1;535;1;15355;1919.4;1;3;1;194
870;1;5;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15355;1919.4;1;1;1;194
870;1;6;3;3;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15355;1919.4;2;1;1;194
870;1;7;3;21;1;4;1;1;3;0;0;0;1;20.0;1;1;2;5300;4;2;2;1;10314;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;15355;1919.4;2;1;1;194
870;1;8;3;22;1;4;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15355;1919.4;2;1;1;194
871;1;1;2;45;1;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6000;3000.0;2;2;1;494
871;1;2;2;35;1;6;5;1;3;0;0;0;1;60.0;2;0;2;9602;8;2;2;1;57313;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;3000.0;2;2;1;494
872;1;1;1;45;1;1;1;1;3;0;0;0;1;45.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;28000;7000.0;2;2;2;1277
872;1;2;1;39;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;1;41312;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;28000;7000.0;2;4;2;1277
872;1;3;1;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;7000.0;1;1;2;1277
872;1;4;1;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;7000.0;1;1;2;1277
873;1;1;1;45;1;1;1;1;3;0;0;0;1;45.0;2;0;2;9409;8;2;2;1;56314;0;0;1;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;23500;7833.3;2;1;2;510
873;1;2;1;42;2;2;1;1;3;0;0;0;1;45.0;2;0;2;8501;7;2;2;2;41312;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;23500;7833.3;2;3;2;510
873;1;3;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23500;7833.3;3;1;2;510
874;1;1;2;45;1;1;1;1;3;0;0;0;1;12.0;1;1;1;6900;5;2;2;1;10314;0;0;3;2;3;0;9;300;2;0;2;0;2;0;2;0;2;0;1;18000;4500.0;2;2;3;408
874;1;2;2;44;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8501;7;1;2;1;41332;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;18000;4500.0;1;4;3;408
874;1;3;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;4500.0;1;1;3;408
874;1;4;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18000;4500.0;1;1;3;408
875;1;1;2;45;2;1;1;1;3;0;0;0;1;30.0;2;0;2;4807;3;2;2;2;56314;0;0;1;1;0;2;1;3700;1;3700;2;0;2;0;2;0;1;3700;1;10700;5350.0;2;1;2;663
875;1;2;2;30;1;2;1;1;3;0;0;0;1;60.0;2;0;2;5601;3;2;2;2;53313;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;10700;5350.0;2;2;2;663
876;1;1;2;45;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7900;5;2;2;1;10333;0;0;1;1;0;2;9;12000;9;12000;2;0;2;0;2;0;9;12000;9;33500;11166.7;2;4;2;414
876;1;2;2;39;2;2;1;1;3;0;0;0;2;0.0;2;0;2;8501;7;1;2;2;41312;0;0;1;1;0;2;9;10000;9;21500;2;0;2;0;2;0;9;21500;9;33500;11166.7;2;4;2;414
876;1;3;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;33500;11166.7;1;1;2;414
877;1;1;3;45;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;2000;666.7;2;3;1;145
877;1;2;3;18;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2000;1;2000;1;2000;666.7;1;1;1;145
877;1;3;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;2000;666.7;1;1;2;145
878;1;1;3;45;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;1500;1;1500;1;1500;1;9900;3300.0;2;3;1;80
878;1;2;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;9900;3300.0;1;1;2;80
878;1;3;3;74;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8400;2;0;1;8400;1;8400;1;9900;3300.0;2;2;2;80
879;1;1;3;45;1;1;1;1;3;0;0;0;1;50.0;2;0;2;7000;5;2;2;2;7001;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25500;8500.0;2;4;4;112
879;1;2;3;40;2;2;1;1;2;1;1;2;0;0.0;0;0;2;7400;5;2;1;1;80132;2;0;0;0;0;0;1;500;1;500;2;0;2;0;2;0;1;500;1;25500;8500.0;2;3;4;112
879;1;3;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25500;8500.0;1;1;4;112
880;1;1;3;45;2;1;2;1;3;0;0;0;2;45.0;2;0;1;3600;10;1;2;2;10203;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;6666.7;2;4;3;819
880;1;2;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;6666.7;1;1;2;819
880;1;3;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;6666.7;1;1;2;819
881;1;1;3;45;2;1;5;1;2;0;0;0;1;40.0;2;0;2;8600;7;2;1;1;40111;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;5000.0;2;4;3;181
881;1;2;3;19;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;5000.0;1;3;2;181
881;1;3;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;5000.0;1;1;2;181
882;1;1;3;45;1;1;1;1;2;0;0;0;1;32.0;2;0;2;6200;5;2;5;1;81131;2;0;0;0;0;0;1;22000;1;22000;2;0;2;0;2;0;1;22000;1;30000;7500.0;2;4;3;730
882;1;2;3;40;2;2;1;1;3;0;0;0;1;20.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;30000;7500.0;2;4;3;730
882;1;3;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;7500.0;1;1;3;730
882;1;4;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;7500.0;3;1;3;730
883;1;1;1;45;1;1;1;1;2;0;0;0;2;42.0;2;0;2;7100;5;2;1;1;72112;2;0;0;0;0;0;1;15000;1;19000;2;0;2;0;1;5000;1;24000;1;32000;6400.0;2;3;4;554
883;1;2;1;36;2;2;1;1;3;0;0;0;1;40.0;2;0;2;4804;3;2;2;1;30323;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;32000;6400.0;2;3;4;554
883;1;3;1;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;32000;6400.0;1;1;4;554
883;1;4;1;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;32000;6400.0;1;1;4;554
883;1;5;1;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32000;6400.0;1;1;4;554
884;1;1;1;45;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4904;4;2;2;2;10332;0;0;2;1;0;2;1;22000;1;22000;2;0;2;0;2;0;1;22000;9;28000;7000.0;2;4;3;947
884;1;2;1;36;2;2;1;1;2;0;0;0;1;15.0;2;0;2;4804;3;2;1;1;80133;2;0;0;0;0;0;9;6000;9;6000;2;0;2;0;2;0;9;6000;9;28000;7000.0;2;3;4;947
884;1;3;1;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;28000;7000.0;3;1;4;947
884;1;4;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;28000;7000.0;1;1;4;947
885;1;1;1;45;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;5000;9;5000;9;5000;1666.7;2;4;4;159
885;1;2;1;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;5000;1666.7;1;1;4;159
885;1;3;1;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;5000;1666.7;1;1;4;159
886;1;1;1;46;2;1;5;1;3;0;0;0;1;24.0;1;2;2;6900;5;2;2;1;10333;0;0;2;1;0;2;1;3500;1;3500;2;0;2;0;2;0;1;3500;1;3500;3500.0;1;3;2;903
887;1;1;3;46;1;1;1;1;2;0;0;0;1;56.0;2;0;2;4808;3;2;2;1;30113;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;15000.0;2;1;1;52
887;1;2;3;45;2;2;1;1;4;0;0;0;1;56.0;2;0;2;4808;3;2;2;1;20323;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;1;30000;15000.0;2;1;1;52
888;1;1;3;46;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;72313;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10600;2120.0;2;1;2;340
888;1;2;3;45;2;2;1;1;2;0;0;0;1;21.0;1;1;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;600;1;600;2;0;2;0;2;0;1;600;1;10600;2120.0;2;1;1;340
888;1;3;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10600;2120.0;1;1;2;340
888;1;4;3;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10600;2120.0;1;1;2;340
888;1;5;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10600;2120.0;1;1;2;340
889;1;1;2;46;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5800;1450.0;2;1;2;75
889;1;2;2;45;2;2;1;1;3;0;0;0;1;20.0;1;1;1;8501;7;1;3;2;41312;0;0;1;1;0;2;1;5800;1;5800;2;0;2;0;2;0;1;5800;1;5800;1450.0;2;4;2;75
889;1;3;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5800;1450.0;1;1;2;75
889;1;4;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5800;1450.0;1;1;2;75
890;1;1;3;46;1;1;1;1;3;0;0;0;1;45.0;2;0;2;8200;5;2;2;2;10332;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;33000;8250.0;2;2;2;489
890;1;2;3;50;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;2;10333;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;33000;8250.0;2;3;2;489
890;1;3;3;26;2;3;2;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;1;10333;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;33000;8250.0;2;2;3;489
890;1;4;3;18;2;3;5;1;3;0;0;0;1;14.0;2;0;2;5601;3;2;2;1;10323;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;33000;8250.0;1;3;2;489
891;1;1;2;46;2;1;3;1;3;0;0;0;2;58.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;4500;1;6100;2;0;2;0;1;1067;1;7167;1;20667;2952.4;2;2;2;333
891;1;2;2;24;2;3;5;1;3;0;0;0;1;40.0;2;0;2;6800;5;2;2;1;10333;0;0;3;1;0;2;1;6500;1;6500;2;0;2;0;2;0;1;6500;1;20667;2952.4;2;2;1;333
891;1;3;2;21;1;3;5;1;3;0;0;0;1;44.0;2;0;2;4804;3;2;2;1;30313;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;20667;2952.4;2;1;2;333
891;1;4;2;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20667;2952.4;1;1;1;333
891;1;5;2;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20667;2952.4;1;1;1;333
891;1;6;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20667;2952.4;1;1;1;333
891;1;7;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20667;2952.4;1;1;1;333
892;1;1;2;46;2;1;5;1;2;0;0;0;1;7.0;2;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;1;2500;1;2500;2;0;2;0;1;500;1;3000;1;3000;1000.0;2;2;1;304
892;1;2;2;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3000;1000.0;1;3;1;304
892;1;3;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3000;1000.0;1;1;1;304
892;2;1;2;41;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;1;1;304
893;1;1;2;46;1;1;1;1;3;0;0;0;1;45.0;2;0;1;1502;1;2;2;1;80323;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;22000;11000.0;2;1;2;374
893;1;2;2;41;2;2;1;1;3;0;0;0;1;45.0;2;0;1;6900;5;2;2;1;20331;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;22000;11000.0;2;4;2;374
894;1;1;3;46;1;1;5;1;3;0;0;0;1;48.0;2;0;1;8000;5;2;2;1;47202;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;9;14000;7000.0;2;2;1;368
894;1;2;3;47;1;4;4;1;2;0;0;0;1;42.0;2;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;9;2000;9;2000;2;0;2;0;2;0;9;2000;9;14000;7000.0;2;1;1;368
895;1;1;2;46;1;1;1;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;3;2;34323;0;0;1;1;0;2;1;10520;1;10520;2;0;2;0;2;0;1;10520;1;10520;2630.0;2;2;3;454
895;1;2;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10520;2630.0;1;1;3;454
895;1;3;2;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10520;2630.0;1;1;3;454
895;1;4;2;34;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10520;2630.0;2;3;3;454
896;1;1;3;46;2;1;2;1;3;0;0;0;2;34.0;1;1;2;1400;1;2;1;1;80323;0;0;3;1;0;2;1;600;1;2040;2;0;2;0;1;1200;1;3240;1;3490;1163.3;2;2;1;321
896;1;2;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;250;1;250;1;3490;1163.3;1;1;1;321
896;1;3;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3490;1163.3;1;1;1;321
897;1;1;3;46;1;1;2;1;2;0;0;0;1;48.0;2;0;2;5601;3;2;5;1;53113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;1;1000;1;9000;1;17200;4300.0;2;2;1;163
897;1;2;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17200;4300.0;1;1;1;163
897;1;3;3;75;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4100;2;0;1;4100;1;4100;1;17200;4300.0;2;1;2;163
897;1;4;3;85;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4100;2;0;1;4100;1;4100;1;17200;4300.0;2;1;2;163
898;1;1;3;46;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4000;2;2;5;1;72314;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;6000;2000.0;2;2;1;121
898;1;2;3;46;2;2;1;1;2;0;0;0;1;30.0;2;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;6000;2000.0;2;1;1;121
898;1;3;3;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6000;2000.0;1;1;1;121
899;1;1;3;46;2;1;1;1;2;0;0;0;1;24.0;2;0;2;4804;3;2;2;1;30133;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;16000;8000.0;2;1;3;98
899;1;2;3;48;1;2;1;1;3;0;0;0;1;40.0;2;0;2;4805;3;2;3;1;10333;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;16000;8000.0;2;2;3;98
900;1;1;2;46;2;1;2;1;2;0;0;0;1;20.0;2;0;2;8502;7;2;1;1;41112;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;12000;6000.0;2;2;2;470
900;1;2;2;75;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4000;2;0;1;4000;1;4000;1;12000;6000.0;2;2;2;470
901;1;1;3;46;2;1;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;2;10333;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;24000;4800.0;2;4;2;202
901;1;2;3;49;1;2;1;1;3;0;0;0;1;60.0;1;1;1;4903;4;2;2;1;34323;0;0;2;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;24000;4800.0;2;1;2;202
901;1;3;3;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;4800.0;1;3;2;202
