id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
769;1;1;1;44;2;1;4;1;3;1;2;2;0;0.0;0;0;2;6000;5;2;2;2;42331;0;0;1;1;0;2;1;58000;1;58000;2;0;2;0;1;600;1;58600;1;58600;29300.0;2;3;3;671
769;1;2;1;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;58600;29300.0;1;1;3;671
770;1;1;1;44;1;1;2;1;3;1;3;2;0;0.0;0;0;2;8401;6;1;2;2;48313;0;0;1;1;0;2;1;62000;1;62000;2;0;2;0;2;0;1;62000;1;62000;31000.0;2;3;2;961
770;1;2;1;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62000;31000.0;1;1;4;961
771;1;1;2;44;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6000;5;2;2;2;45332;0;0;1;1;0;2;9;45000;9;45000;2;0;2;0;2;0;9;45000;9;85000;21250.0;2;3;2;879
771;1;2;2;44;2;2;1;1;1;0;0;0;1;40.0;2;0;2;6900;5;2;2;1;5001;2;0;0;0;0;0;9;40000;9;40000;2;0;2;0;2;0;9;40000;9;85000;21250.0;2;4;2;879
771;1;3;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;85000;21250.0;1;1;2;879
771;1;4;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;85000;21250.0;1;1;2;879
772;1;1;2;44;1;1;1;1;2;0;0;0;1;50.0;2;0;2;6200;5;2;1;1;81131;2;0;0;0;0;0;1;100000;1;100000;2;0;2;0;2;0;1;100000;1;140000;35000.0;2;4;4;705
772;1;2;2;43;2;2;1;1;3;0;0;0;1;30.0;2;0;2;8600;7;2;2;1;10332;0;0;2;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;140000;35000.0;2;4;4;705
772;1;3;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;140000;35000.0;1;1;4;705
772;1;4;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;140000;35000.0;1;1;4;705
773;1;1;2;44;2;1;1;1;3;0;0;0;2;44.0;2;0;2;8501;7;1;2;1;41312;0;0;1;1;0;2;1;40000;1;70000;2;0;2;0;2;0;1;70000;1;190000;47500.0;2;4;3;741
773;1;2;2;41;1;2;1;1;3;0;0;0;1;45.0;2;0;2;8501;7;2;2;1;6001;0;0;1;1;0;2;1;120000;1;120000;2;0;2;0;2;0;1;120000;1;190000;47500.0;2;4;3;741
773;1;3;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;190000;47500.0;1;1;4;741
773;1;4;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;190000;47500.0;1;1;4;741
774;1;1;2;44;2;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;11201;0;0;1;1;0;2;1;130000;1;130000;2;0;2;0;2;0;1;130000;9;190000;47500.0;2;4;2;1990
774;1;2;2;48;1;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;11331;0;0;1;1;0;2;9;60000;9;60000;2;0;2;0;2;0;9;60000;9;190000;47500.0;2;4;2;1990
774;1;3;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;190000;47500.0;1;1;2;1990
774;1;4;2;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;190000;47500.0;1;1;2;1990
775;1;1;1;44;2;1;2;1;3;0;0;0;1;50.0;2;0;2;6100;5;2;2;2;92202;0;0;1;1;0;2;1;72000;1;72000;2;0;2;0;2;0;1;72000;1;72000;72000.0;2;4;3;741
776;1;1;3;44;2;1;1;1;3;0;0;0;1;8.0;1;1;1;8501;7;1;2;2;41311;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;33000;16500.0;2;4;2;701
776;1;2;3;46;1;2;1;1;3;0;0;0;1;40.0;2;0;2;1800;1;2;3;1;80313;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;1;33000;16500.0;2;3;2;701
777;1;1;2;44;1;1;2;1;3;0;0;0;2;30.0;1;1;1;8502;7;2;2;1;41332;0;0;2;1;0;2;1;9500;1;42500;2;0;2;0;2;0;1;42500;9;74000;37000.0;2;4;4;281
777;1;2;2;30;2;6;5;1;3;0;0;0;1;35.0;2;0;2;9100;8;2;2;1;45332;0;0;2;1;0;2;9;30000;9;30000;2;0;2;0;9;1500;9;31500;9;74000;37000.0;2;2;1;281
778;1;1;1;44;1;1;5;1;3;0;0;0;1;50.0;2;0;2;6200;5;2;2;2;7001;0;0;1;1;0;2;1;100000;1;100000;2;0;2;0;2;0;1;100000;1;100000;100000.0;2;4;5;614
779;1;1;3;44;1;1;1;1;1;0;0;0;1;45.0;2;0;2;1400;1;2;2;1;6001;2;0;0;0;0;0;9;120000;9;120000;2;0;2;0;2;0;9;120000;9;120000;30000.0;2;4;4;540
779;1;2;3;44;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;120000;30000.0;2;4;4;540
779;1;3;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;120000;30000.0;1;1;4;540
779;1;4;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;120000;30000.0;1;1;4;540
780;1;1;2;44;1;1;2;1;3;0;0;0;2;43.0;2;0;2;8501;7;1;3;1;41332;0;0;1;1;0;2;1;15000;9;33000;2;0;2;0;2;0;9;33000;9;33000;33000.0;2;3;2;175
781;1;1;2;44;2;1;1;1;2;0;0;0;2;45.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;2;0;1;30000;2;0;2;0;2;0;1;30000;1;30000;7500.0;2;4;4;567
781;1;2;2;42;1;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;7500.0;2;4;4;567
781;1;3;2;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;7500.0;1;1;4;567
781;1;4;2;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;7500.0;3;1;4;567
782;1;1;2;44;2;1;1;1;3;0;0;0;2;62.0;2;0;2;4807;3;2;2;2;7001;0;0;1;1;0;2;1;64000;1;92000;2;0;2;0;2;0;1;92000;9;132000;26400.0;2;4;2;892
782;1;2;2;43;1;2;1;1;2;0;0;0;1;48.0;2;0;1;4903;4;2;5;1;34123;2;0;0;0;0;0;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;132000;26400.0;2;2;1;892
782;1;3;2;20;1;3;5;1;3;0;0;0;1;45.0;2;0;2;2100;1;2;2;1;32314;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;9;132000;26400.0;2;3;2;892
782;1;4;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;132000;26400.0;1;1;2;892
782;1;5;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;132000;26400.0;1;1;2;892
783;1;1;1;44;1;1;4;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;3;1;10332;0;0;1;1;0;2;1;80000;1;80000;2;0;1;30000;1;30000;1;110000;1;110000;110000.0;2;4;2;868
784;1;1;1;44;2;1;1;1;2;0;0;0;2;44.0;2;0;2;8600;7;2;2;1;40111;2;0;0;0;0;0;9;65000;9;85000;2;0;2;0;2;0;9;85000;9;135000;33750.0;2;4;2;400
784;1;2;1;41;1;2;1;1;1;0;0;0;1;112.0;2;0;2;3502;10;2;2;1;5002;2;0;0;0;0;0;9;50000;9;50000;2;0;2;0;2;0;9;50000;9;135000;33750.0;2;4;2;400
784;1;3;1;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;135000;33750.0;1;1;2;400
784;1;4;1;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;135000;33750.0;1;1;2;400
785;1;1;1;44;1;1;1;1;3;0;0;0;1;45.0;2;0;2;6100;5;2;3;2;30333;0;0;1;1;0;2;9;50000;9;50000;2;0;2;0;2;0;9;50000;9;79000;19750.0;2;4;2;483
785;1;2;1;43;2;2;1;1;1;0;0;0;1;25.0;2;0;2;6900;5;2;2;1;6001;2;0;0;0;0;0;9;29000;9;29000;2;0;2;0;2;0;9;29000;9;79000;19750.0;2;4;2;483
785;1;3;1;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;79000;19750.0;1;1;2;483
785;1;4;1;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;79000;19750.0;1;1;2;483
786;1;1;1;44;1;1;1;1;3;0;0;0;2;52.0;2;0;2;8600;7;1;3;2;40311;0;0;1;1;0;2;1;60000;1;310000;2;0;2;0;2;0;1;310000;1;390000;97500.0;2;4;5;389
786;1;2;1;46;2;2;1;1;3;0;0;0;1;40.0;2;0;2;7400;5;2;2;2;7001;0;0;1;1;0;2;1;80000;1;80000;2;0;2;0;2;0;1;80000;1;390000;97500.0;2;4;3;389
786;1;3;1;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;390000;97500.0;1;1;3;389
786;1;4;1;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;390000;97500.0;1;1;3;389
787;1;1;2;44;2;1;4;1;2;0;0;0;2;41.5;2;0;2;8600;7;2;2;1;40111;2;0;0;0;0;0;1;30000;1;52000;2;0;2;0;2;0;1;52000;1;52000;26000.0;2;4;4;1751
787;1;2;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;52000;26000.0;1;1;2;1751
788;1;1;2;44;1;1;1;1;3;0;0;0;1;45.0;2;0;2;2604;1;2;2;2;10202;0;0;1;1;0;2;1;54000;1;54000;2;0;2;0;2;0;1;54000;1;84000;42000.0;2;4;2;1589
788;1;2;2;38;2;2;1;1;3;0;0;0;1;45.0;2;0;2;4807;3;2;2;1;30333;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;84000;42000.0;2;4;3;1589
789;1;1;2;44;2;1;2;1;3;0;0;0;2;46.0;1;1;2;8501;7;1;3;2;3001;0;0;1;1;0;2;1;60000;1;70000;2;0;2;0;1;5000;1;75000;9;77000;25666.7;2;4;2;742
789;1;2;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;2000;9;2000;9;77000;25666.7;1;1;2;742
789;1;3;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;77000;25666.7;1;1;2;742
790;1;1;3;45;2;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;10333;0;0;1;1;0;2;9;22000;9;22000;2;0;2;0;9;2000;9;24000;9;64000;32000.0;1;3;3;640
790;1;2;3;49;2;2;1;1;3;0;0;0;1;30.0;2;0;2;8401;6;1;3;2;10333;0;0;1;1;0;2;9;25000;9;25000;2;0;2;0;9;15000;9;40000;9;64000;32000.0;1;3;5;640
791;1;1;1;45;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;1;3;1;279
791;1;2;1;64;1;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;2;1;279
791;1;3;1;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;1;1;1;279
791;1;4;1;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;1;1;1;279
792;1;1;3;45;2;1;1;1;3;0;0;0;1;5.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;2000;1;2000;2;0;2;0;1;1600;1;3600;9;13600;6800.0;2;1;1;148
792;1;2;3;44;1;2;1;1;3;0;0;0;1;16.0;1;1;1;4000;2;2;5;1;72313;0;0;3;1;0;2;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;13600;6800.0;2;1;1;148
793;1;1;1;45;1;1;1;1;3;0;0;0;1;45.0;1;1;2;9409;8;2;1;1;56313;0;0;1;1;0;2;9;16000;9;16000;2;0;2;0;2;0;9;16000;9;38000;12666.7;2;1;2;351
793;1;2;1;43;2;2;1;1;3;0;0;0;1;20.0;2;0;2;9409;8;2;2;1;56313;0;0;1;1;0;2;9;22000;9;22000;2;0;2;0;2;0;9;22000;9;38000;12666.7;2;1;2;351
793;1;3;1;22;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;38000;12666.7;1;3;2;351
794;1;1;3;45;1;1;1;1;3;0;0;0;1;34.0;2;0;2;1400;1;2;1;1;80323;1;1;2;0;0;0;1;22600;1;22600;2;0;2;0;2;0;1;22600;1;22600;3766.7;2;1;2;1244
794;1;2;3;44;2;2;1;1;4;0;0;0;1;20.0;2;0;2;1400;1;2;1;1;80323;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;1;22600;3766.7;2;1;2;1244
794;1;3;3;23;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22600;3766.7;1;3;1;1244
794;1;4;3;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22600;3766.7;1;3;2;1244
794;1;5;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22600;3766.7;1;1;1;1244
794;1;6;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22600;3766.7;1;1;2;1244
795;1;1;2;45;1;1;2;1;2;0;0;0;1;7.0;1;1;1;4000;2;2;5;1;72113;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;5000.0;2;1;2;747
795;1;2;2;20;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;5000.0;2;2;2;747
795;1;3;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;5000.0;1;1;2;747
796;1;1;2;45;1;1;5;1;3;0;0;0;1;48.0;2;0;2;4804;3;2;2;1;30333;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;50000;50000.0;2;2;3;480
797;1;1;2;45;2;1;1;1;2;0;0;0;1;12.0;2;0;2;4803;3;2;1;1;80113;2;0;0;0;0;0;1;8500;1;8500;2;0;2;0;1;8500;1;17000;9;147100;16344.4;2;1;1;325
797;1;2;2;25;1;3;5;1;3;0;0;0;1;50.0;2;0;2;5601;3;2;3;1;53314;0;0;1;1;0;2;9;31000;9;31000;2;0;2;0;2;0;9;31000;9;147100;16344.4;2;1;2;325
797;1;3;2;22;1;3;5;1;3;0;0;0;1;54.0;2;0;2;4502;3;2;2;1;82314;0;0;3;1;0;2;1;15200;1;15200;2;0;2;0;2;0;1;15200;9;147100;16344.4;2;2;1;325
797;1;4;2;24;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2600;1;2600;9;147100;16344.4;2;1;1;325
797;1;5;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;147100;16344.4;1;1;1;325
797;1;6;2;48;1;2;1;1;3;0;0;0;1;60.0;2;0;2;4000;2;2;3;1;72313;0;0;1;1;0;2;9;40000;9;40000;2;0;2;0;2;0;9;40000;9;147100;16344.4;2;1;2;325
797;1;7;2;33;1;6;1;1;2;0;0;0;1;42.0;2;0;2;4807;3;2;5;1;33114;2;0;0;0;0;0;1;1800;1;1800;2;0;2;0;1;8500;1;10300;9;147100;16344.4;2;2;1;325
797;1;8;2;18;1;6;1;1;3;0;0;0;1;60.0;2;0;2;5601;3;2;3;1;53314;0;0;1;1;0;2;9;31000;9;31000;2;0;2;0;2;0;9;31000;9;147100;16344.4;2;1;2;325
797;1;9;2;4;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;147100;16344.4;3;1;1;325
798;1;1;3;45;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;22000;5500.0;2;2;2;330
798;1;2;3;36;1;2;1;1;3;0;0;0;1;50.0;2;0;2;4807;3;2;2;1;56314;0;0;1;1;0;2;9;22000;9;22000;2;0;2;0;2;0;9;22000;9;22000;5500.0;2;1;2;330
798;1;3;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;22000;5500.0;1;1;2;330
798;1;4;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;22000;5500.0;1;1;2;330
799;1;1;2;45;2;1;1;1;3;0;0;0;1;24.0;1;1;1;9409;8;2;2;1;56313;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;21200;5300.0;2;1;2;1224
799;1;2;2;42;1;2;1;1;3;0;0;0;1;12.0;1;1;1;5601;3;2;2;1;53314;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;21200;5300.0;2;2;1;1224
799;1;3;2;19;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1200;1;1200;1;21200;5300.0;1;3;2;1224
799;1;4;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21200;5300.0;1;1;2;1224
800;1;1;2;45;2;1;1;1;2;0;0;0;1;41.0;2;0;2;5601;3;2;1;1;53113;2;0;0;0;0;0;9;80000;9;80000;2;0;2;0;2;0;9;80000;9;115000;28750.0;2;2;4;1321
800;1;2;2;46;1;2;1;1;3;0;0;0;1;46.0;2;0;2;6500;5;2;2;2;30202;0;0;1;1;0;2;9;35000;9;35000;2;0;2;0;2;0;9;35000;9;115000;28750.0;2;4;3;1321
800;1;3;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;115000;28750.0;1;1;4;1321
800;1;4;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;115000;28750.0;1;1;4;1321
801;1;1;2;45;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;50100;25050.0;2;2;1;346
801;1;2;2;47;2;2;1;1;3;0;0;0;1;40.0;1;1;2;8401;6;1;2;2;10333;0;0;1;1;0;2;9;45000;9;50100;2;0;2;0;2;0;9;50100;9;50100;25050.0;2;2;3;346
802;1;1;2;45;1;1;1;1;3;0;0;0;1;84.0;2;0;2;5601;3;2;2;1;80313;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;32760;16380.0;2;2;2;658
802;1;2;2;40;2;2;1;1;3;0;0;0;1;39.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;1;2760;1;12760;1;32760;16380.0;2;1;2;658
803;1;1;1;45;2;1;2;1;3;0;0;0;1;50.4;2;0;2;4807;3;2;2;1;30333;0;0;1;1;0;2;1;19000;1;19000;2;0;2;0;2;0;1;19000;1;19000;9500.0;2;4;3;764
803;1;2;1;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;19000;9500.0;1;1;3;764
804;1;1;3;45;2;1;4;1;3;0;0;0;1;9.0;1;1;1;9700;9;0;0;0;57314;0;0;3;1;0;2;9;2100;9;2100;2;0;2;0;1;1200;9;3300;9;3300;3300.0;2;4;1;263
805;1;1;2;45;2;1;4;1;1;0;0;0;1;53.0;2;0;2;8101;5;2;1;1;5002;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;70000;35000.0;2;3;1;2194
805;1;2;2;24;1;3;5;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;92331;0;0;2;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;70000;35000.0;1;3;2;2194
806;1;1;1;45;2;1;2;1;3;0;0;0;1;48.0;2;0;2;9100;8;1;2;1;42311;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;40000;20000.0;2;3;2;278
806;1;2;1;71;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;20000;2;0;1;20000;1;20000;1;40000;20000.0;2;2;2;278
807;1;1;3;45;2;1;1;1;3;0;0;0;1;44.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;32000;1;32000;2;0;2;0;2;0;1;32000;1;82000;20500.0;2;3;2;125
807;1;2;3;46;1;2;1;1;3;0;0;0;1;40.0;2;0;2;9409;8;2;2;2;10333;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;82000;20500.0;2;2;2;125
807;1;3;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;82000;20500.0;1;1;2;125
807;1;4;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;82000;20500.0;1;1;2;125
808;1;1;3;45;2;1;1;1;3;0;0;0;1;30.0;1;1;2;8600;7;2;2;2;40332;0;0;1;1;0;2;1;33000;1;33000;2;0;1;7000;1;7000;1;40000;1;80600;20150.0;2;4;2;251
808;1;2;3;46;1;2;1;1;3;0;0;0;1;45.0;2;0;2;1009;1;2;2;2;90313;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;80600;20150.0;2;4;2;251
808;1;3;3;23;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2500;1;2500;1;80600;20150.0;1;3;2;251
808;1;4;3;22;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3100;1;3100;1;80600;20150.0;1;3;2;251
809;1;1;1;45;1;1;5;1;3;0;0;0;1;45.0;2;0;2;8501;7;1;3;2;41313;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;35000;35000.0;2;4;5;691
810;1;1;2;45;1;1;1;1;3;0;0;0;1;50.0;2;0;2;2002;1;2;2;2;30333;0;0;1;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;135000;33750.0;2;4;3;1971
810;1;2;2;44;2;2;1;1;3;0;0;0;2;38.0;2;0;2;4807;3;2;2;1;80332;0;0;2;1;0;2;1;50000;1;90000;2;0;2;0;2;0;1;90000;1;135000;33750.0;2;4;3;1971
810;1;3;2;19;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;135000;33750.0;1;3;3;1971
810;1;4;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;135000;33750.0;1;1;3;1971
811;1;1;3;45;1;1;1;1;3;0;0;0;1;48.0;2;0;2;4808;3;2;2;2;36313;0;0;1;1;0;2;1;48000;1;48000;2;0;2;0;2;0;1;48000;1;62000;31000.0;2;3;2;265
811;1;2;3;46;2;2;1;1;3;0;0;0;1;45.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;62000;31000.0;2;1;2;265
