id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1084;1;3;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7390;2463.3;1;1;1;211
1085;1;1;2;52;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;700;1;700;1;12700;3175.0;2;1;1;268
1085;1;2;2;51;1;2;1;1;3;0;0;0;1;28.0;1;1;1;5601;3;2;2;1;53313;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;12700;3175.0;2;2;1;268
1085;1;3;2;20;2;3;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12700;3175.0;1;3;1;268
1085;1;4;2;4;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12700;3175.0;1;1;1;268
1086;1;1;3;52;1;1;1;1;3;0;0;0;1;60.0;2;0;2;2001;1;2;3;2;30314;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;42000;8400.0;2;1;2;1008
1086;1;2;3;49;2;2;1;1;3;0;0;0;1;15.0;2;0;2;8501;7;2;2;1;41332;0;0;2;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;42000;8400.0;2;4;2;1008
1086;1;3;3;29;2;3;5;1;3;0;0;0;1;50.0;1;1;1;4807;3;2;2;2;36333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;42000;8400.0;2;1;3;1008
1086;1;4;3;24;2;3;5;1;3;0;0;0;1;60.0;2;0;2;4805;3;2;2;1;30334;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;42000;8400.0;1;3;2;1008
1086;1;5;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;42000;8400.0;2;1;2;1008
1087;1;1;3;52;1;1;1;1;3;0;0;0;1;15.0;1;1;1;4904;4;2;2;1;34323;0;0;2;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;13040;3260.0;2;1;1;190
1087;1;2;3;49;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6040;2;0;1;6040;1;6040;1;13040;3260.0;2;1;1;190
1087;1;3;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13040;3260.0;1;1;1;190
1087;1;4;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13040;3260.0;1;1;1;190
1088;1;1;2;52;2;1;4;1;2;0;0;0;1;45.0;2;0;2;7900;5;2;2;1;30132;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;25100;6275.0;2;2;1;1461
1088;1;2;2;28;2;3;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25100;6275.0;1;1;1;1461
1088;1;3;2;25;1;4;1;1;3;0;0;0;1;45.0;2;0;2;5500;3;2;2;2;72313;0;0;1;1;0;2;1;10100;1;10100;2;0;2;0;2;0;1;10100;1;25100;6275.0;2;2;2;1461
1088;1;4;2;3;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25100;6275.0;1;1;1;1461
1089;1;1;1;52;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4807;3;2;2;1;30334;0;0;1;1;0;2;1;26000;1;26000;2;0;2;0;2;0;1;26000;1;34000;8500.0;2;4;2;402
1089;1;2;1;49;2;2;1;1;2;0;0;0;1;30.0;2;0;2;8200;5;2;1;1;10133;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;34000;8500.0;1;3;2;402
1089;1;3;1;20;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34000;8500.0;1;3;2;402
1089;1;4;1;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34000;8500.0;1;1;2;402
1090;1;1;3;52;2;1;4;1;3;0;0;0;1;45.0;2;0;2;4805;3;2;2;1;10333;0;0;1;1;0;2;1;14500;1;14500;2;0;2;0;2;0;1;14500;1;18500;9250.0;2;4;2;1120
1090;1;2;3;24;1;3;5;1;3;0;0;0;1;4.0;2;0;2;9999;11;1;2;2;41332;0;0;1;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;18500;9250.0;1;3;2;1120
1091;1;1;2;52;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;20000;10000.0;2;4;4;1487
1091;1;2;2;56;1;2;1;1;2;0;0;0;1;46.0;1;1;2;4807;3;2;1;1;30132;2;0;0;0;0;0;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;20000;10000.0;2;1;4;1487
1092;1;1;2;52;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;10000;1;10000;1;10000;5000.0;2;4;4;446
1092;1;2;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;5000.0;1;3;4;446
1093;1;1;1;52;2;1;3;1;3;0;0;0;1;45.0;2;0;2;7301;5;2;2;1;10333;0;0;1;1;0;2;1;25000;1;25000;1;5000;2;0;1;5000;1;30000;1;40000;13333.3;2;3;3;568
1093;1;2;1;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;13333.3;1;1;3;568
1093;1;3;1;24;1;3;5;1;3;0;0;0;1;45.0;2;0;2;8401;6;1;2;2;10333;0;0;2;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;40000;13333.3;1;1;3;568
1094;1;1;2;52;2;1;1;1;3;0;0;0;2;40.0;2;0;2;8501;7;1;2;2;41312;0;0;1;1;0;2;9;18000;9;28000;2;0;2;0;2;0;9;28000;9;28000;28000.0;2;4;3;535
1095;1;1;2;52;1;1;1;1;2;0;0;0;1;48.0;2;0;2;4803;3;2;1;1;30133;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;42000;14000.0;2;4;2;164
1095;1;2;2;47;2;2;1;1;2;0;0;0;1;48.0;2;0;2;4803;3;2;1;1;30133;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;42000;14000.0;2;4;2;164
1095;1;3;2;24;1;3;5;1;3;0;0;0;1;40.0;2;0;2;7301;5;2;3;1;32331;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;42000;14000.0;1;3;2;164
1096;1;1;1;52;2;1;2;1;2;0;0;0;1;40.0;2;0;2;8502;7;2;1;1;41132;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;10000.0;2;3;2;125
1097;1;1;1;52;1;1;1;1;3;0;0;0;1;45.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;18000;3600.0;2;3;2;853
1097;1;2;1;43;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2000;1;2000;1;18000;3600.0;2;1;2;853
1097;1;3;1;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;3600.0;1;1;2;853
1097;1;4;1;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18000;3600.0;1;1;2;853
1097;1;5;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18000;3600.0;1;1;2;853
1098;1;1;3;52;2;1;1;1;3;0;0;0;1;60.0;2;0;2;4804;3;2;2;1;30314;0;0;3;1;0;2;9;6500;9;6500;2;0;2;0;2;0;9;6500;9;6500;3250.0;2;4;4;410
1098;1;2;3;59;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;6500;3250.0;2;2;4;410
1099;1;1;2;52;2;1;2;1;3;0;0;0;2;52.0;2;0;2;7000;5;3;2;1;40332;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;9;3500;9;53500;9;53500;26750.0;2;4;3;1188
1099;1;2;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;53500;26750.0;1;3;3;1188
1100;1;1;2;52;1;1;1;1;3;0;0;0;1;50.0;2;0;2;6100;5;2;2;2;20333;0;0;1;1;0;2;1;36000;1;36000;2;0;2;0;2;0;1;36000;1;36000;9000.0;2;4;3;633
1100;1;2;2;48;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;36000;9000.0;2;4;3;633
1100;1;3;2;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;36000;9000.0;1;3;3;633
1100;1;4;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;36000;9000.0;1;0;3;633
1101;1;1;3;52;1;1;1;1;3;0;0;0;1;45.0;2;0;2;1009;1;2;2;2;20202;0;0;1;1;0;2;1;34000;1;34000;2;0;2;0;2;0;1;34000;1;68000;22666.7;2;3;5;558
1101;1;2;3;45;2;2;1;1;3;0;0;0;1;45.0;2;0;2;4807;3;2;2;2;20202;0;0;1;1;0;2;1;30000;1;30000;2;0;1;4000;1;4000;1;34000;1;68000;22666.7;2;4;5;558
1101;1;3;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;68000;22666.7;1;1;5;558
1102;1;1;3;52;2;1;5;1;3;0;0;0;1;20.0;2;0;2;7000;5;3;2;2;10331;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;1;30500;15250.0;2;4;3;515
1102;1;2;3;20;2;3;5;1;3;0;0;0;1;4.0;1;1;2;8501;7;2;2;1;41312;0;0;1;1;0;2;1;2500;1;2500;2;0;2;0;1;5000;1;7500;1;30500;15250.0;1;3;3;515
1103;1;1;3;52;1;1;1;1;3;1;3;2;0;0.0;0;0;2;2604;1;2;2;1;10314;0;0;1;1;0;2;9;12000;9;12000;2;0;2;0;2;0;9;12000;9;22000;11000.0;2;3;2;107
1103;1;2;3;52;1;2;1;1;3;0;0;0;1;45.0;2;0;2;2604;1;2;2;1;53312;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;9;22000;11000.0;2;1;3;107
1104;1;1;1;52;1;1;5;1;3;0;0;0;1;30.0;1;1;1;8401;6;1;2;2;11331;0;0;1;1;0;1;1;6500;1;13000;2;0;1;5500;1;5500;1;18500;1;18500;18500.0;2;4;5;1118
1105;1;1;3;52;2;1;1;1;3;0;0;0;1;20.0;2;0;2;8501;7;1;3;1;41312;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;12000;3000.0;2;3;2;522
1105;1;2;3;26;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;3000.0;2;2;1;522
1105;1;3;3;51;1;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;3000.0;2;2;2;522
1105;1;4;3;24;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;3000.0;2;3;1;522
1106;1;1;2;52;1;1;4;1;2;0;0;0;1;40.0;2;0;2;6900;5;2;3;1;11131;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;30000.0;2;4;3;225
1107;1;1;1;52;1;1;1;1;3;0;0;0;1;45.0;2;0;2;6400;5;1;2;2;3001;0;0;1;1;0;2;9;35000;9;35000;2;0;2;0;2;0;9;35000;9;35000;11666.7;2;4;2;321
1107;1;2;1;51;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;35000;11666.7;2;4;2;321
1107;1;3;1;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;35000;11666.7;1;1;2;321
1108;1;1;1;52;1;1;1;1;1;1;2;2;0;0.0;0;0;2;7000;5;2;2;1;5001;2;0;0;0;0;0;1;150000;1;150000;2;0;2;0;2;0;1;150000;1;150000;30000.0;2;4;2;627
1108;1;2;1;48;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;150000;30000.0;1;3;2;627
1108;1;3;1;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;150000;30000.0;1;3;2;627
1108;1;4;1;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;150000;30000.0;1;3;2;627
1108;1;5;1;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;150000;30000.0;1;1;2;627
1109;1;1;2;52;1;1;1;1;2;0;0;0;1;45.0;1;1;2;6900;5;2;1;1;11131;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;60000;20000.0;2;4;4;1348
1109;1;2;2;48;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;60000;20000.0;2;3;2;1348
1109;1;3;2;22;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;60000;20000.0;1;3;2;1348
1110;1;1;2;52;2;1;1;1;3;0;0;0;1;40.0;2;0;2;8200;5;2;2;2;10333;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;17000;17000.0;2;4;3;625
1111;1;1;3;52;2;1;1;1;2;0;0;0;1;63.0;2;0;2;4810;3;2;2;1;33114;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;13000;3250.0;3;1;1;237
1111;1;2;3;50;1;2;1;1;2;0;0;0;1;63.0;2;0;1;4810;3;2;2;1;33114;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;1;1000;1;7000;1;13000;3250.0;2;1;1;237
1111;1;3;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13000;3250.0;1;1;1;237
1111;1;4;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13000;3250.0;1;1;1;237
1112;1;1;2;53;1;1;1;1;2;0;0;0;1;103.0;2;0;2;4903;4;2;1;1;34123;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;17800;2542.9;2;1;1;278
1112;1;2;2;54;2;2;1;1;3;0;0;0;1;30.0;1;1;2;3800;10;3;2;1;56314;0;0;2;1;0;2;1;3500;1;3500;2;0;2;0;1;800;1;4300;1;17800;2542.9;2;2;2;278
1112;1;3;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17800;2542.9;1;1;1;278
1112;1;4;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17800;2542.9;1;1;1;278
1112;1;5;2;19;2;3;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17800;2542.9;1;1;1;278
1112;1;6;2;24;1;4;1;1;3;0;0;0;1;64.0;2;0;1;1400;1;2;2;1;80313;0;0;3;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;17800;2542.9;2;1;1;278
1112;1;7;2;1;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17800;2542.9;3;1;1;278
1113;1;1;3;53;2;1;2;1;3;0;0;0;2;48.0;2;0;1;9200;8;2;2;1;56314;0;0;1;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;46500;7750.0;2;1;2;179
1113;1;2;3;33;1;3;5;1;3;0;0;0;1;40.0;2;0;1;4808;3;2;2;2;47313;0;0;2;1;0;2;1;9500;1;9500;2;0;2;0;2;0;1;9500;9;46500;7750.0;2;1;1;179
1113;1;3;3;34;2;3;5;1;2;0;0;0;1;10.0;1;1;1;4810;3;2;2;1;33114;2;0;0;0;0;0;9;1000;9;1000;2;0;2;0;2;0;9;1000;9;46500;7750.0;2;2;1;179
1113;1;4;3;28;2;3;5;1;3;0;0;0;1;40.0;2;0;1;9700;9;0;0;0;55314;0;0;3;1;0;2;9;6000;9;6000;2;0;2;0;2;0;9;6000;9;46500;7750.0;2;2;1;179
1113;1;5;3;31;1;3;2;1;3;0;0;0;1;48.0;2;0;2;8000;5;2;2;2;47333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;9;46500;7750.0;2;1;2;179
1113;1;6;3;6;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;46500;7750.0;1;1;1;179
1114;1;1;1;53;1;1;3;1;1;0;0;0;1;83.0;2;0;2;4803;3;2;2;1;5002;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;5000;5000.0;2;1;2;1209
1115;1;1;1;53;1;1;1;1;3;0;0;0;1;44.0;2;0;1;9409;8;2;1;1;56313;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;12700;6350.0;2;1;2;1349
1115;1;2;1;49;2;2;1;1;3;0;0;0;1;8.0;1;1;1;8600;7;2;2;1;41311;0;0;2;1;0;2;1;4700;1;4700;2;0;2;0;2;0;1;4700;1;12700;6350.0;2;4;3;1349
1116;1;1;2;53;2;1;1;1;3;0;0;0;1;27.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;6000;1;6000;2;0;9;200;9;200;9;6200;9;23200;7733.3;2;1;2;1402
1116;1;2;2;53;1;2;1;1;3;0;0;0;1;45.0;2;0;2;8401;6;1;2;2;10324;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;9;23200;7733.3;2;1;2;1402
1116;1;3;2;35;1;3;5;1;2;0;0;0;1;24.0;2;0;2;9501;8;2;1;1;82112;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;9;23200;7733.3;2;3;1;1402
1117;1;1;3;53;2;1;5;1;2;0;0;0;1;5.0;1;1;1;5601;3;2;1;1;80113;2;0;0;0;0;0;1;500;1;500;2;0;2;0;1;700;1;1200;1;1200;1200.0;2;1;1;239
1118;1;1;2;53;2;1;5;1;3;0;0;0;1;45.0;1;1;2;4804;3;2;2;1;30314;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;1;2000;1;13000;1;13000;6500.0;2;1;2;156
1118;1;2;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13000;6500.0;1;1;2;156
1119;1;1;2;53;1;1;2;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;72113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;8000;8000.0;2;1;1;1010
1120;1;1;1;53;1;1;5;1;2;0;0;0;1;16.0;1;1;1;4000;2;2;5;1;72113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;8000;8000.0;2;2;2;1065
1121;1;1;3;53;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2000;2;0;2;0;2;0;1;2000;9;2100;1050.0;2;1;1;238
1121;1;2;3;19;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;100;2;0;2;0;2;0;9;100;9;2100;1050.0;1;1;1;238
1122;1;1;2;53;1;1;4;1;2;0;0;0;1;35.0;2;0;2;3100;1;2;2;1;80113;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;2;2;1433
1123;1;1;3;53;1;1;1;1;3;0;0;0;1;48.0;1;1;2;5601;3;2;2;1;20313;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;9;40500;10125.0;2;2;2;537
1123;1;2;3;51;2;2;1;1;3;0;0;0;1;20.0;1;1;1;4807;3;2;2;1;30314;0;0;3;1;0;2;9;8000;9;8500;2;0;2;0;2;0;9;8500;9;40500;10125.0;2;1;1;537
1123;1;3;3;27;1;3;5;1;3;0;0;0;1;54.0;1;1;1;5500;3;2;2;1;53314;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;9;40500;10125.0;1;3;2;537
1123;1;4;3;20;2;3;5;1;3;0;0;0;1;8.0;2;0;2;5500;3;2;2;1;53314;0;0;1;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;9;40500;10125.0;1;3;2;537
1124;1;1;2;53;1;1;1;1;3;0;0;0;1;44.0;1;1;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;20300;1;20300;2;0;2;0;2;0;1;20300;1;39300;7860.0;2;1;2;1243
1124;1;2;2;47;2;2;1;1;3;0;0;0;1;20.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;39300;7860.0;2;1;2;1243
1124;1;3;2;26;1;3;5;1;3;0;0;0;1;35.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;39300;7860.0;2;4;2;1243
1124;1;4;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;39300;7860.0;1;1;2;1243
1124;1;5;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;39300;7860.0;1;1;2;1243
1125;1;1;2;53;2;1;1;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;18000;4500.0;2;1;1;128
1125;1;2;2;51;1;2;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;1;53313;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;18000;4500.0;2;1;2;128
1125;1;3;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;4500.0;1;1;2;128
1125;1;4;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;4500.0;1;1;2;128
1126;1;1;2;53;1;1;1;1;1;0;0;0;1;66.0;2;0;2;1400;1;2;2;1;6001;2;0;0;0;0;0;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;35000;11666.7;2;2;1;209
1126;1;2;2;42;2;2;1;1;4;0;0;0;1;24.0;2;0;2;1400;1;2;2;1;30324;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;1;35000;11666.7;2;2;1;209
1126;1;3;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35000;11666.7;1;1;1;209
1127;1;1;3;53;2;1;3;1;3;0;0;0;1;12.0;1;1;1;9302;8;2;2;1;53314;0;0;3;1;0;2;9;4500;9;4500;2;0;2;0;2;0;9;4500;9;19500;6500.0;2;2;1;284
1127;1;2;3;32;1;3;2;1;3;0;0;0;1;40.0;1;1;2;1400;1;2;3;1;80323;0;0;3;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;19500;6500.0;2;1;1;284
1127;1;3;3;8;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;19500;6500.0;1;1;1;284
1128;1;1;1;53;2;1;1;1;3;0;0;0;1;28.0;1;1;1;4807;3;2;2;1;30314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;3000.0;2;2;2;808
1128;1;2;1;61;1;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6000;3000.0;2;3;2;808
1129;1;1;3;53;1;1;1;1;2;0;0;0;1;84.0;2;0;2;3300;1;2;5;1;82112;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;34000;11333.3;2;2;1;221
