id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
785;1;4;3;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26500;4416.7;1;1;2;650
785;1;5;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26500;4416.7;1;1;2;650
785;1;6;3;15;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26500;4416.7;1;1;1;650
786;1;1;2;45;2;1;1;1;3;0;0;0;1;42.0;2;0;2;8101;5;2;2;2;56314;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;46400;4640.0;2;1;2;329
786;1;2;2;36;1;2;1;1;2;0;0;0;2;54.0;1;1;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;12000;1;17000;2;0;2;0;2;0;1;17000;1;46400;4640.0;2;1;2;329
786;1;3;2;22;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1100;1;1100;1;46400;4640.0;2;1;1;329
786;1;4;2;21;1;3;5;1;3;1;1;1;0;0.0;0;0;2;3800;10;3;2;2;56314;0;0;2;1;0;2;1;6800;1;6800;2;0;2;0;2;0;1;6800;1;46400;4640.0;2;1;2;329
786;1;5;2;18;2;3;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1100;1;1100;1;46400;4640.0;2;1;2;329
786;1;6;2;21;1;4;1;1;3;0;0;0;1;40.0;1;1;1;3800;10;2;2;2;33314;0;0;3;1;0;2;1;5400;1;5400;2;0;2;0;2;0;1;5400;1;46400;4640.0;2;1;1;329
786;1;7;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;46400;4640.0;1;1;2;329
786;1;8;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46400;4640.0;1;1;2;329
786;1;9;2;0;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46400;4640.0;3;1;1;329
786;1;10;2;1;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46400;4640.0;1;1;1;329
787;1;1;2;45;1;1;1;1;3;0;0;0;1;48.0;2;0;1;5601;3;2;2;1;53202;0;0;3;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;9;118850;13205.6;2;1;1;579
787;1;2;2;22;2;3;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;118850;13205.6;2;1;2;579
787;1;3;2;34;1;4;1;1;3;0;0;0;2;72.0;2;0;1;1400;1;2;2;1;80323;0;0;1;1;0;1;9;14000;9;29834;2;0;2;0;2;0;9;29834;9;118850;13205.6;2;1;2;579
787;1;4;2;41;2;2;1;1;3;0;0;0;2;63.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;1;9;14000;9;23834;2;0;2;0;9;2300;9;26134;9;118850;13205.6;2;1;2;579
787;1;5;2;21;2;3;5;1;3;0;0;0;1;60.0;2;0;2;5601;3;2;2;1;53313;0;0;3;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;118850;13205.6;2;1;1;579
787;1;6;2;25;2;3;1;1;3;0;0;0;2;55.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;6000;9;9000;2;0;2;0;2;0;9;9000;9;118850;13205.6;2;2;2;579
787;1;7;2;26;1;4;1;1;3;0;0;0;2;72.0;2;0;2;1300;1;2;2;1;80313;0;0;1;1;0;1;9;10000;9;23882;2;0;2;0;2;0;9;23882;9;118850;13205.6;2;1;2;579
787;1;8;2;2;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;118850;13205.6;1;1;2;579
787;1;9;2;3;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;118850;13205.6;1;1;2;579
788;1;1;2;45;2;1;1;1;3;0;0;0;1;25.0;2;0;2;9000;8;2;2;1;58314;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;42000;10500.0;2;2;2;162
788;1;2;2;53;1;2;1;1;3;0;0;0;1;45.0;2;0;2;9000;8;2;2;1;72203;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;42000;10500.0;2;2;2;162
788;1;3;2;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;42000;10500.0;1;3;2;162
788;1;4;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;42000;10500.0;1;1;2;162
789;1;1;1;45;2;1;5;1;2;2;3;2;0;0.0;0;0;1;9000;8;2;1;1;43131;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;20000.0;2;1;4;907
790;1;1;3;45;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1600;1;1600;1;9600;1920.0;2;2;1;253
790;1;2;3;33;1;2;1;1;3;0;0;0;1;70.0;2;0;2;4000;2;2;5;1;72313;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;9600;1920.0;2;2;1;253
790;1;3;3;20;2;3;5;1;3;0;0;0;1;4.0;1;1;1;9700;9;0;0;0;55314;0;0;3;2;3;0;9;9000;2;0;2;0;2;0;2;0;2;0;1;9600;1920.0;2;1;1;253
790;1;4;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9600;1920.0;1;1;1;253
790;1;5;3;1;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9600;1920.0;1;1;1;253
791;1;1;2;45;2;1;2;1;3;0;0;0;1;40.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;9;4000;9;14000;9;37090;9272.5;2;4;1;255
791;1;2;2;20;1;3;5;1;3;0;0;0;1;30.0;1;1;1;8401;6;1;2;2;10314;0;0;1;1;0;1;9;13500;9;20090;2;0;2;0;2;0;9;20090;9;37090;9272.5;2;2;2;255
791;1;3;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;37090;9272.5;1;1;1;255
791;1;4;2;35;2;4;5;1;3;0;0;0;1;30.0;1;1;2;8700;7;2;2;2;40312;0;0;1;2;3;0;9;4500;9;3000;2;0;2;0;2;0;9;3000;9;37090;9272.5;2;4;2;255
792;1;1;1;45;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;4;1;814
793;1;1;2;45;2;1;2;1;3;1;2;2;0;0.0;0;0;2;8501;7;2;2;1;41332;0;0;1;1;0;1;1;15000;1;20000;2;0;2;0;2;0;1;20000;1;20000;20000.0;2;4;3;1542
794;1;1;1;45;1;1;1;1;1;0;0;0;1;45.0;2;0;2;6800;5;2;2;1;5002;2;0;0;0;0;0;1;70000;1;70000;2;0;2;0;2;0;1;70000;1;103000;25750.0;2;4;4;815
794;1;2;1;42;2;2;1;1;3;0;0;0;1;33.0;2;0;2;8600;7;1;2;2;40311;0;0;1;1;0;2;1;33000;1;33000;2;0;2;0;2;0;1;33000;1;103000;25750.0;2;4;5;815
794;1;3;1;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;103000;25750.0;1;1;4;815
794;1;4;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;103000;25750.0;1;1;4;815
795;1;1;1;45;1;1;2;1;2;0;0;0;1;25.0;2;0;2;7000;5;2;1;1;45131;2;0;0;0;0;0;9;50000;9;50000;2;0;1;6000;1;6000;9;56000;9;126000;63000.0;2;4;3;334
795;1;2;1;65;1;4;3;1;2;0;0;0;1;25.0;2;0;2;7000;5;2;1;1;45131;2;0;0;0;0;0;9;70000;9;70000;2;0;2;0;2;0;9;70000;9;126000;63000.0;2;4;3;334
796;1;1;3;45;1;1;5;1;3;0;0;0;1;40.0;2;0;2;6400;5;1;2;2;10201;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;35000;35000.0;2;3;2;415
797;1;1;3;45;1;1;1;1;2;0;0;0;1;40.0;2;0;2;3300;1;2;5;1;92111;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;14500;2071.4;2;4;1;978
797;1;2;3;36;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4500;1;4500;1;14500;2071.4;1;3;1;978
797;1;3;3;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14500;2071.4;1;1;1;978
797;1;4;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14500;2071.4;1;1;1;978
797;1;5;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14500;2071.4;1;1;1;978
797;1;6;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14500;2071.4;1;1;1;978
797;1;7;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14500;2071.4;1;1;1;978
798;1;1;1;45;1;1;2;1;3;0;0;0;1;40.0;2;0;2;7302;5;2;2;1;43201;0;0;1;1;0;2;9;30000;9;30000;2;0;2;0;2;0;9;30000;9;30000;30000.0;2;4;3;811
799;1;1;2;45;1;1;1;1;1;0;0;0;1;40.0;2;0;2;5900;5;2;2;1;6001;2;0;0;0;0;0;9;30000;9;30000;2;0;2;0;2;0;9;30000;9;60000;12000.0;2;3;4;1563
799;1;2;2;44;2;2;1;1;3;0;0;0;1;41.0;2;0;2;8401;6;1;2;2;20333;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;9;60000;12000.0;2;3;5;1563
799;1;3;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;60000;12000.0;1;1;4;1563
799;1;4;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;60000;12000.0;1;1;4;1563
799;1;5;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;60000;12000.0;1;1;4;1563
800;1;1;3;45;1;1;1;1;2;0;0;0;1;52.0;2;0;2;6200;5;2;2;1;81131;2;0;0;0;0;0;9;4000;9;4000;2;0;2;0;2;0;9;4000;9;4000;1000.0;2;3;5;890
800;1;2;3;45;2;2;1;1;2;0;0;0;1;30.0;2;0;2;8200;5;2;1;1;10133;2;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;9;4000;1000.0;2;4;5;890
800;1;3;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;4000;1000.0;1;1;4;890
800;1;4;3;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4000;1000.0;1;1;4;890
801;1;1;3;45;1;1;1;1;3;0;0;0;2;54.0;2;0;2;7301;5;2;2;1;20332;0;0;1;1;0;1;1;45000;1;87500;2;0;2;0;2;0;1;87500;1;87500;21875.0;2;4;3;400
801;1;2;3;43;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;87500;21875.0;2;3;3;400
801;1;3;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;87500;21875.0;1;1;3;400
801;1;4;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;87500;21875.0;1;1;3;400
802;1;1;2;45;1;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;10000.0;2;3;1;163
802;1;2;2;42;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;10000.0;1;3;1;163
802;1;3;2;80;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;30000;2;0;1;30000;1;30000;1;30000;10000.0;2;1;2;163
803;1;1;1;45;1;1;1;1;3;0;0;0;2;4.0;2;0;2;8501;7;1;2;2;41331;0;0;1;1;0;2;1;9000;1;28000;2;0;2;0;2;0;1;28000;1;28000;9333.3;2;4;2;442
803;1;2;1;36;2;2;1;1;3;1;3;2;0;0.0;0;0;2;8501;7;1;2;2;41331;0;0;1;2;9;0;9;34000;2;0;2;0;2;0;2;0;2;0;1;28000;9333.3;1;4;5;442
803;1;3;1;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;9333.3;3;1;5;442
804;1;1;1;45;1;1;5;1;2;1;1;1;0;0.0;0;0;1;8502;7;2;1;1;41112;2;0;0;0;0;0;1;5500;1;5500;2;0;2;0;2;0;1;5500;1;5500;5500.0;2;4;5;810
805;1;1;3;46;1;1;1;1;3;0;0;0;1;40.0;1;1;1;4903;4;2;2;1;34323;0;0;3;1;0;2;1;4500;1;4500;2;0;2;0;2;0;1;4500;1;28000;9333.3;1;3;1;407
805;1;2;3;45;2;2;1;1;3;0;0;0;1;45.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;1;1;16000;1;23500;2;0;2;0;2;0;1;23500;1;28000;9333.3;1;3;2;407
805;1;3;3;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28000;9333.3;3;1;2;407
806;1;1;3;46;2;1;1;1;2;0;0;0;1;56.0;2;0;2;4810;3;2;5;1;30113;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;9;12700;3175.0;1;3;2;235
806;1;2;3;48;1;2;1;1;2;0;0;0;1;56.0;2;0;2;4810;3;2;5;1;30113;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;9;12700;3175.0;2;1;1;235
806;1;3;3;24;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2000;2;0;2;0;2;0;9;2000;9;12700;3175.0;2;2;1;235
806;1;4;3;22;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;700;1;700;9;12700;3175.0;1;3;1;235
807;1;1;3;46;1;1;1;1;2;0;0;0;1;30.0;2;0;2;6900;5;2;5;1;20131;2;0;0;0;0;0;1;15600;1;15600;2;0;2;0;2;0;1;15600;1;30600;7650.0;1;3;2;84
807;1;2;3;44;2;2;1;1;3;1;1;1;0;0.0;0;0;2;8501;7;1;2;1;41312;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;30600;7650.0;2;4;2;84
807;1;3;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30600;7650.0;1;1;2;84
807;1;4;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30600;7650.0;1;1;2;84
808;1;1;2;46;2;1;5;1;3;0;0;0;1;40.0;1;1;1;7000;5;2;2;2;20333;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;16000;16000.0;1;4;5;1541
809;1;1;3;46;2;1;1;1;1;0;0;0;1;84.0;2;0;2;9601;8;2;2;1;5002;2;0;0;0;0;0;1;30000;1;30000;2;0;1;7500;1;7500;1;37500;1;74500;18625.0;2;1;1;415
809;1;2;3;32;1;2;1;1;1;0;0;0;1;60.0;1;2;1;4805;3;2;2;1;5002;2;0;0;0;0;0;1;37000;1;37000;2;0;2;0;2;0;1;37000;1;74500;18625.0;2;2;1;415
809;1;3;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;74500;18625.0;1;1;1;415
809;1;4;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;74500;18625.0;1;1;1;415
810;1;1;3;46;2;1;3;1;2;0;0;0;1;17.0;2;0;2;4804;3;2;2;1;30113;2;0;0;0;0;0;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;4000;1333.3;2;1;1;126
810;1;2;3;21;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;4000;1333.3;1;3;1;126
810;1;3;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;4000;1333.3;1;1;1;126
811;1;1;3;46;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;6400;1;6400;9;37200;3381.8;2;1;2;439
811;1;2;3;51;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;37200;3381.8;2;1;1;439
811;1;3;3;28;2;3;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1100;1;1100;9;37200;3381.8;2;2;1;439
811;1;4;3;28;2;3;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1100;1;1100;9;37200;3381.8;2;2;1;439
811;1;5;3;22;1;3;1;1;3;1;3;2;0;0.0;0;0;2;4000;2;2;2;1;72314;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;9;37200;3381.8;2;1;2;439
811;1;6;3;21;2;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1100;1;1100;9;37200;3381.8;2;2;1;439
811;1;7;3;27;1;4;1;1;3;0;0;0;1;40.0;1;1;1;4000;2;2;2;1;72314;0;0;3;1;0;2;9;6500;9;6500;2;0;2;0;2;0;9;6500;9;37200;3381.8;2;1;1;439
811;1;8;3;26;1;4;1;1;3;0;0;0;1;48.0;1;1;1;1502;1;2;3;1;80313;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;9;37200;3381.8;2;1;1;439
811;1;9;3;2;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;37200;3381.8;3;1;2;439
811;1;10;3;2;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;37200;3381.8;3;1;1;439
811;1;11;3;1;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;37200;3381.8;3;1;1;439
812;1;1;2;46;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1129;1;1129;1;19129;6376.3;2;2;1;1438
812;1;2;2;85;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;18000;2;0;1;18000;1;18000;1;19129;6376.3;2;1;2;1438
812;1;3;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;19129;6376.3;1;1;1;1438
813;1;1;2;46;1;1;1;1;3;0;0;0;1;48.0;1;1;2;1400;1;2;1;1;80323;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;7300;1460.0;2;2;1;298
813;1;2;2;45;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1300;1;1300;1;7300;1460.0;2;1;1;298
813;1;3;2;22;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7300;1460.0;1;1;1;298
813;1;4;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7300;1460.0;1;1;1;298
813;1;5;2;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7300;1460.0;1;1;1;298
814;1;1;2;46;2;1;1;1;3;0;0;0;1;30.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;39000;19500.0;2;1;2;1557
814;1;2;2;48;1;2;1;1;3;0;0;0;1;56.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;1;1;16000;1;24000;2;0;2;0;2;0;1;24000;1;39000;19500.0;2;1;2;1557
815;1;1;2;46;1;1;4;1;3;0;0;0;1;24.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;5000.0;2;1;2;191
815;1;2;2;18;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;5000.0;1;1;2;191
816;1;1;2;46;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;43331;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;33000;11000.0;2;2;3;482
816;1;2;2;41;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;8000;1;8000;1;33000;11000.0;2;4;3;482
816;1;3;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33000;11000.0;1;1;3;482
817;1;1;2;46;1;1;2;1;2;0;0;0;1;36.0;2;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;9000;9000.0;2;2;1;194
818;1;1;3;46;1;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3000;2;0;2;0;2;0;1;3000;1;3000;3000.0;2;1;1;192
819;1;1;3;46;1;1;1;1;3;0;0;0;2;92.0;2;0;2;6500;5;2;2;2;31333;0;0;2;1;0;2;1;15000;1;25000;2;0;2;0;2;0;1;25000;1;50000;12500.0;2;4;2;400
819;1;2;3;45;2;2;1;1;3;0;0;0;1;45.0;2;0;2;6100;5;2;2;2;81331;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;50000;12500.0;2;4;2;400
819;1;3;3;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;50000;12500.0;1;1;2;400
819;1;4;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;50000;12500.0;1;1;2;400
820;1;1;2;46;2;1;1;1;3;0;0;0;2;66.0;2;0;1;3200;1;2;2;1;80203;0;0;1;1;0;1;1;24000;1;41000;2;0;2;0;1;4000;1;45000;1;60000;20000.0;2;4;2;511
820;1;2;2;49;1;2;1;1;1;0;0;0;1;89.8;2;0;1;1009;1;2;2;1;5002;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;60000;20000.0;2;4;2;511
820;1;3;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;60000;20000.0;1;1;2;511
821;1;1;3;46;1;1;1;1;3;1;1;1;0;0.0;0;0;2;8501;7;1;2;2;41332;0;0;1;1;0;1;9;15455;1;23000;2;0;2;0;2;0;1;23000;1;38000;12666.7;2;4;2;677
821;1;2;3;44;2;2;1;1;3;1;1;1;0;0.0;0;0;2;8501;7;1;2;2;41332;0;0;1;1;0;1;9;10079;1;15000;2;0;2;0;2;0;1;15000;1;38000;12666.7;2;4;2;677
