id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
857;1;5;2;20;1;3;5;1;3;0;0;0;1;20.0;1;1;2;9503;8;2;2;1;82314;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;113000;18833.3;1;1;2;1980
857;1;6;2;20;1;3;5;1;3;0;0;0;1;6.0;1;1;2;4807;3;2;2;1;34314;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;113000;18833.3;1;1;2;1980
858;1;1;1;48;2;1;1;1;2;0;0;0;1;20.0;2;0;1;3200;1;2;1;1;40131;2;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;9;40000;6666.7;2;4;4;145
858;1;2;1;52;1;2;1;1;1;0;0;0;1;50.0;2;0;2;1501;1;2;2;1;6001;2;0;0;0;0;0;9;40000;9;40000;2;0;2;0;2;0;9;40000;9;40000;6666.7;2;2;4;145
858;1;3;1;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;40000;6666.7;1;3;4;145
858;1;4;1;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;40000;6666.7;1;1;4;145
858;1;5;1;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;40000;6666.7;1;1;4;145
858;1;6;1;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;40000;6666.7;1;1;4;145
859;1;1;1;48;1;1;1;1;1;0;0;0;1;72.0;2;0;2;5601;3;2;2;1;5002;2;0;0;0;0;0;9;60000;9;60000;2;0;2;0;2;0;9;60000;9;131800;32950.0;2;3;4;717
859;1;2;1;47;2;2;1;1;2;0;0;0;1;15.0;2;0;2;6900;5;2;1;1;11131;2;0;0;0;0;0;9;70000;9;70000;2;0;2;0;1;1800;9;71800;9;131800;32950.0;2;4;4;717
859;1;3;1;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;131800;32950.0;1;1;4;717
859;1;4;1;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;131800;32950.0;1;1;4;717
860;1;1;1;48;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;5000;9;5000;9;5000;5000.0;2;3;4;711
861;1;1;1;48;2;1;2;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;20331;0;0;1;1;0;2;1;45000;1;45000;2;0;9;6000;9;6000;9;51000;9;51000;17000.0;2;4;3;565
861;1;2;1;19;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;51000;17000.0;1;3;3;565
861;1;3;1;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;51000;17000.0;1;1;3;565
862;1;1;1;48;1;1;5;1;3;0;0;0;1;35.0;1;1;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;1;23000;23000.0;2;4;3;652
863;1;1;2;48;1;1;1;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;2;1;80323;0;0;3;1;0;2;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;20800;5200.0;2;3;1;241
863;1;2;2;42;2;2;1;1;3;0;0;0;1;24.0;1;2;2;8101;5;2;2;2;56314;0;0;1;1;0;2;1;6000;1;6000;1;4000;2;0;1;4000;1;10000;9;20800;5200.0;1;1;2;241
863;1;3;2;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;800;1;800;9;20800;5200.0;1;3;1;241
863;1;4;2;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;20800;5200.0;1;0;1;241
864;1;1;2;48;2;1;1;1;2;0;0;0;2;39.0;2;0;2;8600;7;2;2;1;40131;2;0;0;0;0;0;1;25000;1;41000;2;0;2;0;2;0;1;41000;1;89000;22250.0;2;4;5;1044
864;1;2;2;44;1;2;1;1;3;0;0;0;1;45.0;2;0;2;7301;5;2;3;2;7001;0;0;1;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;89000;22250.0;2;4;3;1044
864;1;3;2;26;2;3;5;1;2;0;0;0;1;10.0;1;1;2;3200;1;2;1;1;80113;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;89000;22250.0;2;1;4;1044
864;1;4;2;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;89000;22250.0;1;1;3;1044
865;1;1;1;48;2;1;2;1;3;0;0;0;1;48.0;2;0;2;8200;5;2;2;1;10332;0;0;2;1;0;2;1;30000;1;30000;2;0;2;0;1;50000;1;80000;1;80000;26666.7;2;4;2;202
865;1;2;1;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;80000;26666.7;1;1;2;202
865;1;3;1;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;80000;26666.7;1;1;2;202
866;1;1;1;48;1;1;5;1;2;0;0;0;1;66.0;2;0;2;9000;8;2;1;1;50131;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;10000.0;2;4;1;565
867;1;1;2;48;1;1;4;1;3;0;0;0;2;50.0;2;0;2;8600;7;1;2;2;40202;0;0;1;1;0;2;1;26000;1;42000;2;0;2;0;2;0;1;42000;1;42000;42000.0;2;4;2;753
868;1;1;2;48;1;1;1;1;3;0;0;0;1;50.0;2;0;2;8101;5;2;3;2;10202;0;0;1;1;0;2;9;19000;9;19000;2;0;2;0;2;0;9;19000;9;45000;11250.0;2;3;3;1387
868;1;2;2;46;2;2;1;1;3;0;0;0;1;45.0;2;0;2;7000;5;2;2;2;20331;0;0;1;1;0;2;9;17000;9;17000;2;0;2;0;2;0;9;17000;9;45000;11250.0;2;4;3;1387
868;1;3;2;20;1;3;5;1;3;0;0;0;1;30.0;2;0;2;6400;5;2;2;2;10333;0;0;1;1;0;2;9;9000;9;9000;2;0;2;0;2;0;9;9000;9;45000;11250.0;1;3;2;1387
868;1;4;2;23;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;45000;11250.0;1;3;4;1387
869;1;1;1;48;2;1;2;1;3;0;0;0;1;40.0;1;1;2;8401;6;1;2;2;11331;0;0;1;1;0;2;1;44000;1;44000;2;0;2;0;2;0;1;44000;1;44000;44000.0;2;4;2;1165
870;1;1;1;48;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;1;1;81331;1;1;2;0;0;0;9;45000;9;53000;2;0;2;0;2;0;9;53000;9;65000;21666.7;2;4;3;840
870;1;2;1;32;2;2;1;1;3;0;0;0;1;20.0;1;1;1;9409;8;3;2;1;42331;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;9;65000;21666.7;2;4;3;840
870;1;3;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;65000;21666.7;3;1;3;840
871;1;1;1;48;2;1;1;1;2;0;0;0;1;30.0;1;1;2;8600;7;2;2;1;40131;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;1;17000;1;25000;9;97400;24350.0;2;4;3;711
871;1;2;1;58;1;2;1;1;3;0;0;0;1;55.0;2;0;2;8401;6;1;2;2;10201;0;0;1;1;0;2;9;70000;9;70000;2;0;2;0;2;0;9;70000;9;97400;24350.0;2;4;3;711
871;1;3;1;20;1;3;5;1;3;0;0;0;1;8.0;2;0;2;9409;8;3;2;1;41332;0;0;3;1;0;2;9;2400;9;2400;2;0;2;0;2;0;9;2400;9;97400;24350.0;1;3;4;711
871;1;4;1;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;97400;24350.0;1;1;4;711
872;1;1;1;48;2;1;2;1;2;0;0;0;2;40.0;2;0;2;8600;7;2;1;1;40111;2;0;0;0;0;0;1;24000;1;39000;2;0;2;0;2;0;1;39000;1;39000;39000.0;2;4;4;706
873;1;1;3;49;1;1;1;1;2;0;0;0;1;48.0;2;0;2;4805;3;2;1;1;30113;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;9;12200;1525.0;1;3;2;410
873;1;2;3;47;2;2;1;1;2;0;0;0;1;40.0;2;0;2;4805;3;2;1;1;30113;2;0;0;0;0;0;1;7000;1;7000;2;0;2;0;2;0;1;7000;9;12200;1525.0;2;2;2;410
873;1;3;3;27;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;1200;9;1200;9;12200;1525.0;1;3;1;410
873;1;4;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;1000;9;1000;9;12200;1525.0;1;1;2;410
873;1;5;3;10;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;12200;1525.0;1;1;1;410
873;1;6;3;2;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12200;1525.0;3;1;1;410
873;1;7;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12200;1525.0;1;1;2;410
873;1;8;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12200;1525.0;1;1;2;410
874;1;1;3;49;2;1;2;1;3;0;0;0;2;43.0;2;0;2;7302;5;2;3;2;42333;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;17000;5666.7;1;3;2;514
874;1;2;3;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;5666.7;1;1;2;514
874;1;3;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;5666.7;1;1;2;514
875;1;1;1;49;2;1;5;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;2;44332;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;20000.0;1;3;3;657
876;1;1;3;49;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;2;0;1;8300;1;8300;9;26300;2630.0;2;1;1;370
876;1;2;3;58;1;2;1;1;3;0;0;0;1;48.0;2;0;2;4000;2;2;5;1;72314;0;0;3;2;3;0;1;8000;2;0;2;0;2;0;2;0;2;0;9;26300;2630.0;2;1;1;370
876;1;3;3;27;1;3;5;1;3;0;0;0;1;50.0;2;0;2;4000;2;2;5;1;72313;0;0;3;1;0;2;9;5000;9;5000;2;0;2;0;2;0;9;5000;9;26300;2630.0;1;1;1;370
876;1;4;3;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;26300;2630.0;2;1;1;370
876;1;5;3;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1000;1;1000;9;26300;2630.0;2;1;1;370
876;1;6;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;26300;2630.0;1;1;1;370
876;1;7;3;22;1;3;1;1;3;0;0;0;1;78.0;2;0;2;4000;2;2;5;1;72314;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;9;26300;2630.0;2;1;1;370
876;1;8;3;1;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;26300;2630.0;3;1;1;370
876;1;9;3;1;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;26300;2630.0;3;1;1;370
876;1;10;3;22;2;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;26300;2630.0;2;1;1;370
877;1;1;3;49;1;1;1;1;3;0;0;0;1;12.0;1;1;1;2309;1;2;2;1;70324;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;7700;1925.0;2;1;1;328
877;1;2;3;39;2;2;1;1;2;0;0;0;1;35.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;600;1;600;2;0;2;0;1;3100;1;3700;1;7700;1925.0;2;2;1;328
877;1;3;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7700;1925.0;1;1;1;328
877;1;4;3;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7700;1925.0;1;1;1;328
878;1;1;3;49;2;1;3;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;56313;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;25200;3150.0;2;1;2;436
878;1;2;3;27;2;3;2;1;3;0;0;0;1;18.0;2;0;2;5601;3;2;2;1;53334;0;0;3;2;1;2;9;6000;2;0;2;0;2;0;2;0;2;0;1;25200;3150.0;2;2;1;436
878;1;3;3;26;2;3;2;1;3;0;0;0;2;30.0;2;0;2;5601;3;2;2;1;53313;0;0;3;1;0;2;1;14000;1;14000;2;0;2;0;1;5200;1;19200;1;25200;3150.0;2;1;1;436
878;1;4;3;11;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25200;3150.0;1;1;1;436
878;1;5;3;7;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25200;3150.0;1;1;1;436
878;1;6;3;9;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25200;3150.0;1;1;1;436
878;1;7;3;4;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25200;3150.0;1;1;1;436
878;1;8;3;2;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25200;3150.0;3;1;1;436
879;1;1;2;49;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4804;3;2;2;1;10313;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;9;29800;7450.0;2;1;2;117
879;1;2;2;44;2;2;1;1;3;0;0;0;2;14.0;1;1;1;9700;9;0;0;0;55314;0;0;1;1;0;2;1;3200;1;6800;2;0;2;0;2;0;1;6800;9;29800;7450.0;2;2;2;117
879;1;3;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;29800;7450.0;1;1;2;117
879;1;4;2;52;2;6;5;1;3;0;0;0;1;40.0;1;1;1;9700;9;0;0;0;55314;0;0;1;1;0;2;9;8000;9;8000;2;0;2;0;2;0;9;8000;9;29800;7450.0;2;2;2;117
880;1;1;3;49;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;6000;1;6000;2;0;1;3000;1;3000;1;9000;1;18400;9200.0;2;1;1;220
880;1;2;3;51;2;2;1;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;1;1400;1;9400;1;18400;9200.0;2;1;2;220
881;1;1;3;49;1;1;1;1;3;0;0;0;1;42.0;2;0;2;4805;3;2;2;1;30333;0;0;1;1;0;2;1;22000;1;22000;2;0;2;0;2;0;1;22000;1;64000;21333.3;2;2;3;40
881;1;2;3;48;2;2;1;1;3;0;0;0;1;41.0;2;0;2;8501;7;1;2;1;41332;0;0;1;1;0;2;1;22000;1;22000;2;0;2;0;2;0;1;22000;1;64000;21333.3;2;4;5;40
881;1;3;3;22;1;3;5;1;3;0;0;0;1;40.0;2;0;2;7800;5;2;2;2;10333;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;64000;21333.3;1;3;3;40
882;1;1;3;49;1;1;1;1;2;0;0;0;1;45.0;2;0;2;4903;4;2;2;1;10132;2;0;0;0;0;0;1;50000;1;50000;2;0;2;0;2;0;1;50000;9;100000;25000.0;2;2;4;211
882;1;2;3;47;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;1;3001;0;0;1;1;0;2;9;50000;9;50000;2;0;2;0;2;0;9;50000;9;100000;25000.0;2;4;3;211
882;1;3;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;100000;25000.0;1;1;3;211
882;1;4;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;100000;25000.0;1;1;3;211
883;1;1;3;49;2;1;5;1;3;0;0;0;2;35.0;2;0;2;3800;10;1;2;2;56314;0;0;3;1;0;2;1;5500;1;11500;2;0;2;0;1;1100;1;12600;1;12600;6300.0;2;1;1;300
883;1;2;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12600;6300.0;1;1;1;300
884;1;1;3;49;1;1;1;1;3;0;0;0;1;40.0;2;0;2;3300;1;2;3;1;10203;0;0;1;1;0;2;1;29000;1;29000;2;0;2;0;2;0;1;29000;1;121000;24200.0;2;1;2;300
884;1;2;3;52;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34000;2;0;2;0;2;0;1;34000;1;121000;24200.0;2;2;2;300
884;1;3;3;27;1;3;5;1;3;0;0;0;2;48.0;2;0;2;8401;6;1;2;2;92332;0;0;1;1;0;2;1;22000;1;27000;2;0;2;0;2;0;1;27000;1;121000;24200.0;1;3;3;300
884;1;4;3;24;2;3;5;1;3;0;0;0;2;60.0;2;0;2;8401;6;1;2;2;72331;0;0;1;1;0;2;1;23000;1;31000;2;0;2;0;2;0;1;31000;1;121000;24200.0;2;4;2;300
884;1;5;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;121000;24200.0;1;1;2;300
885;1;1;2;49;1;1;1;1;3;0;0;0;1;45.0;2;0;2;1800;1;2;2;1;80333;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;9;43000;14333.3;2;2;2;795
885;1;2;2;49;2;2;1;1;3;0;0;0;1;20.0;1;1;1;9700;9;0;0;0;55314;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;9;43000;14333.3;2;2;2;795
885;1;3;2;29;1;3;5;1;3;0;0;0;1;30.0;1;1;1;8502;7;2;2;1;30313;0;0;3;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;43000;14333.3;2;4;1;795
886;1;1;3;49;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;22000;2;0;2;0;2;0;9;22000;9;22000;7333.3;2;2;1;895
886;1;2;3;67;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;22000;7333.3;2;1;1;895
886;1;3;3;5;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;22000;7333.3;1;1;1;895
887;1;1;2;49;1;1;1;1;3;0;0;0;1;72.0;2;0;2;5601;3;2;2;1;53314;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;9;17000;2833.3;2;2;2;875
887;1;2;2;44;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;3000;9;3000;9;17000;2833.3;2;1;1;875
887;1;3;2;20;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;17000;2833.3;1;1;2;875
887;1;4;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;17000;2833.3;1;1;2;875
887;1;5;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;17000;2833.3;1;1;2;875
887;1;6;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;17000;2833.3;1;1;2;875
888;1;1;3;49;1;1;1;1;3;0;0;0;1;55.0;2;0;2;4000;2;2;5;2;72314;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;27500;3928.6;2;2;1;356
888;1;2;3;42;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1500;1;1500;1;27500;3928.6;2;9;1;356
888;1;3;3;24;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;27500;3928.6;1;3;1;356
888;1;4;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;6000;1;6000;1;27500;3928.6;1;1;1;356
888;1;5;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;6000;1;6000;1;27500;3928.6;1;1;1;356
888;1;6;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27500;3928.6;1;1;1;356
888;1;7;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27500;3928.6;3;1;1;356
889;1;1;2;49;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;2;2;10202;0;0;1;1;0;2;1;58000;1;58000;2;0;1;6500;1;6500;1;64500;1;111500;27875.0;2;4;3;1295
889;1;2;2;48;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;111500;27875.0;2;4;3;1295
889;1;3;2;20;1;3;5;1;3;0;0;0;1;36.0;2;0;1;6000;5;2;2;2;30333;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;111500;27875.0;2;3;3;1295
889;1;4;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;111500;27875.0;1;1;3;1295
890;1;1;3;49;1;1;1;1;3;0;0;0;1;45.0;2;0;2;1800;1;2;3;9;80323;0;0;1;1;0;2;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;53000;10600.0;2;4;4;1011
890;1;2;3;49;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;53000;10600.0;2;4;4;1011
890;1;3;3;24;1;3;5;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;5;9;81333;0;0;1;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;53000;10600.0;2;4;4;1011
890;1;4;3;20;1;3;5;1;3;0;0;0;1;40.0;2;0;2;1800;1;2;3;9;80323;0;0;1;1;0;2;9;18000;9;18000;2;0;2;0;2;0;9;18000;9;53000;10600.0;2;4;2;1011
890;1;5;3;19;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;53000;10600.0;1;1;4;1011
891;1;1;1;49;1;1;1;1;3;0;0;0;1;40.0;1;2;2;2100;1;2;3;2;30333;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;63000;15750.0;2;4;2;524
891;1;2;1;47;2;2;1;1;2;0;0;0;2;51.0;2;0;2;8600;7;2;2;1;41131;2;0;0;0;0;0;1;30000;1;33000;2;0;2;0;2;0;1;33000;1;63000;15750.0;2;4;2;524
891;1;3;1;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;63000;15750.0;1;1;2;524
