id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1029;1;3;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27000;9000.0;1;1;1;289
1030;1;1;3;51;2;1;1;1;3;0;0;0;1;24.0;2;0;2;9301;8;2;2;1;41332;0;0;2;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;44000;7333.3;2;1;2;672
1030;1;2;3;51;1;2;1;1;2;0;0;0;1;48.0;2;0;2;4903;4;2;2;1;34123;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;44000;7333.3;2;1;1;672
1030;1;3;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;44000;7333.3;1;1;1;672
1030;1;4;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;44000;7333.3;1;1;1;672
1030;1;5;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;44000;7333.3;1;1;1;672
1030;1;6;3;19;1;3;5;1;3;0;0;0;1;30.0;2;0;2;8700;7;1;2;1;53314;0;0;3;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;44000;7333.3;1;3;1;672
1031;1;1;3;51;1;1;2;1;3;0;0;0;1;72.0;2;0;2;5601;3;2;2;1;80313;0;0;3;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;18000;6000.0;2;1;1;163
1031;1;2;3;21;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;6000.0;2;1;1;163
1031;1;3;3;18;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3000;1;3000;1;18000;6000.0;2;1;1;163
1032;1;1;3;51;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;620;1;620;1;14378;1198.2;2;1;1;225
1032;1;2;3;52;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;4800;1;4800;1;14378;1198.2;2;2;1;225
1032;1;3;3;25;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14378;1198.2;2;1;1;225
1032;1;4;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14378;1198.2;2;1;1;225
1032;1;5;3;27;2;3;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;8958;1;8958;1;14378;1198.2;2;1;1;225
1032;1;6;3;9;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14378;1198.2;1;1;1;225
1032;1;7;3;7;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14378;1198.2;1;1;1;225
1032;1;8;3;6;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14378;1198.2;1;1;1;225
1032;1;9;3;3;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14378;1198.2;3;1;1;225
1032;1;10;3;2;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14378;1198.2;3;1;1;225
1032;1;11;3;1;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14378;1198.2;3;1;1;225
1032;1;12;3;14;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14378;1198.2;1;1;1;225
1033;1;1;3;51;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34000;8500.0;2;1;2;850
1033;1;2;3;46;1;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;11332;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;34000;8500.0;2;4;2;850
1033;1;3;3;20;2;3;5;1;3;0;0;0;1;18.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;1;1000;1;9000;1;34000;8500.0;2;2;1;850
1033;1;4;3;1;2;6;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34000;8500.0;1;1;1;850
1034;1;1;2;51;2;1;1;1;3;0;0;0;1;44.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;9;68000;22666.7;2;1;2;1152
1034;1;2;2;29;2;3;5;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;1;41312;0;0;1;1;0;2;9;52000;9;52000;2;0;2;0;2;0;9;52000;9;68000;22666.7;2;4;2;1152
1034;1;3;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;68000;22666.7;1;1;2;1152
1035;1;1;3;51;2;1;1;1;3;0;0;0;1;2.0;1;1;2;9700;9;0;0;0;55314;0;0;3;2;3;0;9;4300;2;0;2;0;2;0;1;7000;1;7000;1;30100;3344.4;2;1;1;370
1035;1;2;3;63;1;2;1;1;1;0;0;0;1;21.0;1;1;2;4000;2;2;5;1;5002;2;0;0;0;0;0;1;12500;1;12500;2;0;2;0;2;0;1;12500;1;30100;3344.4;3;1;1;370
1035;1;3;3;30;1;3;5;1;3;0;0;0;1;48.0;1;1;2;9409;8;3;2;1;46314;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;30100;3344.4;2;1;1;370
1035;1;4;3;27;1;3;5;1;2;0;0;0;1;16.0;1;1;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;400;1;400;2;0;2;0;2;0;1;400;1;30100;3344.4;2;1;1;370
1035;1;5;3;23;1;3;5;1;3;0;0;0;1;32.0;1;2;2;4000;2;2;5;1;72314;0;0;3;1;0;2;1;1000;1;1000;2;0;2;0;2;0;1;1000;1;30100;3344.4;2;1;1;370
1035;1;6;3;21;1;3;1;1;3;0;0;0;1;32.0;1;1;2;4000;2;2;5;1;72314;0;0;3;1;0;2;1;2000;1;2000;2;0;2;0;2;0;1;2000;1;30100;3344.4;1;1;1;370
1035;1;7;3;21;2;4;1;1;3;0;0;0;1;12.0;1;1;1;4803;3;2;2;1;30314;0;0;3;1;0;2;1;3200;1;3200;2;0;2;0;2;0;1;3200;1;30100;3344.4;1;1;1;370
1035;1;8;3;7;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30100;3344.4;1;1;1;370
1035;1;9;3;3;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30100;3344.4;3;1;1;370
1036;1;1;3;51;2;1;5;1;3;0;0;0;1;50.0;2;0;1;4501;3;2;3;1;20333;0;0;1;1;0;2;9;22000;9;22000;2;0;2;0;2;0;9;22000;9;22000;22000.0;2;2;2;469
1037;1;1;1;51;2;1;1;1;3;0;0;0;1;40.0;2;0;2;9409;8;3;2;2;10333;0;0;1;1;0;2;1;20000;1;20000;1;8000;2;0;1;8250;1;28250;1;34250;11416.7;2;2;3;890
1037;1;2;1;62;1;2;1;1;2;0;0;0;1;4.0;1;1;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;34250;11416.7;2;1;3;890
1037;1;3;1;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34250;11416.7;1;1;3;890
1038;1;1;3;51;2;1;2;1;3;0;0;0;1;40.0;2;0;2;7800;5;2;2;1;10333;0;0;1;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;41000;13666.7;2;2;3;51
1038;1;2;3;19;1;3;5;1;3;0;0;0;1;42.0;1;1;2;6400;5;2;2;1;10333;0;0;1;1;0;2;9;26000;9;26000;2;0;2;0;2;0;9;26000;9;41000;13666.7;2;2;3;51
1038;1;3;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;41000;13666.7;1;1;3;51
1039;1;1;3;51;1;1;4;1;3;0;0;0;1;84.0;2;0;2;4903;4;2;2;1;35323;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;12000;12000.0;2;1;1;140
1040;1;1;3;51;1;1;1;1;3;0;0;0;1;45.0;2;0;2;2202;1;2;3;2;10333;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;53000;13250.0;2;2;2;850
1040;1;2;3;36;2;2;1;1;3;0;0;0;2;55.0;2;0;2;8501;7;2;2;2;41332;0;0;1;1;0;2;1;14000;1;24000;1;4000;2;0;1;4000;1;28000;1;53000;13250.0;2;4;2;850
1040;1;3;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;53000;13250.0;1;1;2;850
1040;1;4;3;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;53000;13250.0;1;1;2;850
1041;1;1;2;51;1;1;2;1;3;1;1;1;0;0.0;0;0;2;5300;4;2;5;1;35323;1;1;3;0;0;0;1;3000;1;3000;1;6200;2;0;1;10300;1;13300;1;13300;13300.0;2;1;1;1447
1042;1;1;2;51;2;1;2;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;20333;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;9;39000;19500.0;2;2;2;1221
1042;1;2;2;55;2;4;5;1;3;0;0;0;1;25.0;2;0;2;6800;5;2;2;1;30332;0;0;2;1;0;2;9;16000;9;16000;2;0;2;0;2;0;9;16000;9;39000;19500.0;2;4;3;1221
1043;1;1;3;51;1;1;1;1;3;0;0;0;1;54.0;1;1;1;5202;4;2;2;1;56314;0;0;3;1;0;2;1;10500;1;10500;2;0;2;0;2;0;1;10500;1;11750;2937.5;2;2;1;210
1043;1;2;3;43;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1250;1;1250;1;11750;2937.5;2;1;1;210
1043;1;3;3;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11750;2937.5;1;1;1;210
1043;1;4;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11750;2937.5;1;1;1;210
1044;1;1;1;51;2;1;5;1;3;0;0;0;1;48.0;2;0;2;1400;1;2;2;1;80203;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;2;2;866
1045;1;1;3;51;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2000;1;2000;1;8000;2666.7;2;2;1;257
1045;1;2;3;22;1;3;5;1;3;0;0;0;1;20.0;1;1;2;1800;1;2;3;1;80334;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;8000;2666.7;2;2;1;257
1045;1;3;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1000;1;1000;1;8000;2666.7;1;1;2;257
1046;1;1;1;51;1;1;1;1;3;0;0;0;1;38.0;2;0;2;8000;5;2;2;1;47203;0;0;2;1;0;2;1;60000;1;60000;2;0;2;0;2;0;1;60000;1;110000;27500.0;2;3;3;640
1046;1;2;1;46;2;2;1;1;2;0;0;0;1;28.0;2;0;2;7000;5;2;1;1;30113;2;0;0;0;0;0;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;110000;27500.0;2;4;3;640
1046;1;3;1;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;110000;27500.0;1;1;3;640
1046;1;4;1;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;110000;27500.0;1;1;3;640
1047;1;1;1;51;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;1;1;72132;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;50000;12500.0;2;3;2;855
1047;1;2;1;44;2;2;1;1;3;1;2;2;0;0.0;0;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;50000;12500.0;2;4;2;855
1047;1;3;1;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50000;12500.0;1;1;2;855
1047;1;4;1;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50000;12500.0;1;1;2;855
1048;1;1;1;51;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;20000;9;20000;9;111700;27925.0;2;4;3;370
1048;1;2;1;25;1;3;5;1;3;0;0;0;1;20.0;2;0;2;6900;5;2;2;2;11333;0;0;1;1;0;2;9;9000;9;9000;2;0;2;0;9;500;9;9500;9;111700;27925.0;1;3;3;370
1048;1;3;1;23;1;3;5;1;3;0;0;0;1;45.0;2;0;2;6400;5;2;2;2;30332;0;0;1;1;0;2;9;20000;9;20000;2;0;2;0;9;20000;9;40000;9;111700;27925.0;2;4;3;370
1048;1;4;1;60;1;2;1;1;1;0;0;0;1;24.0;2;0;2;101;10;2;4;1;5002;2;0;0;0;0;0;9;40000;9;40000;2;0;9;2200;9;2200;9;42200;9;111700;27925.0;2;4;4;370
1049;1;1;2;51;2;1;4;1;3;1;2;2;0;0.0;0;0;2;8600;7;2;2;2;10333;0;0;1;1;0;2;1;19000;1;19000;2;0;2;0;2;0;1;19000;1;19000;19000.0;2;4;3;1512
1050;1;1;2;51;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;400;2;0;2;0;1;2500;1;2900;1;42900;14300.0;2;4;3;1173
1050;1;2;2;52;1;2;1;1;3;0;0;0;1;40.0;2;0;2;3502;10;2;3;2;72202;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;42900;14300.0;2;3;3;1173
1050;1;3;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;42900;14300.0;1;1;3;1173
1051;1;1;2;51;1;1;1;1;3;0;0;0;1;35.0;2;0;1;6000;5;2;2;2;45311;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;70000;23333.3;2;4;3;660
1051;1;2;2;46;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;2;0;2;0;2;0;1;30000;1;70000;23333.3;2;4;4;660
1051;1;3;2;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70000;23333.3;3;1;4;660
1052;1;1;2;51;1;1;4;1;3;0;0;0;1;48.0;2;0;2;9200;8;2;3;2;56314;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;23500;7833.3;2;3;2;1957
1052;1;2;2;30;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3000;2;0;1;6500;1;6500;1;23500;7833.3;1;3;1;1957
1052;1;3;2;3;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23500;7833.3;1;1;1;1957
1053;1;1;3;51;1;1;1;1;3;1;3;2;0;0.0;0;0;2;7000;5;2;2;2;36333;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;65000;32500.0;2;3;3;45
1053;1;2;3;37;1;2;1;1;3;1;2;2;0;0.0;0;0;2;7000;5;2;3;1;10333;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;65000;32500.0;2;2;3;45
1054;1;1;3;51;2;1;5;1;2;0;0;0;1;10.0;1;1;2;3200;1;2;2;1;30123;2;0;0;0;0;0;9;5000;9;5000;2;0;2;0;1;1100;9;6100;9;6100;6100.0;2;3;1;139
1055;1;1;3;51;1;1;1;1;3;0;0;0;1;40.0;2;0;2;1009;1;2;3;1;34323;0;0;2;1;0;2;1;40000;1;40000;2;0;1;8000;1;8000;1;48000;1;59500;14875.0;2;3;2;456
1055;1;2;3;41;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;59500;14875.0;2;2;2;456
1055;1;3;3;19;1;3;5;1;3;0;0;0;1;18.0;1;1;1;5601;3;2;2;2;53313;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;1;500;1;11500;1;59500;14875.0;1;3;2;456
1055;1;4;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;59500;14875.0;1;1;2;456
1056;1;1;2;51;2;1;4;1;3;0;0;0;1;15.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;6000;1;6800;2;0;2;0;2;0;1;6800;1;8900;2966.7;2;3;1;661
1056;1;2;2;28;2;3;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2100;2;0;2;0;2;0;1;2100;1;8900;2966.7;2;3;1;661
1056;1;3;2;5;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8900;2966.7;1;1;1;661
1057;1;1;2;51;1;1;1;1;2;0;0;0;2;35.0;2;0;2;4807;3;2;1;1;30133;2;0;0;0;0;0;1;32000;1;52000;2;0;2;0;2;0;1;52000;1;67000;16750.0;2;3;4;661
1057;1;2;2;52;2;2;1;1;3;0;0;0;1;20.0;1;2;2;8401;6;1;2;2;40331;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;67000;16750.0;2;4;5;661
1057;1;3;2;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;67000;16750.0;3;1;4;661
1057;1;4;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;67000;16750.0;1;1;4;661
1058;1;1;2;51;2;1;4;1;3;0;0;0;2;59.0;2;0;2;6900;5;2;2;1;11333;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;17000;17000.0;2;3;2;1512
1059;1;1;2;51;1;1;2;1;3;0;0;0;2;47.0;1;1;2;8700;7;2;2;1;72313;0;0;2;1;0;2;1;17000;1;17700;2;0;2;0;2;0;1;17700;1;29700;14850.0;2;4;2;194
1059;1;2;2;18;1;3;5;1;3;0;0;0;1;60.0;2;0;2;4804;3;2;2;1;10314;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;29700;14850.0;2;2;1;194
1060;1;1;1;51;2;1;4;1;3;0;0;0;1;40.0;2;0;2;6400;5;2;2;2;11331;0;0;1;1;0;2;9;20000;9;20000;2;0;2;0;9;5000;9;25000;9;25000;8333.3;2;4;2;900
1060;1;2;1;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25000;8333.3;1;1;2;900
1060;1;3;1;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25000;8333.3;1;1;2;900
1061;1;1;1;52;1;1;1;1;3;0;0;0;1;45.0;2;0;2;6200;5;2;2;2;81331;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;50000;25000.0;1;3;2;450
1061;1;2;1;40;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;50000;25000.0;1;3;4;450
1062;1;1;1;52;1;1;1;1;3;0;0;0;1;45.0;2;0;2;7000;5;2;3;1;6001;0;0;1;1;0;2;1;200000;1;200000;2;0;2;0;2;0;1;200000;9;215000;43000.0;1;3;3;849
1062;1;2;1;44;2;2;1;1;2;0;0;0;1;15.0;2;0;2;7000;5;2;5;1;60131;2;0;0;0;0;0;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;215000;43000.0;2;4;3;849
1062;1;3;1;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;215000;43000.0;1;1;3;849
1062;1;4;1;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;215000;43000.0;1;1;3;849
1062;1;5;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;215000;43000.0;1;1;3;849
1063;1;1;2;52;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3000;2;0;1;3000;1;3000;1;3000;3000.0;2;1;1;254
1064;1;1;3;52;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;32000;6400.0;2;1;2;729
1064;1;2;3;41;2;2;1;1;3;0;0;0;1;48.0;2;0;1;8402;6;3;2;2;35333;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;32000;6400.0;2;2;1;729
1064;1;3;3;26;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1000;1;1000;1;32000;6400.0;1;3;1;729
1064;1;4;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;32000;6400.0;1;1;2;729
1064;1;5;3;4;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32000;6400.0;1;1;1;729
1065;1;1;2;52;1;1;2;1;3;0;0;0;1;50.4;2;0;2;3100;1;2;2;1;80313;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;46000;15333.3;2;1;2;889
1065;1;2;2;27;2;3;5;1;3;0;0;0;1;25.0;1;1;1;4904;4;2;2;1;56314;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;46000;15333.3;1;1;2;889
1065;1;3;2;33;1;3;2;1;3;0;0;0;1;56.0;2;0;2;8501;7;2;2;2;47313;0;0;1;1;0;2;1;21000;1;21000;2;0;2;0;2;0;1;21000;1;46000;15333.3;2;2;2;889
1066;1;1;3;52;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;1;1;378
1067;1;1;2;52;2;1;1;1;3;0;0;0;1;35.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;36000;9000.0;2;1;2;122
1067;1;2;2;55;1;2;1;1;3;0;0;0;1;32.0;1;1;2;5601;3;2;3;1;53314;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;36000;9000.0;2;1;1;122
1067;1;3;2;27;1;3;5;1;3;0;0;0;1;48.0;2;0;2;4807;3;2;2;1;32314;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;36000;9000.0;2;1;3;122
1067;1;4;2;20;2;3;5;1;3;0;0;0;1;20.0;1;1;1;5601;3;2;2;1;20323;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;36000;9000.0;2;2;1;122
1068;1;1;2;52;1;1;1;1;2;0;0;0;1;2.0;2;0;2;2500;1;2;1;1;82113;2;0;0;0;0;0;1;1500;1;1500;1;5000;2;0;1;5000;1;6500;1;9500;2375.0;2;2;1;157
1068;1;2;2;56;2;2;1;1;2;0;0;0;1;4.0;2;0;2;9503;8;2;1;1;82113;2;0;0;0;0;0;1;500;1;500;2;0;2;0;2;0;1;500;1;9500;2375.0;2;2;1;157
1068;1;3;2;25;1;3;5;1;3;0;0;0;1;20.0;2;0;1;5201;4;2;2;1;36333;0;0;3;1;0;2;1;2500;1;2500;2;0;2;0;2;0;1;2500;1;9500;2375.0;2;2;1;157
