id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
616;1;2;2;41;2;2;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;20393;0;0;1;1;0;2;1;9800;1;9800;2;0;2;0;2;0;1;9800;1;27800;6950.0;2;4;5;1241
616;1;3;2;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27800;6950.0;1;1;3;1241
616;1;4;2;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27800;6950.0;1;1;3;1241
617;1;1;3;38;1;1;1;1;3;0;0;0;1;25.0;2;0;2;5601;3;2;2;1;53394;0;0;1;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;15000;5000.0;2;3;2;369
617;1;2;3;38;2;2;1;1;3;0;0;0;1;40.0;2;0;2;4807;3;2;2;1;10393;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;15000;5000.0;2;2;2;369
617;1;3;3;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;5000.0;3;1;2;369
618;1;1;2;38;1;1;2;1;3;0;0;0;1;45.0;2;0;2;4000;2;2;2;2;30392;0;0;1;1;0;2;1;16030;1;16030;2;0;2;0;2;0;1;16030;1;16030;16030.0;2;4;2;555
619;1;1;2;38;2;1;2;1;3;0;0;0;2;15.0;1;1;2;8501;7;2;2;2;41392;0;0;1;1;0;2;1;3400;1;7700;2;0;2;0;2;0;1;7700;1;7700;7700.0;2;4;3;503
620;1;1;2;38;2;1;5;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;2;2;10393;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;1;1600;1;15600;1;15600;7800.0;2;3;3;1633
620;1;2;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15600;7800.0;1;1;3;1633
621;1;1;2;38;2;1;5;1;3;0;0;0;1;36.0;2;0;2;5900;5;1;2;2;45392;0;0;1;1;0;2;9;14000;9;14000;2;0;2;0;2;0;9;14000;9;14000;14000.0;2;4;3;1347
622;1;1;2;38;1;1;1;1;3;0;0;0;1;30.0;2;0;2;6000;5;2;2;2;45392;0;0;2;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;17000;8500.0;2;3;2;381
622;1;2;2;34;2;2;1;1;3;0;0;0;1;36.0;2;0;2;8600;7;2;2;2;40392;0;0;1;1;0;2;1;7000;1;7000;2;0;1;3000;1;3000;1;10000;1;17000;8500.0;2;4;3;381
623;1;1;3;38;2;1;1;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;3;1;40392;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;27000;6750.0;2;4;3;493
623;1;2;3;32;1;2;1;1;3;0;0;0;1;40.0;2;0;2;9409;8;2;2;1;10393;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;27000;6750.0;1;3;3;493
623;1;3;3;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27000;6750.0;3;1;3;493
623;1;4;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27000;6750.0;1;1;3;493
624;1;1;2;38;2;1;1;1;3;0;0;0;2;17.0;2;0;2;5800;5;2;2;1;50391;0;0;2;1;0;2;1;2500;1;5000;2;0;2;0;1;10000;1;15000;1;15000;7500.0;2;4;4;1957
624;1;2;2;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;7500.0;3;1;4;1957
625;1;1;1;38;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;2;2;81391;0;0;1;1;0;1;1;24000;1;36000;2;0;2;0;1;700;1;36700;1;36700;9175.0;2;4;3;554
625;1;2;1;40;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;36700;9175.0;2;4;3;554
625;1;3;1;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;36700;9175.0;1;1;3;554
625;1;4;1;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36700;9175.0;1;0;3;554
626;1;1;2;38;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10393;0;0;1;1;0;2;9;13000;9;13000;2;0;2;0;2;0;9;13000;9;13000;4333.3;2;4;2;336
626;1;2;2;37;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;13000;4333.3;2;4;2;336
626;1;3;2;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13000;4333.3;1;1;2;336
627;1;1;1;38;2;1;1;1;3;0;0;0;1;24.0;2;0;2;4501;3;2;2;2;10203;0;0;1;1;0;1;9;12000;9;17796;2;0;2;0;2;0;9;17796;9;28596;14298.0;2;4;3;502
627;1;2;1;33;1;2;1;1;2;0;0;0;1;43.8;2;0;1;8600;7;2;3;1;40192;2;0;0;0;0;0;9;3800;9;3800;9;7000;2;0;9;7000;9;10800;9;28596;14298.0;2;4;3;502
628;1;1;3;38;1;1;1;1;3;0;0;0;1;72.0;2;0;2;8401;6;1;2;2;44392;0;0;1;1;0;1;1;19500;1;28500;2;0;2;0;2;0;1;28500;1;28500;7125.0;2;4;2;380
628;1;2;3;31;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28500;7125.0;2;3;2;380
628;1;3;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28500;7125.0;1;1;2;380
628;1;4;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28500;7125.0;1;1;2;380
629;1;1;2;38;1;1;2;1;3;0;0;0;2;46.0;2;0;2;8401;6;1;2;2;43391;0;0;1;1;0;1;9;45000;9;71738;2;0;2;0;2;0;9;71738;9;71738;71738.0;2;4;2;1214
630;1;1;1;38;2;1;5;1;3;0;0;0;2;39.0;2;0;2;8401;6;1;2;2;72391;0;0;1;1;0;1;1;9600;1;19000;2;0;2;0;2;0;1;19000;1;19000;19000.0;2;4;5;632
631;1;1;1;38;2;1;4;1;3;0;0;0;1;46.0;2;0;2;6900;5;2;2;1;11391;0;0;2;1;0;2;1;15000;1;15000;2;0;2;0;1;4500;1;19500;1;19500;9750.0;2;4;3;556
631;1;2;1;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19500;9750.0;1;1;2;556
632;1;1;1;38;1;1;1;1;3;0;0;0;2;50.0;2;0;2;6900;5;2;2;1;11391;0;0;2;1;0;2;9;17000;9;17000;2;0;2;0;2;0;9;17000;9;42000;10500.0;2;4;3;1002
632;1;2;1;39;2;2;1;1;3;0;0;0;1;35.0;2;0;2;6900;5;2;2;1;11391;0;0;1;1;0;2;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;42000;10500.0;2;4;3;1002
632;1;3;1;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;42000;10500.0;1;1;4;1002
632;1;4;1;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;42000;10500.0;3;1;4;1002
633;1;1;3;39;2;1;5;1;3;0;0;0;1;48.0;2;0;2;4807;3;2;2;1;30393;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;10000.0;1;3;3;446
634;1;1;1;39;2;1;1;1;3;0;0;0;2;60.0;2;0;2;8600;7;2;2;2;40391;0;0;1;1;0;2;1;15000;1;20000;2;0;2;0;2;0;1;20000;1;42500;21250.0;1;4;3;513
634;1;2;1;42;1;2;1;1;3;0;0;0;1;74.0;2;0;2;9409;8;2;2;1;10392;0;0;1;1;0;1;1;15000;1;22500;2;0;2;0;2;0;1;22500;1;42500;21250.0;2;4;3;513
635;1;1;1;39;1;1;1;1;3;0;0;0;2;36.0;2;0;2;8501;7;1;2;2;40391;0;0;1;1;0;1;1;13500;1;31000;2;0;2;0;2;0;1;31000;1;43000;21500.0;1;4;5;412
635;1;2;1;38;2;2;1;1;3;0;0;0;1;30.0;2;0;2;5601;3;2;2;1;53392;0;0;1;1;0;1;1;8000;1;12000;2;0;2;0;2;0;1;12000;1;43000;21500.0;2;4;3;412
636;1;1;2;39;2;1;2;1;3;0;0;0;2;60.0;2;0;1;5601;3;2;2;1;53394;0;0;2;1;0;2;1;4000;1;4500;2;0;2;0;2;0;1;4500;1;4500;1500.0;2;1;2;548
636;1;2;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4500;1500.0;1;1;2;548
636;1;3;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;4500;1500.0;1;1;2;548
637;1;1;2;39;1;1;1;1;3;0;0;0;1;13.0;1;1;1;4904;4;2;5;1;34394;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;7800;1950.0;2;1;1;1031
637;1;2;2;46;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2800;1;2800;1;7800;1950.0;2;2;1;1031
637;1;3;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7800;1950.0;1;1;1;1031
637;1;4;2;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7800;1950.0;3;1;1;1031
638;1;1;3;39;1;1;1;1;2;0;0;0;1;50.0;1;1;2;4000;2;2;2;1;72193;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;19000;9500.0;2;1;1;179
638;1;2;3;54;2;2;1;1;3;0;0;0;1;32.0;1;1;1;9700;9;0;0;0;57394;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;1;1000;1;11000;1;19000;9500.0;2;1;1;179
639;1;1;3;39;1;1;1;1;3;0;0;0;1;48.0;2;0;1;7701;5;2;3;2;50392;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;19000;3800.0;2;1;3;916
639;1;2;3;38;2;2;1;1;3;0;0;0;1;45.0;2;0;1;4804;3;2;2;1;30203;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;19000;3800.0;2;2;3;916
639;1;3;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;19000;3800.0;1;1;3;916
639;1;4;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;19000;3800.0;1;1;3;916
639;1;5;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;19000;3800.0;1;1;3;916
640;1;1;3;39;1;1;1;1;2;0;0;0;1;84.0;2;0;2;4810;3;2;5;1;33194;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;14700;1837.5;2;2;1;200
640;1;2;3;36;2;2;1;1;2;0;0;0;1;72.0;2;0;2;4810;3;2;5;1;33194;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;1;2700;1;8700;1;14700;1837.5;2;2;1;200
640;1;3;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14700;1837.5;1;1;1;200
640;1;4;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14700;1837.5;1;1;1;200
640;1;5;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14700;1837.5;1;1;1;200
640;1;6;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14700;1837.5;1;1;1;200
640;1;7;3;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14700;1837.5;3;1;1;200
640;1;8;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14700;1837.5;1;1;1;200
641;1;1;2;39;1;1;5;1;2;0;0;0;1;48.0;2;0;2;9000;8;2;2;1;50191;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;8000;8000.0;2;1;1;471
642;1;1;2;39;1;1;1;1;3;0;0;0;1;40.0;1;1;2;5500;3;2;2;1;54393;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;17000;4250.0;2;2;2;504
642;1;2;2;38;2;2;1;1;3;0;0;0;1;24.0;2;0;2;4808;3;2;2;2;20393;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;17000;4250.0;2;4;2;504
642;1;3;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;4250.0;1;1;2;504
642;1;4;2;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17000;4250.0;1;1;2;504
642;2;1;2;62;2;1;3;1;3;0;0;0;2;31.0;2;0;2;9700;9;0;0;0;57394;0;0;3;1;0;2;1;3500;1;4400;1;3700;2;0;1;3700;1;8100;1;11100;5550.0;2;1;2;504
642;2;2;2;32;1;3;5;1;2;0;0;0;1;48.0;2;0;2;8101;5;2;3;1;56194;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;11100;5550.0;2;2;1;504
643;1;1;1;39;1;1;5;1;3;0;0;0;1;84.0;2;0;2;4803;3;2;2;1;30203;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;6000.0;2;2;5;437
644;1;1;3;39;2;1;1;1;3;0;0;0;2;13.0;1;1;1;9700;9;0;0;0;55394;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;1;1000;1;4000;1;7000;1400.0;2;2;1;175
644;1;2;3;45;1;2;1;1;3;0;0;0;1;24.0;1;1;1;1400;1;2;2;1;80393;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;7000;1400.0;2;1;1;175
644;1;3;3;16;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7000;1400.0;2;1;1;175
644;1;4;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7000;1400.0;1;1;1;175
644;1;5;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7000;1400.0;1;1;1;175
645;1;1;3;39;1;1;1;1;3;0;0;0;1;48.0;2;0;2;8000;5;2;2;1;47393;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;5000.0;2;2;2;122
645;1;2;3;31;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;5000.0;1;3;2;122
645;1;3;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;5000.0;1;1;2;122
646;1;1;3;39;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;3000.0;2;1;1;162
646;1;2;3;35;1;2;1;1;3;0;0;0;1;56.0;1;1;2;4904;4;2;3;1;34393;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;12000;3000.0;2;2;1;162
646;1;3;3;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;3000.0;1;1;1;162
646;1;4;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;3000.0;1;1;1;162
647;1;1;2;39;1;1;1;1;3;0;0;0;1;45.0;2;0;2;3300;1;2;2;1;80392;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;44000;14666.7;2;2;2;1859
647;1;2;2;38;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;11391;0;0;1;1;0;2;1;26000;1;26000;2;0;2;0;2;0;1;26000;1;44000;14666.7;2;4;2;1859
647;1;3;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44000;14666.7;1;1;2;1859
648;1;1;1;39;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4807;3;2;3;1;30393;0;0;1;1;0;2;9;8270;9;8270;2;0;2;0;2;0;9;8270;9;21270;7090.0;2;2;3;76
648;1;2;1;43;2;2;1;1;2;0;0;0;1;72.0;2;0;2;9601;8;2;2;1;30193;2;0;0;0;0;0;9;13000;9;13000;2;0;2;0;2;0;9;13000;9;21270;7090.0;2;1;3;76
648;1;3;1;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;21270;7090.0;1;1;3;76
649;1;1;2;39;2;1;1;1;2;0;0;0;1;15.0;1;1;1;9602;8;2;5;1;57192;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;25000;12500.0;2;2;4;435
649;1;2;2;29;1;2;1;1;3;0;0;0;1;112.0;2;0;2;8401;6;1;5;2;49392;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;25000;12500.0;2;4;3;435
650;1;1;1;39;2;1;2;1;3;0;0;0;1;35.0;2;0;1;8501;7;1;2;2;20393;0;0;1;1;0;1;1;12000;1;18000;2;0;2;0;1;2500;1;20500;1;20500;10250.0;2;3;5;973
650;1;2;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20500;10250.0;1;1;4;973
651;1;1;3;39;1;1;2;1;3;0;0;0;1;40.0;2;0;1;4000;2;2;2;2;82393;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;13000;4333.3;2;4;2;265
651;1;2;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13000;4333.3;1;1;2;265
651;1;3;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13000;4333.3;1;1;2;265
652;1;1;2;39;1;1;1;1;1;0;0;0;2;40.0;2;0;2;6000;5;2;2;1;5002;1;1;0;0;0;0;1;20000;1;30000;2;0;2;0;2;0;1;30000;1;60000;15000.0;2;4;4;1002
652;1;2;2;41;2;2;1;1;3;0;0;0;1;30.0;2;0;2;5900;5;2;2;1;10391;0;0;1;1;0;1;1;20000;1;30000;2;0;2;0;2;0;1;30000;1;60000;15000.0;2;3;3;1002
652;1;3;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60000;15000.0;1;1;3;1002
652;1;4;2;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60000;15000.0;3;1;3;1002
653;1;1;3;39;1;1;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10393;0;0;1;1;0;1;1;16000;1;24000;2;0;2;0;2;0;1;24000;1;46500;11625.0;2;4;2;432
653;1;2;3;35;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10393;0;0;1;1;0;1;1;15000;1;22500;2;0;2;0;2;0;1;22500;1;46500;11625.0;2;4;2;432
653;1;3;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46500;11625.0;1;1;2;432
653;1;4;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46500;11625.0;1;1;2;432
654;1;1;1;39;1;1;5;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;3;2;10392;0;0;1;1;0;2;9;7800;9;7800;2;0;2;0;2;0;9;7800;9;7800;7800.0;2;4;2;523
655;1;1;3;39;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;2;2;80393;0;0;1;1;0;2;1;7500;1;7500;2;0;2;0;2;0;1;7500;1;11400;2850.0;2;4;2;210
655;1;2;3;37;2;2;1;1;3;0;0;0;1;20.0;1;1;1;9700;9;0;0;0;55394;0;0;1;1;0;1;1;2600;1;3900;2;0;2;0;2;0;1;3900;1;11400;2850.0;2;2;2;210
655;1;3;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11400;2850.0;2;1;2;210
655;1;4;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11400;2850.0;1;1;2;210
656;1;1;2;39;1;1;1;1;3;0;0;0;2;54.0;1;1;1;4807;3;2;2;2;10393;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;31500;10500.0;2;4;2;106
656;1;2;2;37;2;2;1;1;3;0;0;0;1;100.0;2;0;1;8200;5;2;2;2;10201;0;0;1;1;0;1;1;13000;1;19500;2;0;2;0;2;0;1;19500;1;31500;10500.0;2;4;2;106
656;1;3;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;31500;10500.0;1;1;2;106
657;1;1;3;39;2;1;1;1;3;0;0;0;1;72.0;2;0;2;8600;7;2;2;1;40392;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;22000;7333.3;2;4;3;52
657;1;2;3;34;1;2;1;1;3;0;0;0;1;40.0;2;0;2;4904;4;2;3;1;10393;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;22000;7333.3;2;2;3;52
657;1;3;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22000;7333.3;1;1;3;52
658;1;1;1;39;1;1;2;1;3;0;0;0;1;84.0;2;0;2;5800;5;2;2;2;10202;0;0;1;1;0;1;1;18000;1;27000;2;0;2;0;2;0;1;27000;1;27000;27000.0;2;4;2;691
659;1;1;3;39;2;1;2;1;3;0;0;0;2;42.0;2;0;2;6900;5;2;2;1;20391;0;0;2;1;0;2;1;15000;1;17500;2;0;2;0;2;0;1;17500;1;17500;17500.0;2;4;3;407
660;1;1;2;39;2;1;1;1;3;1;2;2;0;0.0;0;0;2;4807;3;2;3;2;10393;0;0;1;1;0;2;1;19000;1;19000;2;0;2;0;2;0;1;19000;1;39000;19500.0;2;4;2;1190
660;1;2;2;42;1;2;1;1;2;0;0;0;1;24.0;1;1;2;7400;5;2;5;1;45192;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;39000;19500.0;2;4;2;1190
661;1;1;2;39;2;1;4;1;3;0;0;0;2;53.0;2;0;2;1400;1;2;3;2;80392;0;0;1;1;0;2;1;9500;1;11000;2;0;2;0;2;0;1;11000;1;11000;5500.0;2;4;3;1223
661;1;2;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11000;5500.0;1;1;3;1223
662;1;1;3;39;2;1;5;1;1;0;0;0;1;36.0;2;0;2;5601;3;2;2;1;5001;2;0;0;0;0;0;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;16100;8050.0;2;3;1;411
662;1;2;3;72;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3600;2;0;1;4100;1;4100;1;16100;8050.0;2;2;2;411
663;1;1;1;39;1;1;1;1;3;0;0;0;1;45.0;2;0;2;6100;5;2;2;2;10393;0;0;1;1;0;1;9;10000;9;14830;2;0;2;0;2;0;9;14830;9;14830;3707.5;2;3;2;694
