id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1000;1;2;3;24;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7321;1830.3;1;3;1;631
1000;1;3;3;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;521;1;521;1;7321;1830.3;2;1;2;631
1000;1;4;3;4;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7321;1830.3;1;1;2;631
1001;1;1;3;48;1;1;1;1;2;0;0;0;1;50.0;2;0;2;1800;1;2;1;1;31133;2;0;0;0;0;0;1;13500;1;13500;2;0;2;0;2;0;1;13500;1;13500;3375.0;2;2;4;988
1001;1;2;3;47;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13500;3375.0;2;3;4;988
1001;1;3;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13500;3375.0;1;1;4;988
1001;1;4;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13500;3375.0;1;1;4;988
1002;1;1;3;48;1;1;2;1;2;0;0;0;1;18.0;1;1;1;2500;1;2;5;1;82113;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;5000;5000.0;2;1;1;561
1003;1;1;1;48;2;1;2;1;2;0;0;0;1;26.0;1;1;1;9602;8;2;5;1;57113;2;0;0;0;0;0;1;6000;1;7000;2;0;2;0;2;0;1;7000;1;7000;7000.0;2;2;2;707
1004;1;1;3;48;2;1;2;1;3;0;0;0;1;45.0;2;0;2;9409;8;2;2;2;56314;0;0;1;1;0;2;1;8500;1;8500;2;0;2;0;1;3000;1;11500;1;18000;4500.0;2;1;2;200
1004;1;2;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;4500.0;1;1;2;200
1004;1;3;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18000;4500.0;1;1;2;200
1004;1;4;3;40;1;4;5;1;3;0;0;0;1;48.0;2;0;2;4807;3;2;2;1;34314;0;0;3;1;0;2;1;6500;1;6500;2;0;2;0;2;0;1;6500;1;18000;4500.0;2;1;1;200
1005;1;1;2;48;2;1;2;1;3;0;0;0;2;54.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;10000;1;14000;2;0;2;0;2;0;1;14000;1;15500;5166.7;2;1;1;129
1005;1;2;2;19;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15500;5166.7;1;3;1;129
1005;1;3;2;17;2;3;5;1;3;0;0;0;1;15.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1500;1;1500;2;0;2;0;2;0;1;1500;1;15500;5166.7;1;1;1;129
1005;2;1;2;56;2;1;4;1;3;0;0;0;1;3.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;800;1;800;2;0;2;0;1;1800;1;2600;1;7400;3700.0;2;1;1;129
1005;2;2;2;78;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;4800;1;4800;1;7400;3700.0;2;1;2;129
1005;3;1;2;54;1;1;2;1;2;0;0;0;1;84.0;2;0;1;4810;3;2;5;1;33114;2;0;0;0;0;0;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;9000;9000.0;2;1;1;129
1006;1;1;3;48;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;120;1;5403;2;0;1;5403;1;5523;1;12323;3080.8;2;1;1;120
1006;1;2;3;52;1;2;1;1;3;0;0;0;1;49.0;2;0;2;4904;4;2;2;1;34323;0;0;2;1;0;2;1;6800;1;6800;2;0;2;0;2;0;1;6800;1;12323;3080.8;2;1;2;120
1006;1;3;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12323;3080.8;1;1;1;120
1006;1;4;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12323;3080.8;1;1;1;120
1007;1;1;2;48;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4904;4;2;2;1;36203;0;0;1;1;0;2;1;15600;1;15600;2;0;2;0;2;0;1;15600;1;23400;4680.0;2;4;2;556
1007;1;2;2;48;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;23400;4680.0;2;4;2;556
1007;1;3;2;22;1;3;5;1;3;0;0;0;1;40.0;2;0;2;7301;5;2;2;1;20333;0;0;1;1;0;2;1;7800;1;7800;2;0;2;0;2;0;1;7800;1;23400;4680.0;1;3;2;556
1007;1;4;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;23400;4680.0;1;1;2;556
1007;1;5;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;23400;4680.0;1;1;2;556
1008;1;1;3;48;2;1;4;1;3;0;0;0;1;40.0;2;0;2;8501;7;2;2;2;10332;0;0;1;1;0;2;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;14000;7000.0;2;4;2;81
1008;1;2;3;20;1;3;5;1;3;0;0;0;1;30.0;1;1;1;4803;3;2;3;1;30334;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;9;14000;7000.0;2;2;1;81
1009;1;1;2;48;1;1;1;1;2;0;0;0;1;27.0;1;1;1;7701;5;2;5;1;50132;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;9;21800;5450.0;2;4;3;1574
1009;1;2;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;21800;5450.0;1;1;3;1574
1009;1;3;2;95;1;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;2800;2;0;1;2800;1;2800;9;21800;5450.0;2;1;1;1574
1009;1;4;2;48;2;2;1;1;3;0;0;0;1;45.0;2;0;2;5900;5;2;2;2;30332;0;0;1;1;0;2;9;9000;9;9000;2;0;2;0;2;0;9;9000;9;21800;5450.0;2;3;3;1574
1010;1;1;3;48;2;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;4;2;119
1011;1;1;2;48;1;1;2;1;3;0;0;0;1;35.0;1;1;1;8401;6;1;2;2;49333;0;0;1;1;0;2;1;18000;1;36000;2;0;2;0;1;80000;1;116000;1;116000;116000.0;2;4;2;1391
1012;1;1;3;48;2;1;1;1;2;0;0;0;1;48.0;2;0;2;4807;3;2;2;1;30113;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;27000;9000.0;2;4;3;385
1012;1;2;3;55;1;2;1;1;2;0;0;0;1;48.0;2;0;2;4803;3;2;2;1;30133;2;0;0;0;0;0;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;27000;9000.0;2;2;3;385
1012;1;3;3;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27000;9000.0;1;1;3;385
1013;1;1;3;48;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;48331;0;0;1;1;0;2;9;35000;9;35000;2;0;2;0;2;0;9;35000;9;61000;12200.0;2;3;2;104
1013;1;2;3;44;2;2;1;1;3;0;0;0;1;30.0;2;0;2;8501;7;2;2;1;41332;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;9;61000;12200.0;2;4;2;104
1013;1;3;3;24;2;3;5;1;3;0;0;0;1;120.0;2;0;2;8401;6;1;2;2;48333;0;0;3;2;1;2;1;13500;1;7000;2;0;2;0;2;0;1;7000;9;61000;12200.0;2;4;1;104
1013;1;4;3;23;1;3;5;1;3;0;0;0;1;48.0;2;0;2;8401;6;1;2;2;48312;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;9;61000;12200.0;1;3;2;104
1013;1;5;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;61000;12200.0;1;1;2;104
1014;1;1;1;48;2;1;5;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;32800;8200.0;2;3;2;415
1014;1;2;1;76;1;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10000;2;0;1;10000;1;10000;1;32800;8200.0;2;2;2;415
1014;1;3;1;73;2;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;4800;1;4800;1;32800;8200.0;2;2;2;415
1014;1;4;1;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32800;8200.0;1;1;2;415
1015;1;1;1;48;1;1;1;1;1;0;0;0;1;50.0;2;0;2;4807;3;2;2;1;6001;2;0;0;0;0;0;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;70000;17500.0;2;3;3;807
1015;1;2;1;41;2;2;1;1;2;0;0;0;1;40.0;2;0;2;8600;7;2;2;1;40111;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;70000;17500.0;2;4;3;807
1015;1;3;1;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70000;17500.0;1;1;3;807
1015;1;4;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70000;17500.0;1;1;3;807
1016;1;1;3;48;2;1;3;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;11331;0;0;1;1;0;2;1;10000;1;10000;9;4800;2;0;9;4800;9;14800;9;14800;4933.3;2;4;2;546
1016;1;2;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;14800;4933.3;1;1;2;546
1016;1;3;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;14800;4933.3;1;1;2;546
1017;1;1;1;48;1;1;2;1;2;0;0;0;1;74.0;2;0;2;9609;8;2;1;1;40112;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;4;4;793
1018;1;1;1;48;1;1;1;1;1;0;0;0;1;43.0;2;0;2;1400;1;2;2;1;5002;2;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;3;4;555
1018;1;2;1;42;2;2;1;1;1;0;0;0;1;30.0;2;0;2;1400;1;2;2;1;5002;2;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;3;4;555
1018;1;3;1;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0;1;1;4;555
1018;1;4;1;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0;3;1;4;555
1019;1;1;1;48;1;1;1;1;3;0;0;0;1;45.0;2;0;2;2002;1;2;3;2;7001;0;0;1;1;0;2;1;25000;1;25000;2;0;1;15000;1;15000;1;40000;1;62400;12480.0;2;4;3;348
1019;1;2;1;44;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;22400;1;22400;2;0;2;0;2;0;1;22400;1;62400;12480.0;2;4;5;348
1019;1;3;1;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;62400;12480.0;1;3;3;348
1019;1;4;1;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;62400;12480.0;1;1;3;348
1019;1;5;1;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;62400;12480.0;1;1;3;348
1020;1;1;1;48;1;1;1;1;3;0;0;0;1;40.0;2;0;1;8401;6;1;2;2;10333;0;0;1;1;0;2;9;12000;9;13600;2;0;1;10000;1;10000;9;23600;9;42600;10650.0;2;4;4;356
1020;1;2;1;47;2;2;1;1;1;0;0;0;1;40.0;2;0;2;5900;5;2;2;1;5002;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;9;42600;10650.0;2;4;4;356
1020;1;3;1;19;2;3;5;1;3;0;0;0;1;16.0;2;0;2;4807;3;2;3;1;20323;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;9;42600;10650.0;1;3;4;356
1020;1;4;1;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;42600;10650.0;1;1;4;356
1021;1;1;2;48;1;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;20000;1;20000;1;20000;20000.0;2;3;4;1337
1022;1;1;2;48;2;1;2;1;3;0;0;0;1;29.0;1;1;2;8200;5;2;2;2;35333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;24000;8000.0;2;4;3;123
1022;1;2;2;23;2;3;5;1;3;0;0;0;1;25.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;24000;8000.0;1;3;5;123
1022;1;3;2;20;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;8000.0;2;2;3;123
1023;1;1;2;48;2;1;2;1;3;0;0;0;1;37.0;2;0;2;8401;6;1;5;9;46311;0;0;1;1;0;2;9;7200;9;7200;2;0;2;0;2;0;9;7200;9;10450;3483.3;2;4;2;1224
1023;1;2;2;23;1;3;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;10450;3483.3;1;3;2;1224
1023;1;3;2;22;2;4;1;1;3;0;0;0;1;18.0;1;1;2;4807;3;2;2;1;30323;0;0;1;1;0;2;1;3250;1;3250;2;0;2;0;2;0;1;3250;9;10450;3483.3;2;2;1;1224
1024;1;1;2;48;1;1;1;1;3;0;0;0;1;45.0;2;0;2;4503;3;2;2;1;30333;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;34000;3090.9;2;4;2;456
1024;1;2;2;45;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34000;3090.9;2;4;2;456
1024;1;3;2;19;1;3;5;1;3;0;0;0;1;45.0;2;0;2;4503;3;2;2;1;10333;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;34000;3090.9;2;1;2;456
1024;1;4;2;17;1;3;5;1;2;0;0;0;1;10.0;2;0;2;4811;3;2;2;1;30133;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;34000;3090.9;1;1;2;456
1024;1;5;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34000;3090.9;1;1;2;456
1024;1;6;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34000;3090.9;1;1;2;456
1024;1;7;2;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34000;3090.9;1;1;2;456
1024;1;8;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34000;3090.9;1;1;2;456
1024;1;9;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34000;3090.9;1;1;2;456
1024;1;10;2;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34000;3090.9;1;1;2;456
1024;1;11;2;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34000;3090.9;1;1;2;456
1025;1;1;1;48;2;1;1;1;3;0;0;0;1;40.0;1;1;2;8401;6;1;2;1;43331;0;0;1;1;0;2;9;13500;9;13500;2;0;2;0;2;0;9;13500;9;30350;15175.0;2;4;3;678
1025;1;2;1;60;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;4850;9;12000;9;16850;9;16850;9;30350;15175.0;2;4;2;678
1026;1;1;1;48;1;1;5;1;3;0;0;0;2;48.0;1;1;1;8600;7;1;2;2;40311;0;0;1;1;0;2;1;26000;1;26000;2;0;2;0;2;0;1;26000;1;26000;26000.0;2;4;2;571
1027;1;1;3;49;2;1;4;1;2;0;0;0;1;33.0;2;0;1;9609;8;2;5;1;40112;2;0;0;0;0;0;1;6000;1;7000;2;0;2;0;2;0;1;7000;1;7000;7000.0;1;3;2;118
1028;1;1;2;49;1;1;1;1;3;0;0;0;1;45.0;2;0;2;8101;5;2;2;2;36313;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;15900;3975.0;2;1;3;1421
1028;1;2;2;45;2;2;1;1;3;0;0;0;1;20.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;4900;1;4900;2;0;2;0;2;0;1;4900;1;15900;3975.0;2;1;2;1421
1028;1;3;2;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15900;3975.0;1;3;3;1421
1028;1;4;2;26;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15900;3975.0;1;3;1;1421
1029;1;1;3;49;1;1;1;1;2;0;0;0;1;68.0;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;1;2000;1;2000;2;0;2;0;2;0;1;2000;1;4000;1000.0;2;1;1;299
1029;1;2;3;49;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2000;1;2000;1;4000;1000.0;2;1;1;299
1029;1;3;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;4000;1000.0;1;1;1;299
1029;1;4;3;7;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4000;1000.0;1;1;1;299
1030;1;1;3;49;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;2500.0;2;1;1;252
1030;1;2;3;42;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;53313;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;2500.0;2;1;2;252
1030;1;3;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;2500.0;1;1;2;252
1030;1;4;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;2500.0;1;1;2;252
1031;1;1;2;49;1;1;2;1;3;0;0;0;1;44.0;1;1;1;9409;8;2;2;1;56313;0;0;1;1;0;2;1;9800;1;9800;2;0;2;0;2;0;1;9800;1;9800;4900.0;2;1;2;1242
1031;1;2;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;9800;4900.0;1;1;2;1242
1032;1;1;3;49;1;1;2;1;3;0;0;0;1;40.0;1;1;1;4810;3;2;2;1;33314;0;0;3;1;0;2;1;4500;1;4500;2;0;2;0;2;0;1;4500;1;4500;4500.0;2;1;1;556
1033;1;1;2;49;1;1;2;1;3;0;0;0;1;36.0;1;1;1;4807;3;2;2;1;32314;0;0;3;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;8500;8500.0;2;2;1;1443
1034;1;1;3;49;2;1;4;1;2;0;0;0;2;69.0;2;0;2;3200;1;2;2;1;80113;2;0;0;0;0;0;9;4000;9;7700;2;0;2;0;1;500;9;8200;9;8200;4100.0;2;2;2;514
1034;1;2;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;8200;4100.0;1;1;2;514
1035;1;1;2;49;1;1;1;1;2;0;0;0;1;24.0;1;1;2;2500;1;2;2;1;80113;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;9;9800;2450.0;2;1;1;204
1035;1;2;2;49;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;800;1;800;9;9800;2450.0;2;1;1;204
1035;1;3;2;27;1;3;5;1;2;0;0;0;1;12.0;1;1;1;9501;8;2;1;1;92132;2;0;0;0;0;0;9;4000;9;4000;2;0;2;0;2;0;9;4000;9;9800;2450.0;1;3;1;204
1035;1;4;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;9800;2450.0;1;1;1;204
1036;1;1;2;49;1;1;1;1;2;0;0;0;1;30.0;1;1;1;4803;3;2;2;1;30133;2;0;0;0;0;0;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;54500;6812.5;2;1;5;152
1036;1;2;2;42;2;2;1;1;3;0;0;0;1;20.0;1;1;2;9409;8;2;2;2;10333;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;54500;6812.5;2;2;5;152
1036;1;3;2;19;1;3;5;1;3;0;0;0;1;25.0;2;0;2;4803;3;2;2;1;36314;0;0;3;1;0;2;1;6500;1;6500;2;0;2;0;2;0;1;6500;1;54500;6812.5;2;2;5;152
1036;1;4;2;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;54500;6812.5;2;2;5;152
1036;1;5;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;54500;6812.5;1;1;5;152
1036;1;6;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;54500;6812.5;1;1;5;152
1036;1;7;2;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;54500;6812.5;1;1;5;152
1036;1;8;2;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54500;6812.5;1;1;5;152
1037;1;1;2;49;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8600;2150.0;2;2;1;210
1037;1;2;2;54;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;7000;1;8600;1;8600;1;8600;2150.0;2;2;1;210
1037;1;3;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8600;2150.0;1;3;1;210
1037;1;4;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8600;2150.0;1;1;1;210
1038;1;1;2;49;1;1;1;1;3;0;0;0;1;48.0;1;1;1;1400;1;2;1;1;80323;0;0;2;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;22200;3700.0;2;2;1;327
1038;1;2;2;45;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;800;1;800;1;22200;3700.0;2;1;1;327
