id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
203;1;3;3;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;16680;5560.0;1;1;1;652
204;1;1;3;28;2;1;1;1;3;0;0;0;1;30.0;1;1;2;4810;3;2;5;1;30324;0;0;3;1;0;1;1;4800;1;5800;2;0;2;0;2;0;1;5800;1;12800;4266.7;2;2;1;568
204;1;2;3;30;1;2;1;1;3;0;0;0;1;60.0;1;1;2;4810;3;2;5;1;30313;0;0;3;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;12800;4266.7;2;1;1;568
204;1;3;3;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12800;4266.7;1;1;1;568
205;1;1;2;28;2;1;1;1;2;0;0;0;1;84.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;10000;3333.3;2;2;1;244
205;1;2;2;36;1;2;1;1;3;0;0;0;1;24.0;1;1;2;1400;1;2;1;1;80313;1;1;3;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;10000;3333.3;2;2;1;244
205;1;3;2;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10000;3333.3;1;1;1;244
206;1;1;2;28;2;1;2;1;3;1;2;1;0;0.0;0;0;2;8101;5;2;2;2;56314;0;0;1;1;0;1;1;8000;1;11000;2;0;2;0;1;2500;1;13500;1;18500;6166.7;2;1;2;130
206;1;2;2;22;2;4;5;1;3;0;0;0;2;41.3;1;1;1;9302;8;2;2;1;52313;0;0;1;2;3;0;1;2250;1;5000;2;0;2;0;2;0;1;5000;1;18500;6166.7;2;2;2;130
206;1;3;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18500;6166.7;1;1;2;130
207;1;1;3;28;2;1;5;1;3;0;0;0;1;30.0;2;0;2;8501;7;2;2;1;41312;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;13000;13000.0;2;4;2;434
208;1;1;3;28;2;1;2;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;2;40313;0;0;1;1;0;2;1;11300;1;11300;2;0;2;0;2;0;1;11300;1;11300;3766.7;2;4;3;1066
208;1;2;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11300;3766.7;1;1;3;1066
208;1;3;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11300;3766.7;1;1;3;1066
208;2;1;3;34;2;1;1;1;3;0;0;0;1;6.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;300;1;300;2;0;2;0;2;0;1;300;1;9500;3166.7;2;2;1;1066
208;2;2;3;54;1;2;1;1;3;1;2;2;0;0.0;0;0;2;2202;1;2;3;1;80323;0;0;1;1;0;2;1;9200;1;9200;2;0;2;0;2;0;1;9200;1;9500;3166.7;2;2;2;1066
208;2;3;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9500;3166.7;2;1;2;1066
209;1;1;1;28;1;1;5;1;3;0;0;0;1;44.0;2;0;2;5202;4;2;2;1;81331;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;10000.0;2;4;3;684
210;1;1;2;28;1;1;1;1;3;0;0;0;1;51.0;2;0;2;4807;3;2;2;1;30203;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;32000;16000.0;2;3;3;469
210;1;2;2;28;2;2;1;1;3;0;0;0;1;45.0;2;0;2;7900;5;2;2;1;10333;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;32000;16000.0;2;3;3;469
211;1;1;1;28;2;1;5;1;3;0;0;0;1;45.0;2;0;2;1400;1;2;2;2;10203;0;0;2;1;0;2;9;7000;9;7000;2;0;2;0;2;0;9;7000;9;7000;7000.0;2;4;4;917
212;1;1;2;28;2;1;5;1;3;0;0;0;1;36.0;1;1;1;4804;3;2;4;1;30313;0;0;3;2;1;2;9;3000;2;0;2;0;2;0;1;4000;1;4000;9;14000;4666.7;2;4;2;1657
212;1;2;2;26;2;4;5;1;2;0;0;0;1;5.0;1;1;1;9609;8;2;5;1;40112;2;0;0;0;0;0;9;2000;9;2000;2;0;2;0;1;4000;9;6000;9;14000;4666.7;1;3;2;1657
212;1;3;2;19;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;9;14000;4666.7;1;3;2;1657
213;1;1;2;28;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8500;2;0;2;0;2;0;1;8500;1;8500;4250.0;2;4;3;130
213;1;2;2;33;2;2;1;1;3;1;1;1;0;0.0;0;0;1;8501;7;1;3;2;42331;0;0;2;2;1;2;1;5100;2;0;2;0;2;0;2;0;2;0;1;8500;4250.0;1;4;3;130
214;1;1;2;28;1;1;1;1;3;0;0;0;1;54.0;2;0;2;4807;3;2;2;1;30333;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;30000;15000.0;2;3;3;1384
214;1;2;2;29;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8600;7;2;2;2;40332;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;30000;15000.0;2;4;3;1384
215;1;1;2;28;2;1;5;1;3;0;0;0;1;30.0;2;0;2;6900;5;2;2;2;20333;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;9000;9000.0;2;3;2;1405
216;1;1;1;28;2;1;5;1;3;0;0;0;1;28.0;1;1;1;7400;5;2;1;1;80332;1;1;3;0;0;0;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;17000;8500.0;2;4;2;471
216;1;2;1;26;2;4;5;1;3;0;0;0;1;44.0;2;0;2;3100;1;2;2;2;72332;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;17000;8500.0;2;4;2;471
217;1;1;2;28;1;1;5;1;3;1;3;2;0;0.0;0;0;2;6900;5;2;2;1;11331;0;0;1;1;0;1;1;11500;1;14000;2;0;2;0;2;0;1;14000;1;14000;14000.0;2;4;3;492
218;1;1;1;28;1;1;1;1;2;0;0;0;1;56.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;21800;10900.0;2;4;2;638
218;1;2;1;30;2;2;1;1;3;0;0;0;1;30.0;2;0;2;8401;6;1;2;2;11331;0;0;1;1;0;2;9;1800;9;1800;2;0;2;0;2;0;9;1800;9;21800;10900.0;2;4;2;638
219;1;1;1;28;2;1;5;1;3;0;0;0;1;42.0;2;0;2;8600;7;2;2;2;40311;0;0;2;1;0;2;1;13800;1;13800;2;0;2;0;2;0;1;13800;1;13800;13800.0;2;4;2;787
220;1;1;2;28;1;1;1;1;3;0;0;0;1;40.0;1;1;1;8401;6;1;2;2;41312;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;5000.0;2;4;2;345
220;1;2;2;24;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;5000.0;2;4;2;345
221;1;1;2;29;1;1;5;1;3;0;0;0;1;45.0;2;0;1;2100;1;2;3;2;10331;0;0;1;1;0;1;9;43000;9;63544;2;0;2;0;2;0;9;63544;9;63544;63544.0;1;3;2;1550
222;1;1;3;29;2;1;1;1;2;0;0;0;2;18.0;1;1;1;1400;1;2;1;1;30113;2;0;0;0;0;0;9;1500;9;7500;2;0;2;0;2;0;9;7500;9;16300;8150.0;1;3;2;841
222;1;2;3;39;1;2;1;1;3;0;0;0;1;45.0;1;1;1;8502;7;1;2;2;46202;0;0;1;1;0;2;9;8800;9;8800;2;0;2;0;2;0;9;8800;9;16300;8150.0;1;3;2;841
223;1;1;2;29;1;1;1;1;3;0;0;0;1;40.0;2;0;2;600;10;1;2;2;10332;0;0;1;1;0;1;1;19000;1;30000;2;0;2;0;2;0;1;30000;1;45000;22500.0;1;3;2;734
223;1;2;2;29;2;2;1;1;3;0;0;0;1;40.0;2;0;2;1009;1;2;2;1;10332;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;45000;22500.0;1;3;3;734
224;1;1;3;29;2;1;5;1;3;1;2;2;0;0.0;0;0;2;9402;8;2;2;2;10333;0;0;1;1;0;1;1;15500;1;22000;2;0;2;0;2;0;1;22000;1;22000;22000.0;1;3;2;330
225;1;1;2;29;1;1;1;1;3;0;0;0;1;45.0;2;0;2;8401;6;1;2;2;92332;0;0;1;1;0;1;1;13000;1;19000;2;0;2;0;2;0;1;19000;1;25000;8333.3;1;3;2;1495
225;1;2;2;27;2;2;1;1;3;0;0;0;1;20.0;2;0;2;4807;3;2;2;1;30334;0;0;1;1;0;1;1;4000;1;6000;2;0;2;0;2;0;1;6000;1;25000;8333.3;1;3;2;1495
225;1;3;2;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25000;8333.3;3;1;2;1495
226;1;1;2;29;2;1;5;1;3;0;0;0;1;45.0;2;0;1;5601;3;2;2;2;10332;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;16000;5333.3;1;3;2;1957
226;1;2;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;16000;5333.3;1;1;2;1957
226;1;3;2;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16000;5333.3;1;1;2;1957
227;1;1;1;29;2;1;5;1;3;0;0;0;1;24.0;2;0;2;8200;5;2;2;1;35333;0;0;1;2;3;0;1;5800;2;0;2;0;2;0;1;2817;1;2817;1;2817;1408.5;1;3;5;647
227;1;2;1;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2817;1408.5;1;1;3;647
228;1;1;3;29;2;1;5;1;3;0;0;0;1;30.0;2;0;2;8401;6;1;2;2;50311;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;1;3;2;55
229;1;1;3;29;2;1;2;1;3;0;0;0;1;46.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;17000;8500.0;1;4;3;53
229;1;2;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17000;8500.0;3;1;3;53
230;1;1;2;29;2;1;5;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;2;41332;0;0;1;1;0;2;1;14000;1;14000;1;1200;2;0;1;1200;1;15200;1;15200;15200.0;1;4;3;2130
231;1;1;2;29;1;1;1;1;3;0;0;0;1;46.0;2;0;2;7200;5;1;2;2;42331;0;0;3;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;26500;13250.0;1;4;2;581
231;1;2;2;33;2;2;1;1;3;0;0;0;1;41.0;2;0;1;7200;5;1;2;2;42331;0;0;3;1;0;2;1;15500;1;15500;2;0;2;0;2;0;1;15500;1;26500;13250.0;2;4;2;581
232;1;1;1;29;1;1;1;1;3;0;0;0;1;45.0;2;0;2;6200;5;2;2;2;81331;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;23800;11900.0;1;4;3;689
232;1;2;1;27;2;2;1;1;3;0;0;0;2;28.0;1;2;1;8600;7;2;2;1;40311;0;0;2;1;0;2;1;1800;1;3800;2;0;2;0;2;0;1;3800;1;23800;11900.0;2;4;3;689
233;1;1;2;29;1;1;1;1;3;0;0;0;1;72.0;2;0;2;4803;3;2;2;1;30313;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;21500;3583.3;2;1;1;198
233;1;2;2;29;2;2;1;1;3;0;0;0;1;16.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;1;1300;1;5300;1;21500;3583.3;2;1;1;198
233;1;3;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21500;3583.3;1;1;1;198
233;1;4;2;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21500;3583.3;1;1;1;198
233;1;5;2;58;1;6;1;1;3;0;0;0;1;20.0;2;0;2;8101;5;3;2;1;56314;0;0;1;1;0;2;1;2000;1;2000;2;0;2;0;2;0;1;2000;1;21500;3583.3;2;1;2;198
233;1;6;2;68;2;6;1;1;3;0;0;0;1;8.0;1;1;1;9700;9;0;0;0;55314;0;0;1;1;0;1;1;3000;1;3400;1;2800;2;0;1;2800;1;6200;1;21500;3583.3;2;1;2;198
234;1;1;2;29;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;500;1;500;1;8300;1383.3;2;1;1;249
234;1;2;2;28;1;2;1;1;3;0;0;0;1;36.0;1;1;2;9601;8;2;2;1;80323;0;0;3;1;0;2;1;3800;1;3800;2;0;2;0;2;0;1;3800;1;8300;1383.3;2;1;1;249
234;1;3;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8300;1383.3;1;1;1;249
234;1;4;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8300;1383.3;1;1;1;249
234;1;5;2;22;1;4;5;1;3;0;0;0;1;50.0;2;0;2;1400;1;2;2;1;80323;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;8300;1383.3;2;1;1;249
234;1;6;2;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8300;1383.3;1;1;1;249
235;1;1;3;29;2;1;2;1;3;0;0;0;1;55.0;2;0;2;1400;1;2;2;1;80323;0;0;3;1;0;2;1;5500;1;5500;2;0;2;0;1;600;1;6100;1;6100;3050.0;2;1;1;285
235;1;2;3;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6100;3050.0;1;1;1;285
236;1;1;3;29;2;1;1;1;3;0;0;0;1;50.0;2;0;2;2202;1;2;2;1;30333;0;0;1;1;0;1;1;9000;1;13750;2;0;2;0;2;0;1;13750;1;29500;7375.0;2;1;2;654
236;1;2;3;29;1;2;1;1;3;0;0;0;1;50.0;1;1;1;2202;1;2;2;1;32314;0;0;3;1;0;1;1;9000;1;13750;2;0;2;0;1;2000;1;15750;1;29500;7375.0;1;1;1;654
236;1;3;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;29500;7375.0;1;1;2;654
236;1;4;3;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29500;7375.0;2;1;2;654
237;1;1;3;29;1;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;470;2;0;2;0;2;0;1;470;1;470;470.0;2;2;1;494
238;1;1;3;29;1;1;1;1;3;0;0;0;1;44.0;2;0;2;2500;1;2;2;1;80313;0;0;1;1;0;2;1;13500;1;13500;2;0;2;0;2;0;1;13500;1;13500;2700.0;2;2;2;392
238;1;2;3;25;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13500;2700.0;2;1;2;392
238;1;3;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13500;2700.0;1;1;2;392
238;1;4;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13500;2700.0;1;1;2;392
238;1;5;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13500;2700.0;1;1;2;392
239;1;1;2;29;1;1;1;1;3;0;0;0;1;51.0;2;0;2;9503;8;2;2;1;82313;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;12000;4000.0;2;2;1;1170
239;1;2;2;37;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;4000.0;2;2;1;1170
239;1;3;2;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;4000.0;3;1;1;1170
240;1;1;3;29;1;1;1;1;3;0;0;0;1;40.0;1;1;2;6400;5;2;2;2;80332;0;0;1;1;0;2;1;20600;1;20600;2;0;2;0;2;0;1;20600;1;20600;4120.0;2;2;2;912
240;1;2;3;40;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20600;4120.0;2;1;2;912
240;1;3;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20600;4120.0;1;1;1;912
240;1;4;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20600;4120.0;3;1;2;912
240;1;5;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20600;4120.0;1;1;1;912
241;1;1;3;29;2;1;2;1;2;0;0;0;2;32.0;1;1;2;3200;1;2;5;1;80113;2;0;0;0;0;0;1;700;1;2150;2;0;2;0;1;2200;1;4350;1;4350;2175.0;2;2;1;117
241;1;2;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;4350;2175.0;1;1;1;117
242;1;1;3;29;1;1;1;1;2;1;1;1;0;0.0;0;0;2;4804;3;2;5;1;30113;2;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;2;1;891
242;1;2;3;26;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;1;1;891
242;1;3;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0;1;1;1;891
242;1;4;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0;1;1;1;891
243;1;1;3;29;2;1;1;1;3;0;0;0;1;30.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1680;1;1680;2;0;2;0;1;2200;1;3880;1;3880;1940.0;2;2;1;154
243;1;2;3;38;1;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3880;1940.0;2;1;1;154
244;1;1;2;29;2;1;5;1;3;0;0;0;2;49.0;2;0;1;1400;1;2;2;2;80323;0;0;1;1;0;2;1;8000;1;8200;2;0;2;0;2;0;1;8200;1;8200;4100.0;2;2;2;1804
244;1;2;2;19;2;4;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8200;4100.0;2;2;1;1804
245;1;1;3;29;2;1;1;1;3;0;0;0;1;30.0;2;0;1;4807;3;2;2;1;20333;0;0;1;1;0;1;1;8700;1;12000;2;0;2;0;2;0;1;12000;1;24000;12000.0;2;2;2;232
245;1;2;3;38;1;2;1;1;3;0;0;0;1;45.0;2;0;2;7800;5;2;3;1;32314;0;0;1;1;0;1;1;9000;1;12000;2;0;2;0;2;0;1;12000;1;24000;12000.0;2;2;3;232
246;1;1;3;29;1;1;1;1;2;0;0;0;1;56.0;2;0;2;5601;3;2;1;1;30113;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;10300;2060.0;2;2;1;393
246;1;2;3;21;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1300;1;1300;1;10300;2060.0;2;1;1;393
246;1;3;3;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10300;2060.0;3;1;1;393
246;1;4;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10300;2060.0;1;1;1;393
246;1;5;3;59;2;4;5;1;2;0;0;0;1;48.0;2;0;2;4804;3;2;2;1;30113;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;10300;2060.0;2;1;1;393
247;1;1;2;29;1;1;1;1;2;1;3;2;0;0.0;0;0;2;5202;4;2;2;1;58122;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;2500.0;2;2;1;120
247;1;2;2;28;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;2500.0;2;2;1;120
247;1;3;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10000;2500.0;1;1;1;120
247;1;4;2;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10000;2500.0;3;1;1;120
248;1;1;3;29;1;1;1;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;2;1;80323;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;12000;3000.0;2;2;2;329
248;1;2;3;30;2;2;1;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;2;1;80323;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;12000;3000.0;2;1;2;329
248;1;3;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;3000.0;1;1;2;329
248;1;4;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;3000.0;1;1;2;329
248;2;1;3;42;2;1;1;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;2;1;80323;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;1;1300;1;7300;1;13300;3325.0;2;1;1;329
248;2;2;3;43;1;2;1;1;3;0;0;0;1;38.0;2;0;2;4000;2;2;5;1;72314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;13300;3325.0;2;1;1;329
248;2;3;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13300;3325.0;1;1;1;329
248;2;4;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13300;3325.0;1;1;1;329
248;3;1;3;24;2;1;1;1;3;0;0;0;1;12.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;1;1600;1;5600;1;11600;2900.0;2;2;1;329
248;3;2;3;37;1;2;1;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;2;1;80323;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;11600;2900.0;2;1;2;329
248;3;3;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11600;2900.0;1;1;2;329
248;3;4;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11600;2900.0;3;1;2;329
248;4;1;3;28;1;1;1;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;2;1;80323;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;2000.0;2;2;2;329
248;4;2;3;30;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6000;2000.0;2;2;2;329
248;4;3;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6000;2000.0;3;1;2;329
248;5;1;3;22;1;1;1;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;2;1;80323;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;2000.0;2;2;1;329
