id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1138;1;4;3;29;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4600;2;0;2;0;2;0;1;4600;1;23600;4720.0;1;3;1;126
1138;1;5;3;27;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4500;2;0;2;0;2;0;1;4500;1;23600;4720.0;2;1;1;126
1139;1;1;2;54;2;1;1;1;1;0;0;0;1;45.0;2;0;2;3100;1;2;2;1;5002;1;1;0;0;0;0;1;60000;1;60000;2;0;2;0;2;0;1;60000;1;67500;33750.0;2;2;4;622
1139;1;2;2;59;1;2;1;1;4;0;0;0;1;45.0;2;0;2;3100;1;2;2;1;10203;0;0;0;0;0;0;2;0;2;0;1;7500;2;0;1;7500;1;7500;1;67500;33750.0;2;1;3;622
1140;1;1;3;54;1;1;2;1;3;0;0;0;1;20.0;1;1;2;1800;1;2;3;1;80324;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;2;3;467
1141;1;1;2;54;1;1;1;1;3;0;0;0;1;45.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;1;1;12000;1;18000;2;0;2;0;2;0;1;18000;1;39000;9750.0;2;2;2;1597
1141;1;2;2;49;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;1;1;14000;1;21000;2;0;2;0;2;0;1;21000;1;39000;9750.0;2;4;2;1597
1141;1;3;2;22;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;39000;9750.0;1;3;2;1597
1141;1;4;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;39000;9750.0;1;1;2;1597
1142;1;1;3;54;1;1;1;1;3;0;0;0;1;30.0;2;0;2;8501;7;1;3;2;56314;0;0;1;1;0;2;1;7000;1;12000;1;12000;2;0;1;24000;1;36000;1;44000;14666.7;2;1;2;526
1142;1;2;3;49;2;2;1;1;2;0;0;0;1;15.0;2;0;2;5601;3;2;1;1;80113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;44000;14666.7;2;4;2;526
1142;1;3;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;44000;14666.7;1;1;2;526
1143;1;1;2;54;2;1;2;1;3;0;0;0;1;48.0;1;1;2;4808;3;2;2;2;30333;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;9;27800;9266.7;2;2;2;120
1143;1;2;2;86;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9800;2;0;1;9800;1;9800;9;27800;9266.7;2;1;2;120
1143;1;3;2;35;1;4;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;2000;9;2000;9;27800;9266.7;2;3;1;120
1144;1;1;3;54;2;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;10201;0;0;1;1;0;1;1;18000;1;27000;2;0;2;0;2;0;1;27000;1;47000;23500.0;2;4;3;407
1144;1;2;3;53;1;2;1;1;1;0;0;0;1;40.0;2;0;2;6900;5;2;2;1;5001;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;47000;23500.0;2;4;4;407
1145;1;1;2;54;2;1;3;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;2;0;1;5500;1;5500;1;26000;4333.3;2;3;2;1268
1145;1;2;2;29;2;3;1;1;3;0;0;0;1;48.0;2;0;2;4807;3;2;2;1;10333;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;26000;4333.3;2;3;3;1268
1145;1;3;2;28;1;3;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26000;4333.3;2;2;1;1268
1145;1;4;2;29;1;4;1;1;2;0;0;0;1;8.0;1;1;1;9000;8;2;2;1;52123;2;0;0;0;0;0;1;500;1;500;2;0;2;0;2;0;1;500;1;26000;4333.3;2;2;1;1268
1145;1;5;2;25;2;4;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26000;4333.3;2;2;1;1268
1145;1;6;2;49;2;4;5;1;3;0;0;0;1;51.0;2;0;2;4804;3;2;2;1;30334;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;26000;4333.3;2;2;1;1268
1146;1;1;3;54;2;1;2;1;3;1;2;2;0;0.0;0;0;1;9100;8;1;2;2;10332;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;21000;10500.0;2;3;2;597
1146;1;2;3;24;1;3;5;1;3;0;0;0;1;35.0;2;0;2;9100;8;1;2;2;10332;0;0;2;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;21000;10500.0;2;3;2;597
1147;1;1;1;54;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;27000;3857.1;2;4;1;243
1147;1;2;1;64;1;2;1;1;2;0;0;0;1;54.0;2;0;2;4807;3;2;2;1;30113;2;0;0;0;0;0;9;12000;9;12000;2;0;9;7000;9;7000;9;19000;9;27000;3857.1;2;1;1;243
1147;1;3;1;24;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4000;2;0;2;0;2;0;1;4000;9;27000;3857.1;1;3;1;243
1147;1;4;1;21;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;27000;3857.1;1;3;1;243
1147;1;5;1;19;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;27000;3857.1;1;3;1;243
1147;1;6;1;17;2;3;5;1;3;0;0;0;1;25.0;1;1;2;5601;3;2;2;2;52313;0;0;1;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;9;27000;3857.1;1;1;2;243
1147;1;7;1;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;27000;3857.1;1;1;1;243
1148;1;1;3;54;2;1;1;1;2;0;0;0;1;4.0;2;0;2;4803;3;2;1;1;31113;2;0;0;0;0;0;1;1500;1;1500;1;25000;2;0;1;25000;1;26500;9;57500;11500.0;2;4;2;1104
1148;1;2;3;55;1;2;1;1;2;0;0;0;1;30.0;1;1;2;4803;3;2;1;1;31113;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;9;57500;11500.0;2;1;2;1104
1148;1;3;3;26;1;3;5;1;3;0;0;0;1;48.0;2;0;2;6800;5;2;2;1;10333;0;0;3;1;0;2;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;57500;11500.0;2;4;1;1104
1148;1;4;3;22;2;3;5;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;2;2;10333;0;0;1;1;0;2;9;8000;9;8000;2;0;2;0;2;0;9;8000;9;57500;11500.0;1;3;2;1104
1148;1;5;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;57500;11500.0;1;1;2;1104
1149;1;1;3;54;2;1;2;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;2;41312;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;15000;7500.0;2;4;2;805
1149;1;2;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;7500.0;1;3;2;805
1150;1;1;2;54;1;1;1;1;2;0;0;0;1;90.0;2;0;1;4000;2;2;1;1;72113;2;0;0;0;0;0;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;15800;3950.0;2;4;1;870
1150;1;2;2;37;2;2;1;1;2;0;0;0;1;3.0;1;1;1;4904;4;2;1;1;34123;2;0;0;0;0;0;1;2000;1;2000;2;0;2;0;1;800;1;2800;1;15800;3950.0;2;2;1;870
1150;1;3;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15800;3950.0;1;1;1;870
1150;1;4;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15800;3950.0;1;1;1;870
1151;1;1;1;54;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;9;6000;9;6000;9;6000;9;6000;6000.0;2;4;1;642
1152;1;1;3;54;2;1;5;1;3;0;0;0;1;40.0;2;0;2;5202;4;2;2;2;10332;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;31000;15500.0;2;4;5;82
1152;1;2;3;86;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;11000;2;0;1;11000;1;11000;1;31000;15500.0;2;1;2;82
1153;1;1;2;54;1;1;1;1;3;1;2;2;0;0.0;0;0;2;8401;6;1;2;1;49312;0;0;1;1;0;1;1;15500;1;23000;2;0;2;0;2;0;1;23000;1;59000;14750.0;2;4;2;1124
1153;1;2;2;52;2;2;1;1;3;1;2;2;0;0.0;0;0;2;8501;7;1;2;2;41312;0;0;1;1;0;1;1;13000;1;19500;2;0;2;0;2;0;1;19500;1;59000;14750.0;2;4;2;1124
1153;1;3;2;27;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;59000;14750.0;1;3;2;1124
1153;1;4;2;24;1;3;5;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;2;2;92332;0;0;1;1;0;1;1;11000;1;16500;2;0;2;0;2;0;1;16500;1;59000;14750.0;1;3;2;1124
1154;1;1;2;54;2;1;4;1;2;0;0;0;2;46.0;1;1;2;8200;5;2;2;1;10132;2;0;0;0;0;0;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;58000;29000.0;2;4;4;1369
1154;1;2;2;24;2;3;5;1;3;0;0;0;1;40.0;2;0;2;4804;3;2;2;2;30333;0;0;1;1;0;1;1;20000;1;30000;2;0;2;0;2;0;1;30000;1;58000;29000.0;2;4;3;1369
1155;1;1;2;54;2;1;4;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;14000;1;14000;9;27500;13750.0;2;4;2;155
1155;1;2;2;24;2;3;5;1;3;0;0;0;1;26.3;1;1;2;6100;5;2;2;1;30314;0;0;1;1;0;1;1;6000;1;8500;2;0;2;0;9;5000;9;13500;9;27500;13750.0;2;4;3;155
1156;1;1;1;54;1;1;1;1;2;0;0;0;1;45.0;2;0;2;4807;3;2;2;1;30133;2;0;0;0;0;0;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;47000;11750.0;2;3;4;922
1156;1;2;1;50;2;2;1;1;2;0;0;0;1;40.0;2;0;2;7000;5;2;1;1;10132;2;0;0;0;0;0;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;47000;11750.0;2;4;3;922
1156;1;3;1;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;47000;11750.0;1;3;4;922
1156;1;4;1;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;47000;11750.0;1;1;4;922
1157;1;1;3;54;1;1;1;1;2;1;2;2;0;0.0;0;0;2;4000;2;2;2;1;72131;2;0;0;0;0;0;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;40000;13333.3;2;4;3;312
1157;1;2;3;50;2;2;1;1;2;1;2;2;0;0.0;0;0;2;4000;2;2;2;1;72131;2;0;0;0;0;0;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;40000;13333.3;2;4;3;312
1157;1;3;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;40000;13333.3;1;3;3;312
1158;1;1;3;54;1;1;1;1;2;0;0;0;1;38.0;1;1;2;7100;5;2;1;1;92131;2;0;0;0;0;0;1;19000;1;19000;2;0;2;0;2;0;1;19000;1;45500;15166.7;2;4;2;411
1158;1;2;3;59;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7500;2;0;2;0;2;0;1;7500;1;45500;15166.7;2;2;2;411
1158;1;3;3;28;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;19000;1;19000;1;45500;15166.7;2;2;1;411
1159;1;1;2;54;1;1;1;1;2;0;0;0;1;50.0;2;0;2;6500;5;2;1;1;31133;2;0;0;0;0;0;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;53000;13250.0;2;4;2;1444
1159;1;2;2;50;2;2;1;1;2;0;0;0;1;50.0;2;0;2;6500;5;2;1;1;31133;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;53000;13250.0;2;3;2;1444
1159;1;3;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;53000;13250.0;1;1;2;1444
1159;1;4;2;18;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3000;1;3000;1;53000;13250.0;1;1;1;1444
1160;1;1;2;54;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;11333;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;12500.0;2;4;3;1323
1160;1;2;2;56;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;12500.0;2;4;4;1323
1161;1;1;1;54;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;9;5000;9;5000;9;5000;9;25500;12750.0;2;3;2;537
1161;1;2;1;61;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;9;15000;9;20500;9;20500;9;25500;12750.0;2;2;2;537
1162;1;1;2;54;1;1;1;1;2;0;0;0;1;50.0;2;0;2;4807;3;2;2;1;30133;2;0;0;0;0;0;9;1500;9;1500;2;0;2;0;2;0;9;1500;9;1500;750.0;2;3;4;1502
1162;1;2;2;52;2;2;1;1;4;0;0;0;1;50.0;2;0;2;4807;3;2;2;1;30333;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;9;1500;750.0;2;3;2;1502
1163;1;1;3;54;1;1;1;1;2;0;0;0;1;63.0;2;0;2;6500;5;2;2;1;31133;2;0;0;0;0;0;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;78000;19500.0;2;3;2;656
1163;1;2;3;50;2;2;1;1;3;1;2;2;0;0.0;0;0;2;8501;7;1;2;1;3001;0;0;1;1;0;1;1;24000;1;33000;2;0;2;0;2;0;1;33000;1;78000;19500.0;2;4;2;656
1163;1;3;3;24;2;3;5;1;3;1;1;1;0;0.0;0;0;1;8501;7;1;2;1;41311;0;0;1;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;78000;19500.0;1;3;2;656
1163;1;4;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;78000;19500.0;1;3;2;656
1164;1;1;2;54;2;1;5;1;3;0;0;0;1;35.0;2;0;2;8600;7;1;2;2;40312;0;0;1;1;0;2;1;35500;1;35500;2;0;2;0;2;0;1;35500;1;35500;35500.0;2;4;5;510
1165;1;1;2;54;2;1;2;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;2;41332;0;0;1;1;0;2;1;22000;1;22000;2;0;2;0;2;0;1;22000;1;22000;11000.0;2;4;2;401
1165;1;2;2;19;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22000;11000.0;1;3;2;401
1166;1;1;1;54;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6900;5;2;2;2;11331;0;0;2;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;49000;12250.0;2;4;3;467
1166;1;2;1;51;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;11331;0;0;1;1;0;2;1;24000;1;24000;2;0;2;0;2;0;1;24000;1;49000;12250.0;2;4;3;467
1166;1;3;1;21;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;49000;12250.0;1;3;3;467
1166;1;4;1;23;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;49000;12250.0;2;4;3;467
1167;1;1;1;54;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;1;2;2;7001;0;0;1;1;0;2;1;65000;1;65000;2;0;2;0;1;1000;1;66000;1;111500;22300.0;2;4;3;304
1167;1;2;1;51;2;2;1;1;3;0;0;0;2;40.0;1;1;1;8501;7;2;2;2;41312;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;111500;22300.0;1;3;3;304
1167;1;3;1;24;1;3;5;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;111500;22300.0;1;4;2;304
1167;1;4;1;20;1;3;5;1;3;0;0;0;1;10.0;2;0;2;8501;7;2;2;2;41313;0;0;1;1;0;2;1;2500;1;2500;2;0;2;0;2;0;1;2500;1;111500;22300.0;1;3;4;304
1167;1;5;1;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;111500;22300.0;1;1;4;304
1168;1;1;1;54;2;1;5;1;3;0;0;0;2;53.0;2;0;2;8401;6;1;2;2;42202;0;0;1;1;0;2;9;21000;9;23000;2;0;9;8000;9;8000;9;31000;9;53000;26500.0;2;4;3;651
1168;1;2;1;60;2;4;5;1;3;0;0;0;2;70.0;2;0;2;8401;6;1;2;2;10203;0;0;1;1;0;2;9;15000;9;22000;2;0;2;0;2;0;9;22000;9;53000;26500.0;2;4;3;651
1169;1;1;3;55;2;1;5;1;3;0;0;0;1;45.0;2;0;2;4502;3;2;2;1;10333;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;18000;9000.0;2;2;2;580
1169;1;2;3;90;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;18000;9000.0;2;1;2;580
1170;1;1;2;55;1;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10200;2;0;1;8000;1;8000;1;18200;1;18200;18200.0;2;2;4;432
1171;1;1;3;55;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4501;3;2;2;1;30132;2;0;0;0;0;0;1;16000;1;16000;2;0;1;5000;1;5000;1;21000;1;39100;9775.0;2;2;2;550
1171;1;2;3;43;2;2;1;1;3;0;0;0;1;6.0;1;1;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;1800;1;1800;2;0;2;0;2;0;1;1800;1;39100;9775.0;2;1;2;550
1171;1;3;3;28;2;3;5;1;3;0;0;0;1;36.0;2;0;2;8501;7;2;2;1;41312;0;0;2;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;39100;9775.0;1;3;2;550
1171;1;4;3;20;2;3;5;1;3;0;0;0;1;48.0;2;0;2;4807;3;2;2;1;30313;0;0;1;1;0;2;1;7800;1;7800;2;0;2;0;2;0;1;7800;1;39100;9775.0;2;2;2;550
1172;1;1;3;55;2;1;1;1;3;0;0;0;1;48.0;2;0;2;4803;3;2;2;1;20323;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;20200;10100.0;2;1;2;506
1172;1;2;3;70;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5200;2;0;1;5200;1;5200;1;20200;10100.0;2;1;2;506
1173;1;1;2;55;1;1;1;1;3;0;0;0;1;48.0;2;0;2;5500;3;2;2;1;54333;0;0;1;1;0;1;1;21000;1;30000;2;0;2;0;2;0;1;30000;1;36500;12166.7;2;2;2;442
1173;1;2;2;58;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;36500;12166.7;2;2;2;442
1173;1;3;2;24;2;3;5;1;3;0;0;0;2;28.0;1;1;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;6500;1;6500;2;0;2;0;2;0;1;6500;1;36500;12166.7;2;4;4;442
1174;1;1;2;55;2;1;4;1;2;0;0;0;2;55.0;2;0;2;4804;3;2;2;1;30133;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;6000.0;2;1;2;451
1175;1;1;2;55;1;1;1;1;1;0;0;0;2;55.0;2;0;2;4803;3;2;3;1;5002;2;0;0;0;0;0;1;15000;1;25000;2;0;2;0;2;0;1;25000;1;25000;6250.0;2;1;3;1726
1175;1;2;2;42;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;6250.0;1;3;3;1726
1175;1;3;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;6250.0;1;1;3;1726
1175;1;4;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;6250.0;1;1;3;1726
1176;1;1;2;55;1;1;1;1;3;0;0;0;1;36.0;2;0;2;1800;1;2;2;2;80324;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;60000;15000.0;2;1;2;469
1176;1;2;2;53;2;2;1;1;3;0;0;0;1;35.0;2;0;2;6500;5;2;2;2;20202;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;60000;15000.0;2;2;2;469
1176;1;3;2;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;60000;15000.0;1;3;2;469
1176;1;4;2;24;2;3;5;1;3;0;0;0;1;30.0;1;1;1;5601;3;2;2;1;53314;0;0;1;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;60000;15000.0;1;3;2;469
1177;1;1;1;55;1;1;2;1;3;0;0;0;1;46.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;1;1;11500;1;17000;2;0;2;0;2;0;1;17000;1;17000;8500.0;2;1;2;147
1177;1;2;1;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;8500.0;1;1;2;147
1178;1;1;2;55;2;1;2;1;3;0;0;0;1;30.0;2;0;2;8501;7;2;2;2;10333;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;1;2;689
1179;1;1;2;55;1;1;3;1;3;0;0;0;1;50.0;2;0;2;9301;8;2;2;1;56313;0;0;1;1;0;1;1;12000;1;17500;2;0;2;0;2;0;1;17500;1;17500;17500.0;2;2;2;1559
1180;1;1;1;55;1;1;5;1;3;0;0;0;1;40.0;2;0;1;8401;6;1;2;2;10334;0;0;1;1;0;2;1;27000;1;27000;2;0;2;0;2;0;1;27000;1;27000;27000.0;2;2;2;817
1181;1;1;1;55;2;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3900;1;3900;1;3900;3900.0;2;2;4;129
1182;1;1;2;55;1;1;5;1;3;0;0;0;1;40.0;2;0;2;5500;3;2;1;1;72313;0;0;3;1;0;2;1;7500;1;7500;2;0;2;0;2;0;1;7500;1;7500;7500.0;2;2;1;692
1183;1;1;2;55;2;1;2;1;3;0;0;0;1;25.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;1;1800;1;7800;1;9800;2450.0;2;1;1;505
1183;1;2;2;18;2;3;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2000;1;2000;1;9800;2450.0;2;1;1;505
1183;1;3;2;2;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9800;2450.0;2;1;1;505
1183;1;4;2;1;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9800;2450.0;3;1;1;505
1184;1;1;2;55;2;1;2;1;3;2;2;2;0;0.0;0;0;2;8501;7;2;2;1;41312;0;0;1;1;0;1;1;8000;9;11900;2;0;2;0;2;0;9;11900;9;19800;6600.0;2;4;2;167
1184;1;2;2;22;1;3;5;1;3;0;0;0;1;12.0;2;0;2;8501;7;1;2;2;41312;0;0;1;1;0;1;1;4400;1;6400;2;0;2;0;2;0;1;6400;9;19800;6600.0;1;3;2;167
