id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
344;1;1;1;32;1;1;2;1;3;0;0;0;1;30.0;2;0;2;8401;6;1;2;2;11332;0;0;1;1;0;2;1;90000;1;90000;2;0;9;50000;9;90000;9;180000;9;180000;180000.0;2;4;2;841
345;1;1;1;33;1;1;1;1;3;0;0;0;1;45.0;2;0;2;7000;5;2;2;2;81331;0;0;1;1;0;2;1;32000;1;32000;2;0;2;0;2;0;1;32000;9;112000;56000.0;1;3;2;393
345;1;2;1;30;2;2;1;1;3;0;0;0;1;45.0;2;0;2;7000;5;2;2;1;32331;0;0;1;1;0;2;9;80000;9;80000;2;0;2;0;2;0;9;80000;9;112000;56000.0;2;4;2;393
346;1;1;2;33;2;1;2;1;3;0;0;0;2;64.0;2;0;1;9700;9;0;0;0;57314;0;0;3;1;0;2;1;16500;1;23200;2;0;2;0;2;0;1;23200;1;23200;11600.0;1;3;5;2002
346;1;2;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23200;11600.0;1;1;5;2002
347;1;1;2;33;1;1;1;1;3;1;2;2;0;0.0;0;0;2;7000;5;2;1;1;20331;1;1;2;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;9;131000;65500.0;1;3;4;681
347;1;2;2;58;2;2;1;1;1;0;0;0;1;45.0;2;0;2;4000;2;2;1;1;6001;2;0;0;0;0;0;1;66000;1;66000;2;0;9;25000;9;65000;9;131000;9;131000;65500.0;2;4;4;681
348;1;1;3;33;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7000;2;0;2;0;1;8000;1;15000;1;15000;15000.0;1;3;4;483
349;1;1;2;33;1;1;2;1;3;0;0;0;1;44.0;1;1;2;4803;3;2;2;1;30313;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;18000;18000.0;2;1;2;1113
350;1;1;1;33;1;1;1;1;2;0;0;0;1;49.0;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;9;50000;9;50000;2;0;2;0;2;0;9;50000;9;70000;14000.0;2;1;4;680
350;1;2;1;29;2;2;1;1;3;0;0;0;1;3.0;2;0;2;4803;3;2;2;1;30314;0;0;3;1;0;2;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;70000;14000.0;1;3;4;680
350;1;3;1;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;70000;14000.0;1;1;4;680
350;1;4;1;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;70000;14000.0;1;1;4;680
350;1;5;1;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;70000;14000.0;1;1;4;680
351;1;1;2;33;1;1;1;1;3;0;0;0;2;49.0;2;0;2;5601;3;2;2;1;34323;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;30000;10000.0;2;1;2;1193
351;1;2;2;33;2;2;1;1;3;0;0;0;2;30.0;2;0;2;8501;7;2;2;1;41312;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;30000;10000.0;2;4;2;1193
351;1;3;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;10000.0;1;1;2;1193
352;1;1;3;33;1;1;1;1;3;0;0;0;1;54.0;1;1;2;5601;3;2;2;2;53314;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;1;2000;1;19000;1;23800;5950.0;2;1;2;1492
352;1;2;3;24;2;2;1;1;3;0;0;0;1;15.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;1;1800;1;4800;1;23800;5950.0;2;1;1;1492
352;1;3;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23800;5950.0;1;1;2;1492
352;1;4;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23800;5950.0;1;1;2;1492
353;1;1;3;33;2;1;1;1;3;0;0;0;2;10.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4000;1;6640;2;0;2;0;2;0;1;6640;1;36640;12213.3;2;2;1;290
353;1;2;3;32;1;2;1;1;3;0;0;0;1;60.0;2;0;2;4808;3;2;3;1;36323;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;36640;12213.3;2;2;2;290
353;1;3;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36640;12213.3;1;1;2;290
354;1;1;3;33;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;6000.0;2;1;1;211
354;1;2;3;31;1;2;1;1;3;0;0;0;1;72.0;2;0;2;8000;5;2;3;2;47313;0;0;1;1;0;2;1;24000;1;24000;2;0;2;0;2;0;1;24000;1;24000;6000.0;2;1;2;211
354;1;3;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;6000.0;1;1;1;211
354;1;4;3;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;6000.0;1;1;1;211
355;1;1;3;33;1;1;1;1;3;0;0;0;1;48.0;1;1;2;4806;3;2;2;1;30314;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;8333.3;2;2;2;179
355;1;2;3;33;2;2;1;1;3;0;0;0;1;42.0;2;0;2;1009;1;2;2;1;30314;0;0;1;2;2;0;1;15000;2;0;2;0;2;0;2;0;2;0;1;25000;8333.3;2;2;2;179
355;1;3;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25000;8333.3;1;1;2;179
356;1;1;2;33;2;1;1;1;3;0;0;0;1;24.0;1;1;2;5601;3;2;2;1;53313;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;1;5000;1;15000;1;15000;3000.0;2;1;1;222
356;1;2;2;33;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;3000.0;2;1;1;222
356;1;3;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;3000.0;1;1;1;222
356;1;4;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;3000.0;1;1;1;222
356;1;5;2;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;3000.0;3;1;1;222
357;1;1;2;33;1;1;1;1;3;0;0;0;1;45.0;1;1;2;1400;1;2;2;2;80323;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;26000;13000.0;2;1;2;180
357;1;2;2;39;2;2;1;1;3;0;0;0;1;24.0;2;0;2;5500;3;2;1;1;54313;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;26000;13000.0;2;1;2;180
358;1;1;3;33;1;1;2;1;3;0;0;0;1;23.0;1;1;1;4000;2;2;2;1;72313;0;0;3;2;3;0;1;2400;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;1;1;237
359;1;1;2;33;1;1;1;1;3;0;0;0;1;40.0;1;1;1;3200;1;2;2;1;36314;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;1;600;1;25600;1;38850;9712.5;2;2;2;381
359;1;2;2;36;2;2;1;1;3;0;0;0;1;6.0;1;1;1;9302;8;2;2;1;53203;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;1;1250;1;13250;1;38850;9712.5;2;2;2;381
359;1;3;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;38850;9712.5;1;1;2;381
359;1;4;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;38850;9712.5;1;1;2;381
360;1;1;2;33;2;1;1;1;3;0;0;0;1;45.0;2;0;2;5800;5;2;2;1;45202;0;0;1;1;0;2;1;32000;1;32000;2;0;2;0;2;0;1;32000;1;64000;32000.0;2;4;2;1009
360;1;2;2;44;1;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;92332;0;0;1;1;0;2;1;32000;1;32000;2;0;2;0;2;0;1;32000;1;64000;32000.0;2;2;2;1009
361;1;1;3;33;1;1;1;1;3;0;0;0;1;35.0;1;1;1;4000;2;2;2;1;72313;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;1;26000;6500.0;2;3;1;310
361;1;2;3;30;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3000;1;3000;1;26000;6500.0;2;1;1;310
361;1;3;3;31;1;4;5;1;3;0;0;0;1;35.0;1;1;1;4000;2;2;5;1;72313;0;0;3;2;3;0;1;20000;2;0;2;0;2;0;2;0;2;0;1;26000;6500.0;2;1;1;310
361;1;4;3;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26000;6500.0;1;1;1;310
362;1;1;2;33;2;1;2;1;2;0;0;0;1;6.0;1;1;2;9000;8;2;5;1;50111;2;0;0;0;0;0;1;1000;1;7000;2;0;2;0;1;10000;1;17000;1;17000;17000.0;2;4;4;401
363;1;1;2;33;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11900;3966.7;2;3;1;231
363;1;2;2;25;1;2;1;1;3;0;0;0;1;55.0;2;0;2;4000;2;2;2;2;72313;0;0;1;1;0;2;1;11900;1;11900;2;0;2;0;2;0;1;11900;1;11900;3966.7;2;2;2;231
363;1;3;2;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11900;3966.7;3;1;2;231
364;1;1;1;33;2;1;2;1;3;0;0;0;1;32.0;1;1;2;8501;7;2;2;2;41312;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;14000;7000.0;2;4;2;741
364;1;2;1;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14000;7000.0;1;1;4;741
365;1;1;1;33;2;1;1;1;3;0;0;0;2;17.0;2;0;2;4806;3;2;3;1;10333;0;0;3;1;0;2;1;16000;1;31000;2;0;2;0;2;0;1;31000;1;81000;20250.0;2;4;3;784
365;1;2;1;33;1;2;1;1;3;0;0;0;1;60.0;2;0;2;1009;1;2;3;2;80331;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;81000;20250.0;2;4;3;784
365;1;3;1;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;81000;20250.0;3;1;3;784
365;1;4;1;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;81000;20250.0;3;1;3;784
366;1;1;2;33;1;1;1;1;3;0;0;0;2;40.0;2;0;2;1800;1;2;2;1;80332;0;0;1;1;0;2;1;19000;9;23000;2;0;2;0;2;0;9;23000;9;44900;22450.0;2;3;3;1321
366;1;2;2;36;2;2;1;1;2;0;0;0;1;40.0;2;0;2;7400;5;2;1;1;81132;2;0;0;0;0;0;9;18000;9;18000;2;0;2;0;1;3900;9;21900;9;44900;22450.0;2;4;3;1321
367;1;1;2;33;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6400;5;1;2;2;81331;0;0;1;1;0;2;1;48000;1;48000;2;0;2;0;2;0;1;48000;1;77000;19250.0;2;4;2;1405
367;1;2;2;32;2;2;1;1;3;0;0;0;1;40.0;2;0;1;6900;5;2;2;1;10333;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;1;4000;1;29000;1;77000;19250.0;2;2;2;1405
367;1;3;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;77000;19250.0;1;1;2;1405
367;1;4;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;77000;19250.0;1;1;2;1405
368;1;1;3;33;2;1;2;1;3;0;0;0;1;40.0;2;0;2;6800;5;2;2;1;10333;0;0;1;1;0;2;1;24000;1;24000;2;0;2;0;2;0;1;24000;1;24000;24000.0;2;3;3;421
369;1;1;3;33;1;1;2;1;3;0;0;0;2;55.0;2;0;1;2500;1;2;2;1;80332;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;25000.0;2;4;2;591
370;1;1;2;33;2;1;5;1;3;0;0;0;1;35.0;1;1;2;7301;5;2;3;2;81332;0;0;2;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;50000;50000.0;2;4;4;486
371;1;1;2;33;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;29000;9666.7;2;4;1;302
371;1;2;2;32;1;2;1;1;3;0;0;0;1;72.0;2;0;1;5601;3;2;2;1;53313;0;0;3;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;29000;9666.7;2;4;1;302
371;1;3;2;31;1;4;5;1;3;0;0;0;1;48.0;2;0;1;5601;3;2;2;1;53314;0;0;3;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;29000;9666.7;2;4;1;302
372;1;1;3;33;1;1;1;1;3;0;0;0;2;48.0;2;0;2;6400;5;2;2;2;20333;0;0;1;1;0;2;1;51000;1;55000;2;0;2;0;2;0;1;55000;1;92000;23000.0;2;3;3;660
372;1;2;3;32;2;2;1;1;3;0;0;0;1;51.0;2;0;2;2100;1;2;3;2;80312;0;0;1;1;0;2;1;37000;1;37000;2;0;2;0;2;0;1;37000;1;92000;23000.0;2;4;3;660
372;1;3;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;92000;23000.0;1;1;3;660
372;1;4;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;92000;23000.0;1;1;3;660
373;1;1;1;33;1;1;2;1;2;0;0;0;1;40.0;2;0;2;7100;5;2;1;1;72131;2;0;0;0;0;0;1;35000;1;35000;2;0;2;0;9;400;9;35400;9;35400;35400.0;2;4;5;800
374;1;1;3;33;1;1;1;1;3;0;0;0;2;60.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;1;49959;1;79959;2;0;2;0;2;0;1;79959;1;79959;19989.8;2;4;5;677
374;1;2;3;31;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;79959;19989.8;2;4;5;677
374;1;3;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;79959;19989.8;1;1;5;677
374;1;4;3;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;79959;19989.8;1;1;5;677
375;1;1;1;33;2;1;5;1;3;0;0;0;1;50.0;2;0;1;6400;5;2;2;2;20331;0;0;1;1;0;2;1;60000;1;60000;2;0;2;0;2;0;1;60000;1;60000;60000.0;2;4;2;788
376;1;1;2;33;2;1;1;1;3;0;0;0;1;32.5;2;0;2;8401;6;1;2;2;41201;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;105000;35000.0;2;4;3;493
376;1;2;2;32;1;2;1;1;1;0;0;0;1;50.4;2;0;1;4805;3;2;2;1;5002;2;0;0;0;0;0;1;70000;1;70000;2;0;2;0;2;0;1;70000;1;105000;35000.0;2;3;3;493
376;1;3;2;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;105000;35000.0;1;1;3;493
377;1;1;3;33;2;1;1;1;3;0;0;0;1;30.0;2;0;2;8600;7;1;2;2;46331;0;0;1;1;0;2;1;43000;1;43000;2;0;2;0;2;0;1;43000;1;90000;45000.0;2;4;2;304
377;1;2;3;36;1;2;1;1;3;0;0;0;2;53.0;2;0;2;8501;7;1;2;2;41332;0;0;1;1;0;2;1;35000;1;47000;2;0;2;0;2;0;1;47000;1;90000;45000.0;2;4;2;304
378;1;1;1;33;2;1;5;1;3;0;0;0;1;45.0;2;0;1;8600;7;1;2;2;40331;0;0;1;1;0;1;1;45000;1;65000;2;0;2;0;2;0;1;65000;1;65000;65000.0;2;4;2;947
379;1;1;1;33;2;1;5;1;3;0;0;0;1;37.0;2;0;1;7100;5;2;2;1;72331;0;0;2;1;0;2;1;23000;1;23000;2;0;2;0;1;740;1;23740;1;31740;7935.0;2;4;2;539
379;1;2;1;35;2;4;1;1;3;0;0;0;1;50.0;2;0;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;31740;7935.0;2;2;1;539
379;1;3;1;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31740;7935.0;3;1;2;539
379;1;4;1;13;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;31740;7935.0;1;1;1;539
380;1;1;2;33;1;1;1;1;3;0;0;0;2;73.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;9;28000;9;94000;2;0;2;0;2;0;9;94000;9;94000;18800.0;2;4;5;1637
380;1;2;2;35;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;94000;18800.0;1;4;3;1637
380;1;3;2;54;2;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;94000;18800.0;2;2;2;1637
380;1;4;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;94000;18800.0;1;1;3;1637
380;1;5;2;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;94000;18800.0;3;1;3;1637
381;1;1;2;33;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;2;20203;0;0;1;1;0;2;9;23000;9;23000;2;0;2;0;2;0;9;23000;9;65000;21666.7;2;4;2;1690
381;1;2;2;34;2;2;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;3;2;20331;0;0;1;1;0;2;9;42000;9;42000;2;0;2;0;2;0;9;42000;9;65000;21666.7;2;4;2;1690
381;1;3;2;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;65000;21666.7;1;1;2;1690
382;1;1;1;34;2;1;2;1;3;0;0;0;1;45.0;2;0;2;6400;5;2;2;2;81331;0;0;1;1;0;2;1;44000;1;44000;2;0;2;0;2;0;1;44000;1;44000;44000.0;1;3;3;825
383;1;1;3;34;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4807;3;2;2;2;92332;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;54000;18000.0;1;3;2;481
383;1;2;3;31;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;2;10333;0;0;1;1;0;2;1;24000;1;24000;2;0;2;0;2;0;1;24000;1;54000;18000.0;2;3;2;481
383;1;3;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;54000;18000.0;1;1;2;481
384;1;1;2;34;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;45332;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;65000;21666.7;1;3;2;348
384;1;2;2;33;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;65000;21666.7;2;4;2;348
384;1;3;2;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;65000;21666.7;1;1;2;348
385;1;1;1;34;2;1;2;1;3;2;2;2;0;0.0;0;0;2;7000;5;2;2;1;10333;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;35000;35000.0;1;3;5;1073
386;1;1;2;34;1;1;1;1;3;0;0;0;1;45.0;1;1;1;9409;8;3;2;1;34323;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;1;3000;1;15000;1;24000;6000.0;2;1;1;732
386;1;2;2;23;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9000;2;0;2;0;2;0;1;9000;1;24000;6000.0;2;1;1;732
386;1;3;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;6000.0;1;1;1;732
386;1;4;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;6000.0;1;1;1;732
387;1;1;2;34;2;1;1;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;9;40800;10200.0;2;1;1;196
387;1;2;2;35;1;2;1;1;3;0;0;0;1;48.0;2;0;2;4000;2;2;2;2;72203;0;0;1;1;0;2;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;40800;10200.0;2;1;2;196
387;1;3;2;28;2;4;5;1;3;0;0;0;1;3.0;1;1;2;3800;10;3;2;2;56314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;1;1800;1;7800;9;40800;10200.0;2;1;1;196
387;1;4;2;5;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;40800;10200.0;1;1;1;196
388;1;1;2;34;1;1;1;1;2;0;0;0;2;34.0;1;1;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;23500;7833.3;2;2;1;526
388;1;2;2;27;2;2;1;1;3;0;0;0;1;6.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1200;1;1200;2;0;2;0;1;5300;1;6500;1;23500;7833.3;2;1;1;526
388;1;3;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23500;7833.3;1;1;1;526
389;1;1;2;34;1;1;2;1;3;0;0;0;1;48.0;2;0;1;1800;1;2;2;1;36313;0;0;3;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;17000;17000.0;2;2;1;1511
390;1;1;2;34;1;1;1;1;3;0;0;0;1;42.0;2;0;2;8401;6;1;2;2;81331;0;0;1;1;0;2;9;39000;9;39000;2;0;2;0;2;0;9;39000;9;39000;13000.0;2;2;3;1690
390;1;2;2;35;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;39000;13000.0;2;3;3;1690
390;1;3;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;39000;13000.0;1;1;3;1690
391;1;1;2;34;2;1;1;1;3;0;0;0;1;25.0;1;1;2;1400;1;2;2;1;80323;0;0;3;1;0;2;1;9800;1;9800;2;0;2;0;1;1800;1;11600;1;21600;7200.0;2;2;1;192
391;1;2;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21600;7200.0;1;1;1;192
391;1;3;2;38;1;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10000;2;0;2;0;2;0;1;10000;1;21600;7200.0;2;1;1;192
392;1;1;2;34;2;1;2;1;2;0;0;0;1;15.0;2;0;2;9409;8;2;1;1;58113;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;1;2000;1;22000;1;22000;7333.3;2;2;1;535
392;1;2;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22000;7333.3;1;1;1;535
392;1;3;2;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22000;7333.3;1;1;1;535
