id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
524;2;6;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16500;2750.0;3;1;1;176
525;1;1;3;38;1;1;2;1;2;0;0;0;1;37.0;2;0;2;3300;1;2;5;1;82113;2;0;0;0;0;0;1;58000;1;58000;2;0;2;0;2;0;1;58000;1;58000;58000.0;2;2;2;577
526;1;1;3;38;1;1;1;1;3;0;0;0;1;60.0;2;0;2;3200;1;2;1;1;80312;0;0;3;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;17000;3400.0;2;2;1;180
526;1;2;3;28;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3000;1;3000;1;17000;3400.0;2;1;1;180
526;1;3;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;3400.0;1;1;1;180
526;1;4;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17000;3400.0;1;1;1;180
526;1;5;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17000;3400.0;1;1;1;180
527;1;1;2;38;2;1;2;1;2;0;0;0;1;4.0;1;1;1;9302;8;2;1;1;52112;2;0;0;0;0;0;1;1500;1;1500;2;0;2;0;1;6000;1;7500;1;7800;1950.0;2;3;1;110
527;1;2;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;300;1;300;1;7800;1950.0;1;1;1;110
527;1;3;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7800;1950.0;1;1;1;110
527;1;4;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7800;1950.0;1;1;1;110
527;2;1;2;26;1;1;1;1;3;0;0;0;1;50.0;1;1;2;1400;1;2;2;1;80314;0;0;3;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;15000;5000.0;2;2;1;110
527;2;2;2;26;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;15000;5000.0;2;2;1;110
527;2;3;2;59;2;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;15000;5000.0;2;2;1;110
528;1;1;2;38;2;1;5;1;3;0;0;0;2;55.0;2;0;2;8502;7;3;2;1;20333;0;0;1;1;0;2;1;19500;1;19850;2;0;2;0;2;0;1;19850;1;19850;19850.0;2;4;5;1547
529;1;1;1;38;2;1;1;1;2;0;0;0;2;45.0;2;0;2;8200;5;2;1;1;10132;2;0;0;0;0;0;1;30000;1;38000;2;0;2;0;2;0;1;38000;9;238000;119000.0;2;4;2;373
529;1;2;1;44;1;2;1;1;3;0;0;0;1;44.0;2;0;2;6100;5;2;3;2;35201;0;0;1;1;0;2;9;200000;9;200000;2;0;2;0;2;0;9;200000;9;238000;119000.0;2;4;2;373
530;1;1;3;38;2;1;4;1;3;0;0;0;1;40.0;2;0;2;5000;4;2;2;1;10333;0;0;1;1;0;2;1;42000;1;42000;2;0;2;0;1;5000;1;47000;1;63000;15750.0;2;3;3;165
530;1;2;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;63000;15750.0;1;1;3;165
530;1;3;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;63000;15750.0;1;1;3;165
530;1;4;3;71;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;16000;2;0;1;16000;1;16000;1;63000;15750.0;2;1;2;165
531;1;1;3;38;2;1;1;1;3;0;0;0;1;28.0;1;1;2;8600;7;2;2;2;40312;0;0;1;1;0;2;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;53000;17666.7;2;4;2;325
531;1;2;3;44;1;2;1;1;3;0;0;0;1;35.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;53000;17666.7;2;4;2;325
531;1;3;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;53000;17666.7;1;1;2;325
532;1;1;2;38;2;1;2;1;3;0;0;0;2;43.0;1;1;1;9700;9;0;0;0;55314;0;0;2;1;0;2;1;7500;1;14000;2;0;2;0;1;3000;1;17000;1;45400;11350.0;2;3;2;264
532;1;2;2;57;2;4;1;1;3;0;0;0;1;16.0;1;1;1;9700;9;0;0;0;55314;0;0;1;1;0;2;1;8400;1;8400;2;0;2;0;2;0;1;8400;1;45400;11350.0;2;2;2;264
532;1;3;2;59;1;4;1;1;3;0;0;0;1;62.4;2;0;2;9409;8;2;2;1;56313;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;45400;11350.0;2;2;2;264
532;1;4;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;45400;11350.0;1;1;2;264
533;1;1;3;38;1;1;1;1;3;0;0;0;2;40.0;1;1;2;8600;7;1;2;2;40311;0;0;1;1;0;2;9;32000;9;37300;2;0;2;0;2;0;9;37300;9;37300;7460.0;2;4;3;81
533;1;2;3;38;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;37300;7460.0;2;4;1;81
533;1;3;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;37300;7460.0;2;2;1;81
533;1;4;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;37300;7460.0;2;1;1;81
533;1;5;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;37300;7460.0;2;1;1;81
534;1;1;2;38;1;1;1;1;3;0;0;0;1;45.0;2;0;2;9409;8;2;2;1;41332;0;0;3;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;33000;4714.3;2;4;4;2862
534;1;2;2;35;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;8000;1;8000;1;33000;4714.3;2;2;4;2862
534;1;3;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33000;4714.3;1;1;4;2862
534;1;4;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33000;4714.3;1;1;4;2862
534;1;5;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33000;4714.3;1;1;4;2862
534;1;6;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33000;4714.3;1;1;4;2862
534;1;7;2;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33000;4714.3;1;1;4;2862
535;1;1;1;38;1;1;1;1;3;0;0;0;1;30.0;2;0;2;8401;6;1;2;1;11331;0;0;1;1;0;2;1;55000;1;55000;2;0;2;0;2;0;1;55000;9;93000;23250.0;2;4;2;909
535;1;2;1;37;2;2;1;1;2;0;0;0;1;23.0;1;1;2;6900;5;2;2;1;11131;2;0;0;0;0;0;9;38000;9;38000;2;0;2;0;2;0;9;38000;9;93000;23250.0;2;4;2;909
535;1;3;1;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;93000;23250.0;1;1;2;909
535;1;4;1;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;93000;23250.0;3;1;2;909
536;1;1;2;38;1;1;2;1;2;0;0;0;1;16.0;1;1;1;9000;8;2;5;1;50132;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;20000.0;2;3;4;475
537;1;1;2;38;1;1;4;1;3;0;0;0;1;40.0;2;0;1;5100;4;1;2;2;10332;0;0;1;1;0;2;1;68000;1;68000;2;0;2;0;2;0;1;68000;1;68000;68000.0;2;4;3;1186
538;1;1;1;38;1;1;2;1;3;0;0;0;1;50.0;2;0;1;7000;5;2;2;2;20201;0;0;1;1;0;2;1;75000;1;75000;2;0;2;0;2;0;1;75000;1;75000;75000.0;2;4;2;686
539;1;1;1;38;1;1;1;1;2;0;0;0;2;56.0;2;0;2;8600;7;2;2;1;40131;2;0;0;0;0;0;1;90000;1;120000;2;0;2;0;2;0;1;120000;1;170000;42500.0;2;4;3;721
539;1;2;1;37;2;2;1;1;3;0;0;0;1;35.0;2;0;2;7800;5;2;2;1;10332;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;170000;42500.0;2;4;3;721
539;1;3;1;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;170000;42500.0;1;1;3;721
539;1;4;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;170000;42500.0;3;1;3;721
540;1;1;3;38;2;1;2;1;3;0;0;0;1;15.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;1;5000;1;11000;1;11000;1833.3;2;1;1;351
540;1;2;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11000;1833.3;1;1;1;351
540;1;3;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11000;1833.3;1;1;1;351
540;1;4;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11000;1833.3;1;1;1;351
540;1;5;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11000;1833.3;1;1;1;351
540;1;6;3;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11000;1833.3;1;1;1;351
541;1;1;3;39;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;24000;6000.0;1;3;1;506
541;1;2;3;69;1;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;24000;6000.0;2;1;2;506
541;1;3;3;63;2;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8000;2;0;1;8000;1;8000;1;24000;6000.0;2;1;2;506
541;1;4;3;36;1;2;1;1;3;0;0;0;1;48.0;2;0;2;4808;3;2;2;1;32314;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;24000;6000.0;2;2;2;506
542;1;1;3;39;2;1;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;11332;0;0;1;1;0;2;1;19000;1;19000;2;0;2;0;2;0;1;19000;1;36000;18000.0;1;3;2;454
542;1;2;3;39;1;2;1;1;3;0;0;0;1;50.0;2;0;2;2709;1;2;3;2;80323;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;36000;18000.0;2;1;2;454
543;1;1;2;39;2;1;4;1;3;0;0;0;1;40.0;2;0;1;6500;5;2;2;2;30332;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;8333.3;1;3;2;701
543;1;2;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;8333.3;1;1;2;701
543;1;3;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25000;8333.3;1;1;2;701
544;1;1;3;39;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;1;10333;0;0;1;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;45000;9000.0;1;3;2;624
544;1;2;3;40;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;45000;9000.0;2;2;2;624
544;1;3;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;45000;9000.0;1;1;2;624
544;1;4;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;45000;9000.0;1;1;2;624
544;1;5;3;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45000;9000.0;3;1;2;624
545;1;1;1;39;1;1;1;1;3;0;0;0;2;55.0;2;0;2;8501;7;2;3;2;40331;0;0;1;1;0;2;1;15000;9;55000;2;0;1;13000;1;13000;9;68000;9;99000;33000.0;1;4;3;373
545;1;2;1;36;2;2;1;1;3;0;0;0;1;35.0;2;0;2;6400;5;2;2;2;81332;0;0;1;1;0;2;9;31000;9;31000;2;0;2;0;2;0;9;31000;9;99000;33000.0;2;4;3;373
545;1;3;1;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;99000;33000.0;3;1;3;373
546;1;1;3;39;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;10000.0;2;1;2;514
546;1;2;3;43;1;2;1;1;3;0;0;0;1;44.0;1;1;2;4904;4;2;2;1;34323;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;10000.0;2;1;2;514
546;1;3;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;10000.0;1;1;2;514
547;1;1;2;39;2;1;5;1;3;0;0;0;1;3.0;1;1;1;4803;3;2;2;1;30313;0;0;3;1;0;2;1;1000;1;1200;2;0;2;0;1;3000;1;4200;1;7200;2400.0;2;1;1;370
547;1;2;2;23;2;3;5;1;3;0;0;0;1;5.0;1;2;2;4803;3;2;2;1;30313;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;7200;2400.0;2;2;1;370
547;1;3;2;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7200;2400.0;1;1;1;370
548;1;1;3;39;2;1;1;1;2;0;0;0;1;25.0;2;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;17000;5666.7;2;1;1;422
548;1;2;3;40;1;2;1;1;2;0;0;0;1;25.0;2;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;17000;5666.7;2;1;1;422
548;1;3;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;5666.7;2;2;1;422
549;1;1;3;39;1;1;1;1;3;0;0;0;1;54.0;2;0;2;2500;1;2;2;1;80313;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;50000;50000.0;2;1;2;281
550;1;1;3;39;1;1;1;1;3;0;0;0;1;44.0;2;0;2;5601;3;2;3;2;30313;0;0;1;1;0;2;1;15500;1;15500;2;0;2;0;2;0;1;15500;1;15500;5166.7;2;1;2;293
550;1;2;3;24;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15500;5166.7;2;3;2;293
550;1;3;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15500;5166.7;3;1;2;293
551;1;1;1;39;1;1;1;1;3;0;0;0;1;55.0;2;0;2;8401;6;1;3;2;10202;0;0;1;1;0;2;1;47000;1;47000;2;0;2;0;2;0;1;47000;1;50000;12500.0;2;2;2;466
551;1;2;1;38;2;2;1;1;3;0;0;0;1;20.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;50000;12500.0;2;1;2;466
551;1;3;1;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;50000;12500.0;1;1;2;466
551;1;4;1;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50000;12500.0;1;1;2;466
552;1;1;3;39;2;1;2;1;3;0;0;0;1;35.0;2;0;2;8600;7;1;2;2;20332;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;9;1500;9;18500;9;18500;9250.0;2;2;2;64
552;1;2;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;18500;9250.0;1;1;2;64
553;1;1;3;39;1;1;1;1;3;0;0;0;1;45.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;16500;1;16500;2;0;2;0;2;0;1;16500;9;58500;19500.0;2;1;2;941
553;1;2;3;43;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8000;5;2;2;2;47332;0;0;1;1;0;2;9;42000;9;42000;2;0;2;0;2;0;9;42000;9;58500;19500.0;2;2;3;941
553;1;3;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;58500;19500.0;1;1;3;941
554;1;1;3;39;1;1;1;1;3;0;0;0;1;72.0;2;0;2;8401;6;1;2;1;49313;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;60000;20000.0;2;2;2;49
554;1;2;3;32;2;2;1;1;3;0;0;0;1;72.0;2;0;2;8401;6;1;3;1;49313;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;60000;20000.0;2;2;2;49
554;1;3;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60000;20000.0;3;1;2;49
555;1;1;3;39;1;1;1;1;3;0;0;0;1;45.0;1;1;2;2500;1;2;2;1;80313;0;0;1;1;0;2;1;17000;1;20000;2;0;2;0;2;0;1;20000;1;21700;3100.0;2;1;2;583
555;1;2;3;34;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1700;1;1700;1;21700;3100.0;2;1;2;583
555;1;3;3;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21700;3100.0;1;1;1;583
555;1;4;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21700;3100.0;1;1;2;583
555;1;5;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21700;3100.0;1;1;2;583
555;1;6;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21700;3100.0;1;1;2;583
555;1;7;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21700;3100.0;1;1;2;583
556;1;1;2;39;2;1;1;1;3;0;0;0;1;45.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;17550;1;17550;2;0;2;0;2;0;1;17550;1;37550;18775.0;2;2;2;340
556;1;2;2;38;1;2;1;1;3;0;0;0;1;45.0;2;0;2;2009;1;2;2;2;40323;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;37550;18775.0;2;3;2;340
557;1;1;2;39;1;1;1;1;3;0;0;0;1;30.0;2;0;2;8401;6;1;2;1;10202;0;0;1;1;0;2;1;23500;1;23500;2;0;2;0;2;0;1;23500;9;65400;16350.0;2;2;2;590
557;1;2;2;40;2;2;1;1;3;0;0;0;1;43.2;2;0;2;9601;8;2;2;1;30203;0;0;1;1;0;2;1;16900;1;16900;2;0;2;0;2;0;1;16900;9;65400;16350.0;2;3;2;590
557;1;3;2;22;1;3;5;1;3;0;0;0;1;48.0;2;0;2;9200;8;2;2;1;20333;0;0;1;1;0;2;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;65400;16350.0;2;2;2;590
557;1;4;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;65400;16350.0;1;1;2;590
558;1;1;3;39;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;14000;2800.0;2;1;1;338
558;1;2;3;28;1;2;1;1;3;0;0;0;1;40.0;1;1;1;1400;1;2;2;1;80323;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;14000;2800.0;2;2;1;338
558;1;3;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14000;2800.0;1;1;1;338
558;1;4;3;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14000;2800.0;1;1;1;338
558;1;5;3;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14000;2800.0;3;1;1;338
559;1;1;2;39;1;1;1;1;3;0;0;0;1;72.0;2;0;2;6100;5;2;2;1;10333;0;0;1;1;0;2;9;15800;9;15800;2;0;2;0;2;0;9;15800;9;15800;5266.7;2;2;2;436
559;1;2;2;31;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;15800;5266.7;2;3;1;436
559;1;3;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;15800;5266.7;1;1;2;436
560;1;1;3;39;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;144000;24000.0;2;2;2;345
560;1;2;3;42;1;2;1;1;3;0;0;0;1;84.0;1;1;2;8000;5;2;5;1;47333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;9;144000;24000.0;2;2;2;345
560;1;3;3;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;144000;24000.0;1;1;2;345
560;1;4;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;144000;24000.0;1;1;2;345
560;1;5;3;63;1;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;120000;2;0;9;120000;9;120000;9;144000;24000.0;2;2;1;345
560;1;6;3;73;2;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;9;144000;24000.0;2;1;2;345
561;1;1;3;39;2;1;1;1;3;0;0;0;1;45.0;2;0;2;4904;4;2;2;1;10333;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;9;48000;12000.0;2;2;3;873
561;1;2;3;39;1;2;1;1;2;0;0;0;1;48.0;2;0;2;4903;4;2;5;1;34123;2;0;0;0;0;0;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;48000;12000.0;2;4;4;873
561;1;3;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;48000;12000.0;1;1;3;873
