id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
895;1;1;3;47;2;1;2;1;3;0;0;0;1;45.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;1;1200;1;13200;1;13200;3300.0;2;1;1;229
895;1;2;3;20;2;3;5;1;3;0;0;0;1;3.0;2;0;2;8800;7;3;2;1;56314;0;0;3;2;3;0;1;200;2;0;2;0;2;0;2;0;2;0;1;13200;3300.0;2;1;1;229
895;1;3;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13200;3300.0;1;1;1;229
895;1;4;3;2;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13200;3300.0;1;1;1;229
896;1;1;2;47;2;1;1;1;3;0;0;0;2;28.0;1;1;2;8501;7;2;2;2;41332;0;0;1;1;0;2;9;22000;9;25000;2;0;2;0;2;0;9;25000;9;50000;16666.7;2;4;3;842
896;1;2;2;41;1;2;1;1;2;0;0;0;1;70.0;2;0;2;9000;8;2;5;1;50111;2;0;0;0;0;0;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;50000;16666.7;2;3;3;842
896;1;3;2;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;50000;16666.7;1;1;3;842
897;1;1;3;47;2;1;2;1;3;0;0;0;1;36.0;1;2;2;8600;7;1;2;2;40312;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;6250.0;2;4;2;247
897;1;2;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;6250.0;1;1;2;247
897;1;3;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;6250.0;1;1;2;247
897;1;4;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;6250.0;1;1;2;247
898;1;1;3;47;1;1;1;1;3;0;0;0;2;42.0;2;0;2;8401;6;1;2;2;43331;0;0;2;1;0;2;1;28000;1;50000;2;0;2;0;2;0;1;50000;1;82000;16400.0;2;4;3;633
898;1;2;3;41;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8501;7;1;2;2;41332;0;0;1;1;0;1;1;13000;1;22000;2;0;2;0;2;0;1;22000;1;82000;16400.0;1;3;3;633
898;1;3;3;19;1;3;5;1;3;0;0;0;1;20.0;1;2;2;6200;5;2;2;1;10333;0;0;1;1;0;9;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;82000;16400.0;1;1;3;633
898;1;4;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;82000;16400.0;1;1;3;633
898;1;5;3;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;82000;16400.0;1;1;3;633
899;1;1;3;47;2;1;4;1;3;0;0;0;1;50.0;2;0;2;8501;7;1;2;2;41332;0;0;1;1;0;2;1;15600;1;15600;2;0;2;0;2;0;1;15600;1;16300;5433.3;2;4;2;749
899;1;2;3;21;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;700;2;0;2;0;2;0;1;700;1;16300;5433.3;1;3;2;749
899;1;3;3;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;16300;5433.3;1;1;2;749
900;1;1;3;47;2;1;2;1;3;1;2;2;0;0.0;0;0;2;8200;5;2;2;2;10333;0;0;1;1;0;1;1;20000;1;30000;2;0;2;0;2;0;1;30000;1;30000;15000.0;2;3;2;462
900;1;2;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;15000.0;1;3;2;462
901;1;1;3;47;1;1;2;1;2;0;0;0;2;52.0;2;0;2;7400;5;2;5;1;72132;2;0;0;0;0;0;1;20000;1;32000;2;0;2;0;2;0;1;32000;1;32000;32000.0;2;3;1;428
902;1;1;3;47;1;1;1;1;3;0;0;0;1;40.0;2;0;2;2009;1;2;2;2;81331;0;0;1;1;0;2;1;44000;1;44000;2;0;2;0;2;0;1;44000;1;89000;22250.0;2;3;2;951
902;1;2;3;47;2;2;1;1;3;0;0;0;1;40.0;2;0;2;5900;5;2;2;2;81331;0;0;1;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;89000;22250.0;2;3;2;951
902;1;3;3;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;89000;22250.0;1;1;2;951
902;1;4;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;89000;22250.0;1;1;2;951
903;1;1;2;47;1;1;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;100000;16666.7;2;3;2;302
903;1;2;2;47;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;100000;16666.7;2;3;2;302
903;1;3;2;22;1;3;5;1;3;0;0;0;1;24.0;2;0;1;1800;1;2;2;1;80333;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;100000;16666.7;1;3;2;302
903;1;4;2;21;1;3;5;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10334;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;100000;16666.7;1;3;2;302
903;1;5;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;100000;16666.7;1;3;2;302
903;1;6;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;100000;16666.7;1;1;2;302
904;1;1;1;47;1;1;1;1;1;0;0;0;1;58.0;2;0;2;4000;2;2;2;1;5001;2;0;0;0;0;0;1;60000;1;60000;2;0;2;0;2;0;1;60000;1;90000;22500.0;2;4;4;316
904;1;2;1;46;2;2;1;1;2;0;0;0;1;35.0;2;0;2;4803;3;2;1;1;30133;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;90000;22500.0;2;4;5;316
904;1;3;1;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;90000;22500.0;1;1;4;316
904;1;4;1;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;90000;22500.0;1;1;4;316
905;1;1;2;47;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26000;6500.0;2;3;1;1539
905;1;2;2;42;2;2;1;1;3;0;0;0;2;53.0;2;0;2;8501;7;1;2;2;41333;0;0;1;1;0;2;1;12000;1;26000;2;0;2;0;2;0;1;26000;1;26000;6500.0;2;4;2;1539
905;1;3;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26000;6500.0;1;1;2;1539
905;1;4;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26000;6500.0;1;1;2;1539
906;1;1;3;47;2;1;4;1;3;0;0;0;1;28.0;2;0;1;8401;6;1;2;1;48333;0;0;1;1;0;1;1;28000;1;41000;2;0;2;0;2;0;1;41000;1;41000;10250.0;2;3;2;288
906;1;2;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;41000;10250.0;1;1;5;288
906;1;3;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;41000;10250.0;1;1;5;288
906;1;4;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;41000;10250.0;1;1;5;288
907;1;1;2;47;1;1;2;1;1;0;0;0;1;24.0;1;1;2;4804;3;2;5;1;5002;2;0;0;0;0;0;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;18000;18000.0;2;3;2;2125
908;1;1;2;47;2;1;4;1;3;0;0;0;1;40.0;2;0;2;9200;8;1;2;2;20331;0;0;1;1;0;1;1;70000;1;100000;2;0;2;0;1;10000;1;110000;1;110000;27500.0;2;4;3;391
908;1;2;2;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;110000;27500.0;1;0;3;391
908;1;3;2;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;110000;27500.0;1;3;3;391
908;1;4;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;110000;27500.0;1;1;3;391
909;1;1;2;47;2;1;2;1;3;0;0;0;1;30.0;1;1;1;8200;5;2;2;1;10333;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;20000.0;2;3;2;461
910;1;1;2;47;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;12500.0;2;4;1;135
910;1;2;2;65;1;2;1;1;2;0;0;0;1;40.0;2;0;2;6800;5;2;5;1;30132;2;0;0;0;0;0;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;12500.0;2;3;1;135
911;1;1;1;47;1;1;1;1;2;0;0;0;1;33.0;2;0;2;5500;3;2;2;1;10112;2;0;0;0;0;0;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;40000;13333.3;2;4;3;513
911;1;2;1;43;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;13333.3;2;4;3;513
911;1;3;1;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40000;13333.3;3;1;3;513
912;1;1;3;47;1;1;4;1;2;0;0;0;1;73.0;2;0;2;4903;4;2;5;1;34123;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;30000.0;2;3;2;326
913;1;1;2;47;1;1;1;1;3;0;0;0;1;54.0;2;0;1;4000;2;2;3;1;72314;0;0;3;2;3;0;1;3300;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;4;1;429
913;1;2;2;46;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;4;1;429
913;1;3;2;18;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;2;1;429
913;1;4;2;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;1;1;1;429
914;1;1;1;47;1;1;1;1;1;0;0;0;2;58.0;2;0;2;6900;5;2;2;1;6001;2;0;0;0;0;0;1;65000;1;85000;2;0;2;0;2;0;1;85000;1;105000;52500.0;2;4;2;426
914;1;2;1;28;2;2;1;1;3;0;0;0;1;50.0;2;0;2;6900;5;2;2;2;11331;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;105000;52500.0;1;4;2;426
915;1;1;2;47;1;1;1;1;3;0;0;0;2;44.0;1;1;2;8501;7;2;2;2;7001;0;0;1;1;0;1;1;32000;1;55000;2;0;2;0;2;0;1;55000;1;116000;23200.0;2;4;3;425
915;1;2;2;48;2;2;1;1;3;0;0;0;2;45.0;2;0;2;8600;7;2;2;2;40312;0;0;2;1;0;2;1;15000;1;55000;2;0;2;0;2;0;1;55000;1;116000;23200.0;2;4;3;425
915;1;3;2;20;1;3;5;1;3;0;0;0;1;20.0;2;0;2;8501;7;2;2;2;41333;0;0;1;1;0;1;1;4000;1;6000;2;0;2;0;2;0;1;6000;1;116000;23200.0;1;3;3;425
915;1;4;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;116000;23200.0;1;1;3;425
915;1;5;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;116000;23200.0;1;1;3;425
916;1;1;1;47;1;1;1;1;3;0;0;0;2;13.0;1;1;2;8600;7;1;2;2;40311;0;0;1;1;0;2;1;55000;1;75000;2;0;1;29000;1;29000;1;104000;1;143000;35750.0;2;4;3;552
916;1;2;1;42;2;2;1;1;3;0;0;0;2;2.0;2;0;1;8600;7;1;2;2;40331;0;0;1;1;0;2;1;33000;1;39000;2;0;2;0;2;0;1;39000;1;143000;35750.0;2;4;3;552
916;1;3;1;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;143000;35750.0;1;1;3;552
916;1;4;1;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;143000;35750.0;1;1;3;552
917;1;1;3;48;2;1;1;1;3;0;0;0;1;40.0;2;0;1;3200;1;2;3;1;10333;0;0;1;1;0;1;9;25000;9;36782;2;0;2;0;2;0;9;36782;9;62235;15558.8;1;3;2;887
917;1;2;3;46;1;2;1;1;3;1;3;2;0;0.0;0;0;2;6100;5;2;2;2;72313;0;0;1;1;0;1;9;17300;9;25453;2;0;2;0;2;0;9;25453;9;62235;15558.8;2;3;2;887
917;1;3;3;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;62235;15558.8;1;3;2;887
917;1;4;3;19;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;62235;15558.8;1;3;2;887
918;1;1;2;48;2;1;1;1;2;0;0;0;2;19.0;2;0;2;9602;8;2;5;1;40113;2;0;0;0;0;0;1;12000;1;18000;2;0;2;0;2;0;1;18000;1;56000;14000.0;1;3;2;598
918;1;2;2;53;1;2;1;1;2;0;0;0;1;48.0;2;0;2;4903;4;2;5;1;34123;2;0;0;0;0;0;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;56000;14000.0;2;1;2;598
918;1;3;2;27;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;56000;14000.0;2;4;1;598
918;1;4;2;24;2;3;5;1;3;0;0;0;1;25.0;1;1;2;8501;7;2;2;1;41312;0;0;1;1;0;1;1;9500;1;13000;2;0;2;0;2;0;1;13000;1;56000;14000.0;2;4;5;598
919;1;1;3;48;1;1;1;1;3;0;0;0;1;42.0;2;0;2;1009;1;2;2;1;80313;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;21100;7033.3;2;1;2;350
919;1;2;3;36;2;2;1;1;3;0;0;0;1;9.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;6100;1;6100;2;0;2;0;2;0;1;6100;1;21100;7033.3;2;1;1;350
919;1;3;3;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21100;7033.3;1;1;2;350
920;1;1;2;48;2;1;1;1;3;0;0;0;2;20.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3200;1;8000;2;0;2;0;2;0;1;8000;9;36540;12180.0;2;1;1;231
920;1;2;2;53;1;2;1;1;3;0;0;0;1;72.0;2;0;2;4803;3;2;2;1;30314;0;0;1;1;0;1;9;16000;9;23540;2;0;2;0;2;0;9;23540;9;36540;12180.0;2;1;9;231
920;1;3;2;19;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5000;2;0;2;0;2;0;1;5000;9;36540;12180.0;2;1;1;231
921;1;1;3;48;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;1;9500;3166.7;2;1;1;383
921;1;2;3;20;1;3;5;1;3;0;0;0;1;20.0;2;0;2;3800;10;3;2;2;56314;0;0;2;1;0;2;1;4500;1;4500;2;0;2;0;2;0;1;4500;1;9500;3166.7;2;2;1;383
921;1;3;3;19;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;9500;3166.7;1;1;1;383
922;1;1;2;48;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4500;1;4500;1;18500;3083.3;2;1;1;419
922;1;2;2;26;1;3;5;1;3;0;0;0;1;9.0;1;1;1;1400;1;2;2;1;80323;0;0;3;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;18500;3083.3;2;1;1;419
922;1;3;2;24;1;3;5;1;3;0;0;0;1;9.0;1;1;1;1400;1;2;2;1;80314;0;0;3;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;18500;3083.3;2;1;1;419
922;1;4;2;20;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18500;3083.3;1;1;1;419
922;1;5;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18500;3083.3;1;1;1;419
922;1;6;2;1;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18500;3083.3;3;1;1;419
923;1;1;3;48;2;1;1;1;2;0;0;0;1;105.0;2;0;2;1009;1;2;1;1;80113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;8000;2000.0;2;1;1;109
923;1;2;3;27;2;3;5;1;4;0;0;0;1;24.0;1;1;1;1009;1;2;1;1;80313;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;1;8000;2000.0;2;2;1;109
923;1;3;3;19;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;2000.0;1;3;1;109
923;1;4;3;53;1;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;2000.0;2;1;1;109
923;2;1;3;32;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4000;2;2;5;1;72313;0;0;1;1;0;2;1;14500;1;14500;2;0;2;0;2;0;1;14500;1;17500;5833.3;2;2;2;109
923;2;2;3;27;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3000;2;0;2;0;2;0;1;3000;1;17500;5833.3;2;3;1;109
923;2;3;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17500;5833.3;1;1;2;109
924;1;1;2;48;1;1;1;1;3;1;3;2;0;0.0;0;0;2;9409;8;2;2;1;56313;0;0;1;1;0;1;1;20000;1;30000;2;0;2;0;2;0;1;30000;9;73100;24366.7;2;1;2;973
924;1;2;2;46;2;2;1;1;3;1;2;2;0;0.0;0;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;9;9600;9;9600;2;0;2;0;2;0;9;9600;9;73100;24366.7;2;1;2;973
924;1;3;2;25;1;3;5;1;3;0;0;0;2;44.0;2;0;2;9409;8;2;2;1;56313;0;0;1;1;0;1;1;10500;1;33500;2;0;2;0;2;0;1;33500;9;73100;24366.7;2;2;2;973
925;1;1;3;48;1;1;2;1;2;0;0;0;1;44.0;2;0;2;4502;3;2;2;1;82113;2;0;0;0;0;0;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;4000;4000.0;2;1;1;452
926;1;1;3;48;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;8000;1;8000;1;8000;1600.0;2;1;1;384
926;1;2;3;86;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;1600.0;2;1;1;384
926;1;3;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;1600.0;1;1;1;384
926;1;4;3;62;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;1600.0;1;1;1;384
926;1;5;3;58;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;1600.0;1;1;1;384
927;1;1;2;48;2;1;5;1;3;0;0;0;1;40.0;2;0;2;4807;3;2;2;2;10203;0;0;1;1;0;1;1;40000;1;60000;2;0;2;0;2;0;1;60000;1;60000;60000.0;2;2;3;778
928;1;1;3;48;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6000;5;2;2;2;45312;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;40000;10000.0;2;2;2;255
928;1;2;3;46;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;10000.0;2;2;2;255
928;1;3;3;22;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;10000.0;1;3;2;255
928;1;4;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;10000.0;1;1;2;255
929;1;1;2;48;1;1;2;1;3;0;0;0;1;55.0;2;0;2;4804;3;2;2;1;30313;0;0;1;1;0;1;1;35000;1;50000;2;0;2;0;2;0;1;50000;1;50000;50000.0;2;2;3;1154
930;1;1;1;48;2;1;2;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;2;56314;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;46000;15333.3;2;1;2;407
930;1;2;1;26;1;3;5;1;3;0;0;0;1;54.0;2;0;2;5601;3;2;2;1;53313;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;46000;15333.3;2;2;2;407
930;1;3;1;24;1;3;5;1;3;0;0;0;1;35.0;1;1;2;5601;3;2;2;1;53313;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;46000;15333.3;1;1;1;407
931;1;1;3;48;2;1;1;1;3;0;0;0;1;40.0;2;0;2;6400;5;1;2;2;20332;0;0;1;1;0;2;1;42000;1;42000;2;0;2;0;2;0;1;42000;1;67000;16750.0;2;2;2;947
931;1;2;3;49;1;2;1;1;3;0;0;0;1;48.0;2;0;2;8600;7;1;3;2;34323;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;67000;16750.0;2;2;2;947
931;1;3;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;67000;16750.0;1;1;2;947
931;1;4;3;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;67000;16750.0;1;3;2;947
932;1;1;3;48;2;1;1;1;3;0;0;0;1;45.0;2;0;2;8101;5;2;2;1;56314;0;0;1;1;0;1;1;12000;1;18000;2;0;2;0;2;0;1;18000;1;42000;10500.0;2;1;2;805
932;1;2;3;54;1;2;1;1;3;0;0;0;1;40.0;2;0;2;5601;3;2;2;1;53314;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;42000;10500.0;2;1;1;805
932;1;3;3;23;2;3;5;1;3;0;0;0;1;36.0;2;0;2;4804;3;2;2;1;30333;0;0;1;1;0;1;1;8000;1;12000;2;0;2;0;2;0;1;12000;1;42000;10500.0;2;3;2;805
932;1;4;3;24;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;42000;10500.0;2;2;1;805
933;1;1;2;48;1;1;1;1;3;1;3;2;0;0.0;0;0;2;3800;10;2;2;2;56314;0;0;1;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;5000;2500.0;2;1;2;125
933;1;2;2;50;2;2;1;1;3;0;0;0;1;6.0;2;0;2;9700;9;0;0;0;55314;0;0;3;2;9;0;9;400;2;0;2;0;2;0;2;0;2;0;1;5000;2500.0;2;1;1;125
