id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
848;1;1;3;47;1;1;4;1;2;0;0;0;1;40.0;2;0;2;9000;8;2;1;1;30113;2;0;0;0;0;0;1;9000;1;9000;2;0;1;10000;1;10000;1;19000;1;19000;9500.0;2;1;1;654
848;1;2;3;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19000;9500.0;3;1;1;654
849;1;1;3;47;1;1;1;1;3;0;0;0;1;48.0;2;0;2;8101;5;2;2;1;56314;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;20000;2857.1;2;1;2;385
849;1;2;3;47;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5200;2;0;1;5200;1;5200;1;20000;2857.1;2;1;2;385
849;1;3;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;2857.1;1;1;2;385
849;1;4;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;2857.1;1;1;2;385
849;1;5;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;2857.1;1;1;2;385
849;1;6;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20000;2857.1;1;1;2;385
849;1;7;3;25;1;3;5;1;3;0;0;0;1;40.0;2;0;2;5202;4;2;2;1;56314;0;0;3;1;0;2;1;3800;1;3800;2;0;2;0;2;0;1;3800;1;20000;2857.1;2;1;1;385
850;1;1;3;47;1;1;1;1;2;0;0;0;1;40.0;1;1;1;4804;3;2;2;1;30113;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;5000;1666.7;2;1;2;170
850;1;2;3;55;2;2;1;1;4;0;0;0;1;20.0;2;0;2;4804;3;2;2;1;30314;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;1;5000;1666.7;2;1;1;170
850;1;3;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5000;1666.7;1;1;1;170
851;1;1;3;47;1;1;1;1;2;0;0;0;1;30.0;2;0;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;14000;7000.0;2;2;1;152
851;1;2;3;46;2;2;1;1;3;0;0;0;1;30.0;2;0;2;5601;3;2;2;1;53314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;14000;7000.0;2;1;1;152
852;1;1;1;47;1;1;1;1;3;0;0;0;1;45.0;2;0;2;1400;1;2;3;2;80323;0;0;3;1;0;2;9;28000;9;28000;2;0;2;0;2;0;9;28000;9;34000;8500.0;2;2;1;413
852;1;2;1;50;2;2;1;1;3;0;0;0;1;15.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;9;34000;8500.0;2;2;1;413
852;1;3;1;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;34000;8500.0;1;1;1;413
852;1;4;1;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;34000;8500.0;1;3;1;413
853;1;1;2;47;2;1;5;1;3;1;3;2;0;0.0;0;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;6000;6000.0;2;2;2;510
854;1;1;2;47;2;1;1;1;3;0;0;0;1;45.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;1;1;6000;1;9000;2;0;2;0;2;0;1;9000;1;24200;4033.3;2;2;2;1492
854;1;2;2;51;1;2;1;1;3;0;0;0;1;72.0;2;0;2;5202;4;2;2;1;56203;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;24200;4033.3;2;2;2;1492
854;1;3;2;23;2;3;5;1;3;0;0;0;2;44.0;2;0;2;8101;5;2;2;2;56314;0;0;1;1;0;1;1;4000;1;7500;2;0;2;0;2;0;1;7500;1;24200;4033.3;2;2;2;1492
854;1;4;2;26;2;3;2;1;3;0;0;0;1;9.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1700;1;1700;2;0;2;0;2;0;1;1700;1;24200;4033.3;2;2;1;1492
854;1;5;2;6;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24200;4033.3;1;1;2;1492
854;1;6;2;2;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24200;4033.3;1;1;1;1492
854;2;1;2;28;2;1;2;1;3;5;1;1;0;0.0;0;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;4300;1;8100;2;0;2;0;1;2800;1;10900;1;10900;5450.0;2;1;1;1492
854;2;2;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10900;5450.0;1;1;1;1492
855;1;1;3;47;2;1;2;1;3;0;0;0;1;12.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;2400;1;2400;2;0;2;0;1;900;1;3300;1;6500;2166.7;2;2;1;329
855;1;2;3;25;1;3;5;1;3;0;0;0;1;15.0;1;1;2;7100;5;2;2;1;10314;0;0;3;1;0;2;1;3200;1;3200;2;0;2;0;2;0;1;3200;1;6500;2166.7;1;3;1;329
855;1;3;3;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6500;2166.7;1;1;1;329
856;1;1;2;47;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;9000;9000.0;2;2;2;1706
857;1;1;1;47;1;1;2;1;3;0;0;0;1;50.0;2;0;2;4903;4;2;2;2;7001;0;0;1;1;0;1;1;60000;1;90000;2;0;2;0;2;0;1;90000;1;90000;90000.0;2;3;2;846
858;1;1;3;47;2;1;4;1;3;0;0;0;1;25.0;1;2;1;8401;6;1;2;2;11333;0;0;2;1;0;2;1;8000;1;8000;2;0;2;0;1;4000;1;12000;1;13000;6500.0;2;4;2;682
858;1;2;3;21;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1000;2;0;2;0;2;0;1;1000;1;13000;6500.0;2;2;1;682
859;1;1;3;47;1;1;1;1;3;0;0;0;1;51.0;2;0;2;8000;5;2;2;2;10333;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;47600;6800.0;2;4;2;969
859;1;2;3;42;2;2;1;1;3;0;0;0;2;30.0;2;0;2;8600;7;2;2;1;40311;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;47600;6800.0;2;4;2;969
859;1;3;3;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;47600;6800.0;1;1;2;969
859;1;4;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47600;6800.0;1;1;2;969
859;1;5;3;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47600;6800.0;1;1;2;969
859;1;6;3;74;1;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10000;2;0;1;10000;1;10000;1;47600;6800.0;2;1;2;969
859;1;7;3;74;2;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;47600;6800.0;2;1;2;969
860;1;1;3;47;1;1;1;1;2;0;0;0;1;22.0;1;1;2;9501;8;2;2;1;92113;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;3333.3;2;3;1;63
860;1;2;3;32;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;3333.3;2;1;1;63
860;1;3;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;3333.3;1;1;1;63
861;1;1;1;47;2;1;1;1;3;0;0;0;2;42.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;1;1;31900;1;47900;2;0;2;0;2;0;1;47900;9;88900;17780.0;2;4;3;72
861;1;2;1;49;1;2;1;1;2;0;0;0;2;58.0;2;0;2;7100;5;2;2;1;72131;2;0;0;0;0;0;9;40000;9;41000;2;0;2;0;2;0;9;41000;9;88900;17780.0;2;3;3;72
861;1;3;1;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;88900;17780.0;1;3;3;72
861;1;4;1;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;88900;17780.0;1;1;3;72
861;1;5;1;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;88900;17780.0;1;1;3;72
862;1;1;1;47;2;1;1;1;1;0;0;0;1;40.0;2;0;2;4804;3;2;2;1;6001;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;88000;29333.3;2;4;4;335
862;1;2;1;66;1;2;1;1;1;0;0;0;1;40.0;2;0;2;4804;3;2;2;1;6001;2;0;0;0;0;0;1;50000;1;50000;2;0;1;8000;1;8000;1;58000;1;88000;29333.3;2;2;4;335
862;1;3;1;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;88000;29333.3;1;1;4;335
863;1;1;1;47;1;1;2;1;2;0;0;0;1;25.0;2;0;2;8600;7;2;1;1;40131;2;0;0;0;0;0;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;35000;11666.7;2;4;4;733
863;1;2;1;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;35000;11666.7;1;1;4;733
863;1;3;1;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35000;11666.7;1;1;4;733
864;1;1;1;47;2;1;1;1;3;0;0;0;1;45.0;2;0;2;5000;4;2;3;2;30202;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;65000;16250.0;2;3;2;617
864;1;2;1;53;1;2;1;1;3;0;0;0;1;30.0;1;1;1;4801;3;2;2;1;30333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;65000;16250.0;2;4;2;617
864;1;3;1;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;65000;16250.0;1;1;2;617
864;1;4;1;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;65000;16250.0;1;1;2;617
865;1;1;2;47;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6100;5;2;2;1;10332;0;0;1;1;0;1;1;25000;1;40000;2;0;2;0;2;0;1;40000;1;80000;26666.7;2;3;2;451
865;1;2;2;45;2;2;1;1;3;0;0;0;1;40.0;2;0;2;5601;3;2;2;1;10202;0;0;1;1;0;1;1;25000;1;40000;2;0;2;0;2;0;1;40000;1;80000;26666.7;2;4;2;451
865;1;3;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;80000;26666.7;1;3;2;451
866;1;1;2;47;1;1;1;1;2;0;0;0;2;82.0;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;9;8000;9;20000;9;13000;2;0;9;13000;9;33000;9;71958;14391.6;2;4;2;1815
866;1;2;2;43;2;2;1;1;2;0;0;0;1;42.0;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;71958;14391.6;2;2;2;1815
866;1;3;2;24;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;71958;14391.6;1;3;2;1815
866;1;4;2;21;1;3;5;1;3;0;0;0;1;48.0;2;0;2;4807;3;2;5;1;81332;0;0;1;1;0;1;9;13000;9;18958;2;0;2;0;2;0;9;18958;9;71958;14391.6;2;4;2;1815
866;1;5;2;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;71958;14391.6;1;1;2;1815
867;1;1;1;47;1;1;1;1;3;0;0;0;2;65.0;2;0;2;6000;5;1;2;2;7001;0;0;1;1;0;2;1;40000;1;52000;2;0;2;0;2;0;1;52000;1;91000;18200.0;2;4;2;881
867;1;2;1;44;2;2;1;1;3;0;0;0;1;30.0;2;0;2;4804;3;2;2;1;30314;0;0;1;1;0;2;1;25000;1;25000;2;0;1;14000;1;14000;1;39000;1;91000;18200.0;2;4;4;881
867;1;3;1;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;91000;18200.0;1;1;4;881
867;1;4;1;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;91000;18200.0;1;1;4;881
867;1;5;1;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;91000;18200.0;1;1;4;881
868;1;1;2;47;2;1;2;1;3;0;0;0;2;52.0;2;0;1;8600;7;1;2;2;40331;0;0;1;1;0;2;9;30000;9;34000;2;0;2;0;2;0;9;34000;9;34000;11333.3;2;4;3;1514
868;1;2;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;34000;11333.3;1;1;3;1514
868;1;3;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;34000;11333.3;1;1;3;1514
869;1;1;2;47;2;1;1;1;3;0;0;0;1;28.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;42000;10500.0;2;4;3;488
869;1;2;2;53;1;2;1;1;2;1;1;2;0;0.0;0;0;2;9000;8;2;2;1;50111;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;42000;10500.0;2;4;3;488
869;1;3;2;26;1;3;5;1;3;0;0;0;1;25.0;2;0;2;4807;3;2;3;1;34323;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;42000;10500.0;1;3;2;488
869;1;4;2;24;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;42000;10500.0;2;2;1;488
870;1;1;2;47;2;1;4;1;2;0;0;0;1;60.0;2;0;2;4804;3;2;2;1;30113;2;0;0;0;0;0;1;40000;1;40000;2;0;2;0;1;8000;1;48000;1;48000;24000.0;2;3;4;583
870;1;2;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;48000;24000.0;1;1;4;583
871;1;1;3;47;2;1;4;1;2;0;0;0;1;42.0;2;0;2;5601;3;2;1;1;80113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;1;10000;1;18000;1;18000;9000.0;2;3;1;757
871;1;2;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;9000.0;2;1;2;757
872;1;1;2;47;1;1;1;1;3;0;0;0;1;40.0;2;0;2;2100;1;2;2;2;82312;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;28500;7125.0;2;3;2;1172
872;1;2;2;41;2;2;1;1;3;0;0;0;1;48.0;2;0;2;8600;7;2;2;2;56314;0;0;1;1;0;2;1;9500;1;9500;2;0;2;0;2;0;1;9500;1;28500;7125.0;2;1;2;1172
872;1;3;2;22;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1000;2;0;2;0;2;0;1;1000;1;28500;7125.0;1;3;2;1172
872;1;4;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28500;7125.0;1;1;2;1172
872;2;1;2;51;1;1;1;1;3;0;0;0;1;30.0;2;0;2;4807;3;2;2;1;47203;0;0;1;1;0;2;1;8200;1;8200;2;0;2;0;2;0;1;8200;1;8200;2050.0;2;1;2;1172
872;2;2;2;51;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8200;2050.0;2;1;2;1172
872;2;3;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8200;2050.0;1;1;2;1172
872;2;4;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8200;2050.0;1;1;2;1172
873;1;1;2;47;2;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;4;5;1706
874;1;1;1;47;1;1;1;1;3;0;0;0;1;40.0;2;0;1;6400;5;2;2;2;10331;0;0;1;1;0;2;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;25000;6250.0;2;4;3;476
874;1;2;1;43;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25000;6250.0;2;4;3;476
874;1;3;1;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25000;6250.0;1;1;3;476
874;1;4;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;25000;6250.0;1;1;3;476
875;1;1;2;47;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4503;3;2;3;2;7001;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;390000;97500.0;2;4;3;1714
875;1;2;2;40;2;2;1;1;2;0;0;0;1;36.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;1;350000;1;350000;2;0;2;0;2;0;1;350000;1;390000;97500.0;2;4;5;1714
875;1;3;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;390000;97500.0;1;1;3;1714
875;1;4;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;390000;97500.0;1;1;3;1714
876;1;1;1;47;2;1;1;1;3;0;0;0;1;40.0;2;0;2;7200;5;1;2;2;42331;0;0;1;1;0;2;1;25000;1;50000;2;0;2;0;2;0;1;50000;9;91000;18200.0;2;4;3;755
876;1;2;1;51;1;2;1;1;3;0;0;0;2;43.0;2;0;1;7200;5;2;2;2;7001;0;0;1;1;0;2;1;38000;9;41000;2;0;2;0;2;0;9;41000;9;91000;18200.0;2;4;3;755
876;1;3;1;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;91000;18200.0;1;1;3;755
876;1;4;1;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;91000;18200.0;1;1;3;755
876;1;5;1;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;91000;18200.0;1;1;3;755
877;1;1;3;48;1;1;2;1;3;0;0;0;1;44.0;2;0;2;9409;8;2;2;1;56313;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;11000;11000.0;2;1;2;54
878;1;1;1;48;1;1;1;1;3;0;0;0;1;63.0;2;0;2;9409;8;2;2;1;56313;0;0;1;1;0;1;1;21000;1;29000;2;0;2;0;2;0;1;29000;1;44000;14666.7;2;1;2;492
878;1;2;1;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;44000;14666.7;1;1;2;492
878;1;3;1;50;2;2;1;1;3;0;0;0;1;40.0;2;0;2;9409;8;2;2;1;56313;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;44000;14666.7;2;1;2;492
879;1;1;2;48;2;1;5;1;3;0;0;0;1;36.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;1;1800;1;7800;1;7800;2600.0;2;1;1;558
879;1;2;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7800;2600.0;1;1;1;558
879;1;3;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7800;2600.0;1;1;1;558
880;1;1;3;48;1;1;2;1;3;0;0;0;1;50.0;1;1;2;1800;1;2;4;2;92332;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;40000;40000.0;2;2;3;517
881;1;1;2;48;1;1;1;1;3;0;0;0;1;48.0;2;0;2;4903;4;2;2;2;34323;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;25000;6250.0;2;1;3;1574
881;1;2;2;45;2;2;1;1;3;0;0;0;1;13.0;2;0;2;8600;7;2;2;1;10313;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;25000;6250.0;2;4;3;1574
881;1;3;2;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;6250.0;1;1;3;1574
881;1;4;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25000;6250.0;1;1;3;1574
882;1;1;2;48;2;1;1;1;3;1;2;2;0;0.0;0;0;2;8401;6;1;2;2;10202;0;0;1;1;0;1;1;30000;1;45000;2;0;2;0;2;0;1;45000;1;95000;31666.7;2;2;3;1660
882;1;2;2;53;1;2;1;1;3;1;2;2;0;0.0;0;0;2;8401;6;1;2;2;11331;0;0;1;1;0;1;1;33000;1;50000;2;0;2;0;2;0;1;50000;1;95000;31666.7;2;4;3;1660
882;1;3;2;22;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;95000;31666.7;1;3;3;1660
883;1;1;2;48;1;1;1;1;3;0;0;0;1;52.0;2;0;2;4903;4;2;2;1;34323;0;0;1;1;0;1;1;13200;1;16000;2;0;2;0;2;0;1;16000;1;28000;7000.0;2;2;2;1536
883;1;2;2;46;2;2;1;1;2;0;0;0;1;12.0;2;0;2;8600;7;2;2;1;40111;2;0;0;0;0;0;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;28000;7000.0;2;4;2;1536
883;1;3;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28000;7000.0;1;1;2;1536
883;1;4;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28000;7000.0;1;1;2;1536
884;1;1;3;48;2;1;1;1;3;0;0;0;2;21.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;2600;1;4400;2;0;2;0;2;0;1;4400;1;16400;2733.3;2;2;1;253
884;1;2;3;49;1;2;1;1;3;0;0;0;1;40.0;1;1;2;8501;7;2;3;2;72313;0;0;2;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;16400;2733.3;2;2;1;253
884;1;3;3;24;2;3;5;1;3;0;0;0;1;4.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;16400;2733.3;1;3;1;253
884;1;4;3;18;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;16400;2733.3;2;2;1;253
