id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
547;1;1;2;39;1;1;1;1;3;0;0;0;2;46.0;2;0;2;2100;1;2;2;2;42332;0;0;1;1;0;1;1;50000;1;100000;2;0;2;0;2;0;1;100000;9;123000;30750.0;2;4;2;1443
547;1;2;2;39;2;2;1;1;3;0;0;0;2;24.0;2;0;2;8600;7;2;2;2;40311;0;0;2;1;0;2;9;13000;9;23000;2;0;2;0;2;0;9;23000;9;123000;30750.0;1;4;2;1443
547;1;3;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;123000;30750.0;1;1;2;1443
547;1;4;2;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;123000;30750.0;1;1;2;1443
548;1;1;2;39;1;1;1;1;1;0;0;0;1;38.0;2;0;2;5601;3;2;3;1;6001;2;0;0;0;0;0;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;6250.0;2;3;4;1762
548;1;2;2;32;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;6250.0;2;4;4;1762
548;1;3;2;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25000;6250.0;1;1;4;1762
548;1;4;2;1;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25000;6250.0;3;1;4;1762
549;1;1;1;39;1;1;1;1;3;0;0;0;2;38.0;2;0;2;8501;7;1;2;2;41332;0;0;1;1;0;2;1;4000;1;15000;2;0;2;0;2;0;1;15000;1;44000;22000.0;2;4;2;390
549;1;2;1;38;1;2;1;1;3;0;0;0;2;46.0;2;0;2;7200;5;1;2;2;42331;0;0;1;1;0;2;1;23000;1;29000;2;0;2;0;2;0;1;29000;1;44000;22000.0;2;4;5;390
550;1;1;1;39;2;1;4;1;3;0;0;0;1;40.0;2;0;2;6400;5;2;2;2;10333;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;50000;50000.0;2;4;2;719
551;1;1;2;39;1;1;1;1;3;0;0;0;1;56.0;2;0;2;8502;7;2;2;1;41202;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;36000;9000.0;2;4;3;1763
551;1;2;2;39;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;2;2;1;10333;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;36000;9000.0;2;4;3;1763
551;1;3;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36000;9000.0;1;1;3;1763
551;1;4;2;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36000;9000.0;1;1;3;1763
552;1;1;2;39;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;30000;1;33500;2;0;2;0;2;0;1;33500;1;59000;19666.7;2;4;3;1402
552;1;2;2;34;2;2;1;1;3;0;0;0;2;20.0;2;0;2;8600;7;1;2;2;40331;0;0;1;1;0;2;1;23000;1;25500;2;0;2;0;2;0;1;25500;1;59000;19666.7;2;4;3;1402
552;1;3;2;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;59000;19666.7;1;1;3;1402
553;1;1;1;39;2;1;2;1;2;0;0;0;1;35.0;1;1;2;7400;5;2;1;1;80132;2;0;0;0;0;0;1;9000;1;9000;2;0;2;0;1;3000;1;12000;1;12000;12000.0;2;4;3;720
554;1;1;3;40;2;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10333;0;0;2;1;0;2;9;12000;9;12000;2;0;2;0;2;0;9;12000;9;31000;10333.3;1;3;2;429
554;1;2;3;43;1;2;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;2;10333;0;0;1;1;0;2;9;19000;9;19000;2;0;2;0;2;0;9;19000;9;31000;10333.3;1;1;2;429
554;1;3;3;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;31000;10333.3;1;3;2;429
555;1;1;1;40;1;1;1;1;3;0;0;0;1;12.0;1;1;1;8600;7;2;2;1;40311;0;0;2;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;36000;18000.0;1;4;4;175
555;1;2;1;24;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;1;9;13454;1;20000;2;0;2;0;2;0;1;20000;1;36000;18000.0;2;4;3;175
556;1;1;3;40;2;1;1;1;2;0;0;0;1;3.0;2;0;2;4810;3;2;5;1;33113;2;0;0;0;0;0;1;1000;1;1000;2;0;2;0;2;0;1;1000;1;7000;1400.0;2;1;1;438
556;1;2;3;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7000;1400.0;3;1;1;438
556;1;3;3;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7000;1400.0;1;1;1;438
556;1;4;3;36;1;2;1;1;3;0;0;0;1;30.0;2;0;2;1001;1;2;2;1;36314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;7000;1400.0;2;2;1;438
556;1;5;3;20;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7000;1400.0;2;1;1;438
557;1;1;3;40;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;72113;2;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;1;4600;1150.0;2;1;1;331
557;1;2;3;48;2;2;1;1;3;0;0;0;1;11.0;2;0;2;4810;3;2;2;1;30314;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;1;600;1;4600;1;4600;1150.0;2;1;1;331
557;1;3;3;21;1;3;5;1;3;0;0;0;1;44.0;2;0;2;4000;2;2;2;1;72314;0;0;3;2;3;0;9;800;2;0;2;0;2;0;2;0;2;0;1;4600;1150.0;1;1;1;331
557;1;4;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;4600;1150.0;1;1;1;331
558;1;1;2;40;1;1;1;1;3;0;0;0;1;40.0;1;1;2;5601;3;2;2;1;53314;0;0;3;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;17500;8750.0;2;1;1;191
558;1;2;2;36;2;2;1;1;3;0;0;0;1;40.0;1;1;2;5601;3;2;2;1;53313;0;0;3;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;17500;8750.0;2;1;1;191
559;1;1;1;40;2;1;2;1;3;0;0;0;2;33.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;8000;1;14000;2;0;2;0;2;0;1;14000;1;14000;14000.0;2;2;1;719
560;1;1;2;40;2;1;3;1;2;0;0;0;1;56.0;2;0;2;9609;8;2;1;1;80123;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;1;2000;1;8000;1;8000;2666.7;2;2;2;1924
560;1;2;2;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;2666.7;1;1;2;1924
560;1;3;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8000;2666.7;1;1;2;1924
561;1;1;1;40;2;1;4;1;3;0;0;0;1;45.0;2;0;2;6100;5;2;2;2;32332;0;0;1;1;0;1;1;18000;1;27000;2;0;2;0;1;4300;1;31300;1;31300;15650.0;2;2;3;782
561;1;2;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31300;15650.0;1;1;3;782
562;1;1;3;40;2;1;2;1;3;1;1;1;0;0.0;0;0;1;9602;8;2;2;1;57313;0;0;3;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;26600;5320.0;2;1;1;1043
562;1;2;3;22;2;3;1;1;3;0;0;0;1;38.0;2;0;1;5601;3;2;2;1;53314;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;26600;5320.0;2;3;1;1043
562;1;3;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3600;2;0;1;3600;1;3600;1;26600;5320.0;2;2;1;1043
562;1;4;3;33;1;4;1;1;3;0;0;0;1;40.0;1;1;2;8000;5;2;2;2;47313;0;0;1;2;3;0;1;13000;2;0;2;0;2;0;2;0;2;0;1;26600;5320.0;2;2;1;1043
562;1;5;3;1;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26600;5320.0;3;1;4;1043
563;1;1;3;40;1;1;1;1;3;0;0;0;1;10.0;1;1;2;1400;1;2;2;1;34323;0;0;2;1;0;2;1;6000;1;6000;1;4100;2;0;1;6000;1;12000;1;27000;6750.0;2;2;2;68
563;1;2;3;37;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8600;7;2;2;1;10333;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;27000;6750.0;2;2;2;68
563;1;3;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27000;6750.0;1;1;2;68
563;1;4;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27000;6750.0;1;1;2;68
564;1;1;2;40;1;1;1;1;3;0;0;0;1;56.0;2;0;2;1400;1;2;2;1;80323;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;10400;2600.0;2;1;1;244
564;1;2;2;41;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2400;1;2400;1;10400;2600.0;2;2;1;244
564;1;3;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10400;2600.0;1;1;1;244
564;1;4;2;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10400;2600.0;2;1;1;244
565;1;1;3;40;1;1;1;1;1;0;0;0;1;66.0;1;1;2;5800;5;2;2;1;5002;2;0;0;0;0;0;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;25500;6375.0;2;4;1;850
565;1;2;3;41;2;2;1;1;2;0;0;0;1;6.0;1;1;2;4804;3;2;5;1;31113;2;0;0;0;0;0;1;500;1;500;2;0;2;0;2;0;1;500;9;25500;6375.0;2;3;1;850
565;1;3;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25500;6375.0;1;1;4;850
565;1;4;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;25500;6375.0;1;1;4;850
566;1;1;2;40;2;1;4;1;2;0;0;0;1;39.0;1;1;2;1400;1;2;1;1;80113;2;0;0;0;0;0;1;22000;1;22000;2;0;2;0;1;2043;1;24043;1;32943;10981.0;2;4;4;1459
566;1;2;2;12;1;3;0;1;2;0;0;0;1;12.0;2;0;2;5601;3;2;1;1;80113;2;0;0;0;0;0;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;32943;10981.0;1;1;4;1459
566;1;3;2;24;2;4;5;1;3;0;0;0;1;45.0;2;0;2;4803;3;2;2;1;30314;0;0;3;1;0;2;1;4900;1;4900;2;0;2;0;2;0;1;4900;1;32943;10981.0;2;3;1;1459
566;2;1;2;58;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;10100;1;10100;1;10100;10100.0;3;1;1;1459
567;1;1;2;40;2;1;4;1;3;0;0;0;1;18.0;2;0;2;8600;7;2;2;1;10333;0;0;2;1;0;1;1;10000;1;19000;2;0;2;0;1;5000;1;24000;1;24000;12000.0;2;4;4;1767
567;1;2;2;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24000;12000.0;1;1;4;1767
568;1;1;2;40;2;1;5;1;3;0;0;0;1;48.0;2;0;2;9700;9;0;0;0;57314;0;0;2;1;0;2;1;8500;1;8500;2;0;2;0;2;0;1;8500;1;8500;8500.0;2;3;2;242
569;1;1;3;40;1;1;1;1;2;0;0;0;1;40.0;2;0;2;6500;5;2;5;1;10132;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;10000.0;2;4;2;859
569;1;2;3;33;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;10000.0;1;3;1;859
569;1;3;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;10000.0;1;1;2;859
570;1;1;1;40;1;1;4;1;3;0;0;0;2;30.0;2;0;2;8501;7;1;2;1;41312;0;0;1;1;0;1;9;15000;9;37299;2;0;2;0;9;4000;9;41299;9;41299;41299.0;2;4;5;688
571;1;1;1;40;1;1;5;1;3;0;0;0;1;60.0;2;0;2;8401;6;1;2;2;49333;0;0;1;1;0;1;1;20000;1;30000;2;0;2;0;2;0;1;30000;1;30000;30000.0;2;4;2;688
572;1;1;3;40;2;1;5;1;3;0;0;0;1;45.0;2;0;2;4807;3;2;3;2;30332;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;1;5000;1;25000;1;25000;8333.3;2;3;2;99
572;1;2;3;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25000;8333.3;1;1;2;99
572;1;3;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;8333.3;1;1;2;99
573;1;1;2;40;2;1;2;1;3;0;0;0;2;56.0;2;0;2;9100;8;1;2;2;10332;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;16000;16000.0;2;4;3;1728
574;1;1;1;40;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;2;2;30313;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;33000;16500.0;2;4;2;444
574;1;2;1;30;2;2;1;1;3;0;0;0;1;40.0;2;0;2;4807;3;2;2;1;30334;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;33000;16500.0;2;4;3;444
575;1;1;1;40;2;1;4;1;2;0;0;0;1;18.0;2;0;2;1501;1;2;1;1;80132;2;0;0;0;0;0;1;15000;1;15000;2;0;1;10000;1;16000;1;31000;1;31000;31000.0;2;4;4;825
576;1;1;1;40;2;1;2;1;3;0;0;0;1;45.0;2;0;2;9200;8;2;2;2;72331;0;0;1;1;0;1;1;60000;1;90000;2;0;2;0;2;0;1;90000;1;90000;90000.0;2;4;3;720
577;1;1;1;40;2;1;2;1;3;0;0;0;1;40.0;2;0;2;6900;5;2;3;1;11331;0;0;2;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;40000;40000.0;2;4;3;720
578;1;1;2;40;1;1;1;1;3;0;0;0;1;72.0;2;0;2;8401;6;1;2;2;48333;0;0;1;1;0;1;1;20000;1;30000;2;0;2;0;2;0;1;30000;1;30000;6000.0;2;3;2;274
578;1;2;2;35;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;6000.0;1;3;2;274
578;1;3;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;6000.0;1;1;2;274
578;1;4;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;6000.0;1;1;2;274
578;1;5;2;3;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;6000.0;1;1;2;274
579;1;1;2;40;1;1;2;1;3;0;0;0;1;40.0;1;1;2;6000;5;2;2;2;45202;0;0;1;1;0;2;1;39400;1;39400;2;0;2;0;2;0;1;39400;1;39400;39400.0;2;3;3;1958
580;1;1;1;40;2;1;1;1;1;0;0;0;1;40.0;2;0;2;7800;5;2;2;1;6001;2;0;0;0;0;0;1;2000;1;2000;2;0;2;0;2;0;1;2000;1;19000;9500.0;2;3;3;444
580;1;2;1;30;1;2;1;1;3;0;0;0;1;49.0;2;0;2;4807;3;2;2;1;10333;0;0;3;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;19000;9500.0;2;4;1;444
581;1;1;2;40;1;1;5;1;3;0;0;0;1;40.0;2;0;2;8501;7;2;2;2;41332;0;0;1;1;0;1;1;29000;1;45000;2;0;2;0;2;0;1;45000;1;45000;45000.0;2;4;1;647
582;1;1;1;40;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;2;7001;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;120000;40000.0;2;4;2;612
582;1;2;1;54;2;2;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;81201;0;0;1;1;0;2;1;70000;1;70000;2;0;2;0;2;0;1;70000;1;120000;40000.0;2;4;5;612
582;1;3;1;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;120000;40000.0;1;1;5;612
583;1;1;1;40;1;1;2;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;2;2;43331;0;0;1;1;0;1;1;35000;1;65000;2;0;2;0;2;0;1;65000;1;65000;65000.0;2;4;3;688
584;1;1;2;40;2;1;5;1;3;0;0;0;2;18.0;2;0;2;8600;7;3;2;2;40311;0;0;2;1;0;2;1;16000;1;66000;2;0;2;0;2;0;1;66000;1;66000;66000.0;2;4;3;1729
585;1;1;1;40;2;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;1;0;0;1;1;0;2;1;50000;1;50000;2;0;2;0;2;0;1;50000;1;105000;26250.0;2;4;3;705
585;1;2;1;38;1;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;1;0;0;1;1;0;2;1;55000;1;55000;2;0;2;0;2;0;1;55000;1;105000;26250.0;2;4;3;705
585;1;3;1;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;105000;26250.0;1;1;3;705
585;1;4;1;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;105000;26250.0;1;1;3;705
586;1;1;2;40;2;1;2;1;3;0;0;0;1;24.0;2;0;2;8101;5;2;2;1;56314;0;0;1;1;0;1;1;6000;1;8500;2;0;2;0;1;800;1;9300;1;9300;4650.0;3;1;2;290
586;1;2;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;9300;4650.0;1;1;2;290
587;1;1;3;41;2;1;5;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;1;40333;0;0;3;1;0;2;9;14000;9;14000;2;0;2;0;2;0;9;14000;9;14000;14000.0;1;3;4;156
588;1;1;1;41;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6400;5;2;2;1;10333;0;0;1;1;0;1;9;14400;9;21407;2;0;2;0;2;0;9;21407;9;36207;12069.0;1;3;2;739
588;1;2;1;40;2;2;1;1;3;0;0;0;1;30.0;1;1;2;7301;5;2;3;1;32332;0;0;2;1;0;2;9;14800;9;14800;2;0;2;0;2;0;9;14800;9;36207;12069.0;2;4;3;739
588;1;3;1;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;36207;12069.0;1;1;2;739
589;1;1;3;41;2;1;1;1;2;0;0;0;1;23.0;1;1;2;8600;7;2;1;1;40111;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;37000;18500.0;1;4;3;569
589;1;2;3;40;1;2;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10313;0;0;2;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;37000;18500.0;2;3;3;569
590;1;1;2;41;1;1;1;1;3;0;0;0;1;50.0;2;0;2;7000;5;2;3;2;30201;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;58000;29000.0;1;4;3;243
590;1;2;2;45;1;2;1;1;3;0;0;0;1;48.0;2;0;2;8700;7;2;2;1;40313;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;1;58000;29000.0;2;4;3;243
591;1;1;3;41;2;1;1;1;3;0;0;0;1;7.0;1;1;1;4810;3;2;2;1;33314;0;0;3;1;0;2;1;1400;1;2500;2;0;1;700;1;2700;1;5200;1;21200;4240.0;2;1;1;428
591;1;2;3;44;1;2;1;1;2;0;0;0;1;48.0;2;0;2;4000;2;2;2;1;72113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;21200;4240.0;2;2;1;428
591;1;3;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;21200;4240.0;1;1;1;428
591;1;4;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;21200;4240.0;1;1;1;428
591;1;5;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21200;4240.0;1;1;1;428
592;1;1;3;41;2;1;2;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;5000.0;2;1;1;482
592;1;2;3;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;5000.0;1;3;2;482
592;1;3;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;5000.0;1;1;2;482
593;1;1;2;41;1;1;1;1;3;0;0;0;1;50.0;2;0;2;1400;1;2;3;1;80323;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;1;4000;1;10000;1;19000;3800.0;2;1;1;193
593;1;2;2;34;2;2;1;1;3;0;0;0;1;3.0;1;1;1;9700;9;0;0;0;55314;0;0;3;2;3;0;9;500;2;0;2;0;2;0;1;2000;1;2000;1;19000;3800.0;2;2;1;193
593;1;3;2;57;1;4;2;1;3;0;0;0;1;29.0;2;0;2;1502;1;2;2;1;80322;0;0;3;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;19000;3800.0;2;2;1;193
593;1;4;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;19000;3800.0;1;1;1;193
593;1;5;2;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19000;3800.0;3;1;1;193
594;1;1;1;41;2;1;1;1;3;0;0;0;1;42.0;2;0;2;5601;3;2;2;1;20323;0;0;1;1;0;2;9;30000;9;30000;2;0;2;0;2;0;9;30000;9;55000;27500.0;2;2;2;108
594;1;2;1;46;1;2;1;1;1;0;0;0;1;30.0;2;0;2;6800;5;2;2;1;5002;2;0;0;0;0;0;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;55000;27500.0;2;4;2;108
595;1;1;3;41;1;1;1;1;1;0;0;0;1;60.0;2;0;1;4904;4;2;2;1;6001;2;0;0;0;0;0;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;80000;26666.7;2;2;3;100
595;1;2;3;35;2;2;1;1;3;0;0;0;1;40.0;2;0;1;2604;1;2;3;1;10333;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;80000;26666.7;2;3;3;100
595;1;3;3;0;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;80000;26666.7;1;1;3;100
596;1;1;2;41;1;1;2;1;3;0;0;0;1;56.0;2;0;2;8101;5;2;5;1;44323;0;0;2;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;30000.0;2;2;2;2009
597;1;1;3;41;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7000;1;6000;2;0;1;8700;1;15700;1;15700;3925.0;2;1;1;826
597;1;2;3;24;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15700;3925.0;1;0;1;826
